3.000000;67.348628;89.970000;3.000000
3.000000;69.512927;89.970000;3.000000
3.000000;59.345757;89.970000;3.000000
3.000000;60.302075;89.970000;3.000000
3.000000;61.711386;89.970000;3.000000
3.000000;63.120696;89.970000;3.000000
3.000000;65.939318;89.970000;3.000000
3.000000;68.053284;89.970000;3.000000
3.000000;68.053284;89.970000;3.000000
3.000000;61.409391;89.970000;3.000000
3.000000;61.812051;89.970000;3.000000
3.000000;62.718036;89.970000;3.000000
3.000000;62.013381;89.970000;3.000000
3.000000;62.919366;89.970000;3.000000
3.000000;64.127347;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;67.247963;89.970000;3.000000
3.000000;67.952619;89.970000;3.000000
3.000000;67.298296;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;64.681005;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;65.284995;89.970000;3.000000
3.000000;65.486325;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;62.265043;89.970000;3.000000
3.000000;65.184330;89.970000;3.000000
3.000000;70.871905;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;64.882335;89.970000;3.000000
3.000000;62.567039;89.970000;3.000000
3.000000;62.265043;89.970000;3.000000
3.000000;64.681005;89.970000;3.000000
3.000000;67.348628;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;62.063713;89.970000;3.000000
3.000000;69.714257;89.970000;3.000000
3.000000;67.298296;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;61.308725;89.970000;3.000000
3.000000;71.224233;89.970000;3.000000
3.000000;67.600291;89.970000;3.000000
3.000000;63.875684;89.970000;3.000000
3.000000;70.821573;89.970000;3.000000
3.000000;65.939318;89.970000;3.000000
3.000000;62.567039;89.970000;3.000000
3.000000;69.261264;89.970000;3.000000
3.000000;64.832002;89.970000;3.000000
3.000000;61.560388;89.970000;3.000000
3.000000;69.311597;89.970000;3.000000
3.000000;65.284995;89.970000;3.000000
3.000000;68.908937;89.970000;3.000000
3.000000;66.492975;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;68.153949;89.970000;3.000000
3.000000;62.516706;89.970000;3.000000
3.000000;69.361929;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;71.375230;89.970000;3.000000
3.000000;67.600291;89.970000;3.000000
3.000000;62.869034;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;61.862383;89.970000;3.000000
3.000000;68.103616;89.970000;3.000000
3.000000;64.127347;89.970000;3.000000
3.000000;67.449293;89.970000;3.000000
3.000000;62.516706;89.970000;3.000000
3.000000;68.304946;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;70.418912;89.970000;3.000000
3.000000;63.724687;89.970000;3.000000
3.000000;68.959269;89.970000;3.000000
3.000000;62.869034;89.970000;3.000000
3.000000;67.398961;89.970000;3.000000
3.000000;62.114046;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;62.315376;89.970000;3.000000
3.000000;69.261264;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;69.965920;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;68.204281;89.970000;3.000000
3.000000;62.869034;89.970000;3.000000
3.000000;67.952619;89.970000;3.000000
3.000000;62.466374;89.970000;3.000000
3.000000;68.606941;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;70.821573;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;70.469245;89.970000;3.000000
3.000000;63.523357;89.970000;3.000000
3.000000;69.915587;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;71.777890;89.970000;3.000000
3.000000;67.096966;89.970000;3.000000
3.000000;62.818701;89.970000;3.000000
3.000000;66.794971;89.970000;3.000000
3.000000;73.187201;89.970000;3.000000
3.000000;67.096966;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
3.000000;66.694306;89.970000;3.000000
3.000000;61.359058;89.970000;3.000000
3.000000;66.794971;89.970000;3.000000
3.000000;63.221361;89.970000;3.000000
3.000000;69.764590;89.970000;3.000000
3.000000;62.768369;89.970000;3.000000
3.000000;68.304946;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;67.650624;89.970000;3.000000
3.000000;62.265043;89.970000;3.000000
3.000000;68.103616;89.970000;3.000000
3.000000;63.422691;89.970000;3.000000
3.000000;70.821573;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;71.073235;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;70.670575;89.970000;3.000000
3.000000;64.832002;89.970000;3.000000
3.000000;70.368580;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;72.180551;89.970000;3.000000
3.000000;66.744638;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;68.808272;89.970000;3.000000
3.000000;61.560388;89.970000;3.000000
3.000000;66.744638;89.970000;3.000000
3.000000;63.473024;89.970000;3.000000
3.000000;66.643973;89.970000;3.000000
3.000000;73.136869;89.970000;3.000000
3.000000;68.103616;89.970000;3.000000
3.000000;62.617371;89.970000;3.000000
3.000000;70.066585;89.970000;3.000000
3.000000;64.882335;89.970000;3.000000
3.000000;69.311597;89.970000;3.000000
3.000000;63.674354;89.970000;3.000000
3.000000;69.965920;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;69.412262;89.970000;3.000000
3.000000;64.681005;89.970000;3.000000
3.000000;70.771240;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;61.912716;89.970000;3.000000
3.000000;65.989650;89.970000;3.000000
3.000000;71.777890;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;70.318247;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;71.475895;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;61.661053;89.970000;3.000000
3.000000;67.398961;89.970000;3.000000
3.000000;72.683876;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;70.116917;89.970000;3.000000
3.000000;63.775019;89.970000;3.000000
3.000000;68.707607;89.970000;3.000000
3.000000;62.164378;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;62.667704;89.970000;3.000000
3.000000;68.405611;89.970000;3.000000
3.000000;73.438864;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;69.965920;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;71.677225;89.970000;3.000000
3.000000;67.046633;89.970000;3.000000
3.000000;61.308725;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;73.136869;89.970000;3.000000
3.000000;64.278344;89.970000;3.000000
3.000000;68.808272;89.970000;3.000000
3.000000;62.869034;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;72.079886;89.970000;3.000000
3.000000;65.586990;89.970000;3.000000
3.000000;70.972570;89.970000;3.000000
3.000000;65.888985;89.970000;3.000000
3.000000;71.576560;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;67.298296;89.970000;3.000000
3.000000;72.583211;89.970000;3.000000
3.000000;64.278344;89.970000;3.000000
3.000000;69.512927;89.970000;3.000000
3.000000;63.171029;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;63.120696;89.970000;3.000000
3.000000;68.355279;89.970000;3.000000
3.000000;71.878556;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;68.405611;89.970000;3.000000
3.000000;72.130218;89.970000;3.000000
3.000000;65.687655;89.970000;3.000000
3.000000;70.167250;89.970000;3.000000
3.000000;63.070364;89.970000;3.000000
3.000000;69.261264;89.970000;3.000000
3.000000;62.919366;89.970000;3.000000
3.000000;66.593641;89.970000;3.000000
3.000000;69.965920;89.970000;3.000000
3.000000;61.862383;89.970000;3.000000
3.000000;65.536657;89.970000;3.000000
3.000000;69.663924;89.970000;3.000000
3.000000;62.416041;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;72.683876;89.970000;3.000000
3.000000;65.536657;89.970000;3.000000
3.000000;69.714257;89.970000;3.000000
3.000000;73.187201;89.970000;3.000000
3.000000;65.184330;89.970000;3.000000
3.000000;69.764590;89.970000;3.000000
3.000000;61.812051;89.970000;3.000000
3.000000;66.090315;89.970000;3.000000
3.000000;71.475895;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;70.569910;89.970000;3.000000
3.000000;63.523357;89.970000;3.000000
3.000000;65.838653;89.970000;3.000000
3.000000;69.663924;89.970000;3.000000
3.000000;63.070364;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;70.821573;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;68.858604;89.970000;3.000000
3.000000;63.372359;89.970000;3.000000
3.000000;68.204281;89.970000;3.000000
3.000000;71.173900;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;71.526228;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;70.217582;89.970000;3.000000
3.000000;63.070364;89.970000;3.000000
3.000000;69.160599;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;66.190980;89.970000;3.000000
3.000000;70.670575;89.970000;3.000000
3.000000;63.624022;89.970000;3.000000
3.000000;67.247963;89.970000;3.000000
3.000000;72.885206;89.970000;3.000000
3.000000;66.442643;89.970000;3.000000
3.000000;71.677225;89.970000;3.000000
3.000000;66.392310;89.970000;3.000000
3.000000;72.180551;89.970000;3.000000
3.000000;64.530007;89.970000;3.000000
3.000000;68.808272;89.970000;3.000000
3.000000;61.711386;89.970000;3.000000
3.000000;66.090315;89.970000;3.000000
3.000000;71.777890;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;71.173900;89.970000;3.000000
3.000000;65.586990;89.970000;3.000000
3.000000;71.626893;89.970000;3.000000
3.000000;64.882335;89.970000;3.000000
3.000000;68.707607;89.970000;3.000000
3.000000;65.888985;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;70.821573;89.970000;3.000000
3.000000;64.479674;89.970000;3.000000
3.000000;70.217582;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;69.563259;89.970000;3.000000
3.000000;63.473024;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;70.418912;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;70.670575;89.970000;3.000000
3.000000;64.429342;89.970000;3.000000
3.000000;68.908937;89.970000;3.000000
3.000000;62.416041;89.970000;3.000000
3.000000;66.945968;89.970000;3.000000
3.000000;68.808272;89.970000;3.000000
3.000000;72.230883;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;66.794971;89.970000;3.000000
3.000000;70.922238;89.970000;3.000000
3.000000;63.171029;89.970000;3.000000
3.000000;66.593641;89.970000;3.000000
3.000000;71.526228;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;65.687655;89.970000;3.000000
3.000000;68.405611;89.970000;3.000000
3.000000;71.928888;89.970000;3.000000
3.000000;67.549958;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;68.808272;89.970000;3.000000
3.000000;72.281216;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;69.412262;89.970000;3.000000
3.000000;71.022903;89.970000;3.000000
3.000000;74.042854;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;66.643973;89.970000;3.000000
3.000000;70.066585;89.970000;3.000000
3.000000;62.265043;89.970000;3.000000
3.000000;65.536657;89.970000;3.000000
3.000000;70.620242;89.970000;3.000000
3.000000;62.667704;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;72.130218;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;67.398961;89.970000;3.000000
3.000000;70.922238;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;70.167250;89.970000;3.000000
3.000000;72.784541;89.970000;3.000000
3.000000;63.926017;89.970000;3.000000
3.000000;66.593641;89.970000;3.000000
3.000000;70.016252;89.970000;3.000000
3.000000;73.237534;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;69.512927;89.970000;3.000000
3.000000;62.164378;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;69.311597;89.970000;3.000000
3.000000;72.633543;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;70.167250;89.970000;3.000000
3.000000;63.221361;89.970000;3.000000
3.000000;67.096966;89.970000;3.000000
3.000000;70.368580;89.970000;3.000000
3.000000;72.331548;89.970000;3.000000
3.000000;63.070364;89.970000;3.000000
3.000000;66.392310;89.970000;3.000000
3.000000;68.556609;89.970000;3.000000
3.000000;72.029553;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;68.606941;89.970000;3.000000
3.000000;73.287866;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;66.492975;89.970000;3.000000
3.000000;68.959269;89.970000;3.000000
3.000000;72.834873;89.970000;3.000000
3.000000;63.825352;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;71.324898;89.970000;3.000000
3.000000;63.070364;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;72.130218;89.970000;3.000000
3.000000;73.539529;89.970000;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;68.002951;89.970000;3.000000
3.000000;69.965920;89.970000;3.000000
3.000000;73.589861;89.970000;3.000000
3.000000;65.184330;89.970000;3.000000
3.000000;68.254614;89.970000;3.000000
3.000000;73.237534;89.970000;3.000000
3.000000;64.781670;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;68.858604;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
3.000000;73.942189;89.970000;3.000000
3.000000;64.781670;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;70.871905;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;68.355279;89.970000;3.000000
3.000000;70.720907;89.970000;3.000000
3.000000;73.690526;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;69.160599;89.970000;3.000000
3.000000;72.079886;89.970000;3.000000
3.000000;65.184330;89.970000;3.000000
3.000000;68.355279;89.970000;3.000000
3.000000;69.663924;89.970000;3.000000
3.000000;72.029553;89.970000;3.000000
3.000000;62.718036;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;70.116917;89.970000;3.000000
3.000000;72.633543;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;68.053284;89.970000;3.000000
3.000000;69.009602;89.970000;3.000000
3.000000;70.368580;89.970000;3.000000
3.000000;72.180551;89.970000;3.000000
3.000000;73.388531;89.970000;3.000000
3.000000;63.523357;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;70.418912;89.970000;3.000000
3.000000;73.136869;89.970000;3.000000
3.000000;73.942189;89.970000;3.000000
3.000000;63.422691;89.970000;3.000000
3.000000;64.630672;89.970000;3.000000
3.000000;65.888985;89.970000;3.000000
3.000000;67.902286;89.970000;3.000000
3.000000;69.412262;89.970000;3.000000
3.000000;71.727558;89.970000;3.000000
3.000000;63.221361;89.970000;3.000000
3.000000;65.284995;89.970000;3.000000
3.000000;66.392310;89.970000;3.000000
3.000000;66.945968;89.970000;3.000000
3.000000;68.053284;89.970000;3.000000
3.000000;69.512927;89.970000;3.000000
3.000000;70.972570;89.970000;3.000000
3.000000;73.187201;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;66.845303;89.970000;3.000000
3.000000;69.462594;89.970000;3.000000
3.000000;70.871905;89.970000;3.000000
3.000000;71.677225;89.970000;3.000000
3.000000;73.287866;89.970000;3.000000
3.000000;63.271694;89.970000;3.000000
3.000000;64.882335;89.970000;3.000000
3.000000;67.046633;89.970000;3.000000
3.000000;69.915587;89.970000;3.000000
3.000000;66.442643;89.970000;3.000000
3.000000;64.882335;89.970000;3.000000
3.000000;66.845303;89.970000;3.000000
3.000000;67.600291;89.970000;3.000000
3.000000;69.059934;89.970000;3.000000
3.000000;71.928888;89.970000;3.000000
3.000000;68.254614;89.970000;3.000000
3.000000;64.127347;89.970000;3.000000
3.000000;67.298296;89.970000;3.000000
3.000000;70.318247;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;66.845303;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;71.576560;89.970000;3.000000
3.000000;69.311597;89.970000;3.000000
3.000000;65.486325;89.970000;3.000000
3.000000;68.355279;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
3.000000;64.127347;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;67.902286;89.970000;3.000000
3.000000;69.009602;89.970000;3.000000
3.000000;71.274565;89.970000;3.000000
3.000000;71.073235;89.970000;3.000000
3.000000;64.177679;89.970000;3.000000
3.000000;67.348628;89.970000;3.000000
3.000000;69.512927;89.970000;3.000000
3.000000;69.563259;89.970000;3.000000
3.000000;71.073235;89.970000;3.000000
3.000000;73.690526;89.970000;3.000000
3.000000;63.322026;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;68.254614;89.970000;3.000000
3.000000;70.871905;89.970000;3.000000
3.000000;63.120696;89.970000;3.000000
3.000000;65.486325;89.970000;3.000000
3.000000;65.838653;89.970000;3.000000
3.000000;67.499626;89.970000;3.000000
3.000000;70.217582;89.970000;3.000000
3.000000;71.576560;89.970000;3.000000
3.000000;63.171029;89.970000;3.000000
3.000000;65.989650;89.970000;3.000000
3.000000;68.757939;89.970000;3.000000
3.000000;73.086536;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;65.184330;89.970000;3.000000
3.000000;67.398961;89.970000;3.000000
3.000000;70.267915;89.970000;3.000000
3.000000;72.281216;89.970000;3.000000
3.000000;64.077014;89.970000;3.000000
3.000000;67.449293;89.970000;3.000000
3.000000;70.267915;89.970000;3.000000
3.000000;63.070364;89.970000;3.000000
3.000000;66.392310;89.970000;3.000000
3.000000;67.700956;89.970000;3.000000
3.000000;70.217582;89.970000;3.000000
3.000000;72.079886;89.970000;3.000000
3.000000;63.724687;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;70.368580;89.970000;3.000000
3.000000;73.942189;89.970000;3.000000
3.000000;66.140648;89.970000;3.000000
3.000000;69.613592;89.970000;3.000000
3.000000;71.526228;89.970000;3.000000
3.000000;71.375230;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;67.046633;89.970000;3.000000
3.000000;70.469245;89.970000;3.000000
3.000000;73.640194;89.970000;3.000000
3.000000;64.681005;89.970000;3.000000
3.000000;68.908937;89.970000;3.000000
3.000000;72.331548;89.970000;3.000000
3.000000;74.193852;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;66.543308;89.970000;3.000000
3.000000;68.908937;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
