input;measured;model;input
2.000000;38.407426;60.725060;2.000000
2.000000;38.910752;60.642018;2.000000
2.000000;42.585026;60.568231;2.000000
2.000000;45.755975;60.502668;2.000000
2.000000;40.672390;60.444412;2.000000
2.000000;44.799657;60.392650;2.000000
2.000000;40.722723;60.346657;2.000000
2.000000;40.471060;60.305790;2.000000
2.000000;38.155764;60.269478;2.000000
2.000000;39.363744;60.237214;2.000000
2.000000;40.320062;60.208545;2.000000
2.000000;38.961084;60.183072;2.000000
2.000000;32.669518;60.160438;2.000000
2.000000;36.545123;60.140327;2.000000
2.000000;40.370395;60.122457;2.000000
2.000000;33.726502;60.106579;2.000000
2.000000;34.833817;60.092471;2.000000
2.000000;37.199446;60.079935;2.000000
2.000000;33.323841;60.068797;2.000000
2.000000;37.048448;60.058899;2.000000
2.000000;32.669518;60.050105;2.000000
2.000000;39.967735;60.042292;2.000000
2.000000;33.122511;60.035349;2.000000
2.000000;40.219397;60.029180;2.000000
2.000000;39.464410;60.023698;2.000000
2.000000;34.431157;60.018828;2.000000
2.000000;34.028497;60.014500;2.000000
2.000000;32.870849;60.010655;2.000000
2.000000;38.457759;60.007238;2.000000
2.000000;39.263079;60.004202;2.000000
2.000000;40.320062;60.001505;2.000000
2.000000;36.897451;59.999108;2.000000
2.000000;37.551774;59.996978;2.000000
2.000000;34.884150;59.995086;2.000000
2.000000;40.269730;59.993404;2.000000
2.000000;39.615407;59.991910;2.000000
2.000000;39.011417;59.990583;2.000000
2.000000;35.337142;59.989403;2.000000
2.000000;35.941133;59.988355;2.000000
2.000000;33.978164;59.987424;2.000000
2.000000;40.873720;59.986596;2.000000
2.000000;30.555552;59.985861;2.000000
2.000000;31.813866;59.985208;2.000000
2.000000;30.303890;59.984628;2.000000
2.000000;32.417856;59.984112;2.000000
2.000000;32.166193;59.983653;2.000000
2.000000;29.699899;59.983246;2.000000
2.000000;32.971514;59.982884;2.000000
2.000000;36.041798;59.982563;2.000000
2.000000;35.588805;59.982277;2.000000
2.000000;39.112082;59.982023;2.000000
2.000000;37.954434;59.981798;2.000000
2.000000;33.726502;59.981598;2.000000
2.000000;35.689470;59.981419;2.000000
2.000000;37.853769;59.981261;2.000000
2.000000;36.696121;59.981121;2.000000
2.000000;33.172844;59.980996;2.000000
2.000000;40.672390;59.980885;2.000000
2.000000;37.451108;59.980786;2.000000
2.000000;29.498569;59.980699;2.000000
2.000000;33.625836;59.980621;2.000000
2.000000;34.380824;59.980552;2.000000
2.000000;28.391254;59.980490;2.000000
2.000000;31.411205;59.980435;2.000000
2.000000;30.354222;59.980387;2.000000
2.000000;35.890800;59.980344;2.000000
2.000000;30.857547;59.980305;2.000000
2.000000;32.468188;59.980271;2.000000
2.000000;38.407426;59.980241;2.000000
2.000000;30.454887;59.980214;2.000000
2.000000;39.363744;59.980190;2.000000
2.000000;30.605885;59.980169;2.000000
2.000000;35.890800;59.980150;2.000000
2.000000;36.897451;59.980134;2.000000
2.000000;29.397904;59.980119;2.000000
2.000000;33.625836;59.980105;2.000000
2.000000;32.820516;59.980094;2.000000
2.000000;35.890800;59.980083;2.000000
2.000000;31.662868;59.980074;2.000000
2.000000;35.135812;59.980066;2.000000
2.000000;28.491919;59.980058;2.000000
2.000000;34.632487;59.980052;2.000000
2.000000;36.444458;59.980046;2.000000
2.000000;28.743581;59.980041;2.000000
2.000000;37.451108;59.980036;2.000000
2.000000;31.461538;59.980032;2.000000
2.000000;35.437807;59.980029;2.000000
2.000000;31.058878;59.980026;2.000000
2.000000;33.575504;59.980023;2.000000
2.000000;33.021846;59.980020;2.000000
2.000000;39.112082;59.980018;2.000000
2.000000;32.619186;59.980016;2.000000
2.000000;34.229827;59.980014;2.000000
2.000000;29.146242;59.980013;2.000000
2.000000;33.474839;59.980011;2.000000
2.000000;32.417856;59.980010;2.000000
2.000000;38.457759;59.980009;2.000000
2.000000;33.827167;59.980008;2.000000
2.000000;36.545123;59.980007;2.000000
2.000000;31.612535;59.980006;2.000000
2.000000;38.306761;59.980005;2.000000
2.000000;39.313412;59.980005;2.000000
2.000000;32.870849;59.980004;2.000000
2.000000;30.706550;59.980004;2.000000
2.000000;35.135812;59.980003;2.000000
2.000000;29.045577;59.980003;2.000000
2.000000;34.783485;59.980003;2.000000
2.000000;35.286810;59.980002;2.000000
2.000000;36.444458;59.980002;2.000000
2.000000;31.411205;59.980002;2.000000
2.000000;35.387475;59.980002;2.000000
2.000000;38.709422;59.980001;2.000000
2.000000;32.870849;59.980001;2.000000
2.000000;34.984815;59.980001;2.000000
2.000000;35.437807;59.980001;2.000000
2.000000;30.756882;59.980001;2.000000
2.000000;37.853769;59.980001;2.000000
2.000000;29.548902;59.980001;2.000000
2.000000;37.199446;59.980001;2.000000
2.000000;31.612535;59.980001;2.000000
2.000000;33.223176;59.980001;2.000000
2.000000;29.397904;59.980000;2.000000
2.000000;27.938261;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;27.636266;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;33.776834;59.980000;2.000000
2.000000;37.451108;59.980000;2.000000
2.000000;33.575504;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;30.454887;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;39.665740;59.980000;2.000000
2.000000;30.605885;59.980000;2.000000
2.000000;27.032275;59.980000;2.000000
2.000000;33.525171;59.980000;2.000000
2.000000;27.585933;59.980000;2.000000
2.000000;35.588805;59.980000;2.000000
2.000000;30.052227;59.980000;2.000000
2.000000;32.266858;59.980000;2.000000
2.000000;30.102560;59.980000;2.000000
2.000000;28.491919;59.980000;2.000000
2.000000;33.072179;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;36.947783;59.980000;2.000000
2.000000;37.149113;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;27.485268;59.980000;2.000000
2.000000;31.310540;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;32.870849;59.980000;2.000000
2.000000;35.085480;59.980000;2.000000
2.000000;27.485268;59.980000;2.000000
2.000000;35.941133;59.980000;2.000000
2.000000;31.511870;59.980000;2.000000
2.000000;37.501441;59.980000;2.000000
2.000000;34.682820;59.980000;5.000000
2.000000;29.649567;59.980000;5.000000
2.000000;31.662868;59.980000;5.000000
2.000000;39.011417;59.980000;5.000000
2.000000;45.000987;59.980000;5.000000
2.000000;51.040890;59.980000;5.000000
2.000000;56.678133;59.980000;5.000000
2.000000;65.989650;59.980000;5.000000
2.000000;69.160599;59.980000;5.000000
2.000000;79.478767;59.980000;5.000000
2.000000;75.351500;59.980000;5.000000
2.000000;81.995393;59.980000;5.000000
2.000000;87.078978;59.980000;5.000000
2.000000;93.521541;59.980000;5.000000
2.000000;87.984963;59.980000;5.000000
2.000000;94.326861;59.980000;5.000000
2.000000;97.699140;59.980000;5.000000
2.000000;103.839708;59.980000;5.000000
2.000000;100.366764;59.980000;5.000000
2.000000;99.762774;59.980000;5.000000
2.000000;103.588045;59.980000;5.000000
2.000000;111.087592;59.980000;5.000000
2.000000;113.604218;59.980000;5.000000
2.000000;111.590917;59.980000;5.000000
2.000000;106.306002;59.980000;5.000000
2.000000;108.470300;59.980000;5.000000
2.000000;116.372507;59.980000;5.000000
2.000000;120.348776;59.980000;5.000000
2.000000;120.650771;59.980000;5.000000
2.000000;119.392458;59.980000;5.000000
2.000000;115.466521;59.980000;5.000000
2.000000;119.493123;59.980000;5.000000
2.000000;120.298443;59.980000;5.000000
2.000000;118.285142;59.980000;5.000000
2.000000;115.969846;59.980000;5.000000
2.000000;123.217730;59.980000;5.000000
2.000000;119.392458;59.980000;5.000000
2.000000;117.580487;59.980000;5.000000
2.000000;118.234810;59.980000;5.000000
2.000000;118.385808;59.980000;5.000000
2.000000;117.832150;59.980000;5.000000
2.000000;127.294664;59.980000;5.000000
2.000000;121.556757;59.980000;5.000000
2.000000;126.741007;59.980000;5.000000
2.000000;121.204429;59.980000;5.000000
2.000000;126.741007;59.980000;5.000000
2.000000;130.415281;59.980000;5.000000
2.000000;120.399109;59.980000;5.000000
2.000000;121.707754;59.980000;5.000000
2.000000;123.519725;59.980000;5.000000
2.000000;125.231031;59.980000;5.000000
2.000000;124.828371;59.980000;5.000000
2.000000;123.318395;59.980000;5.000000
2.000000;123.217730;59.980000;5.000000
2.000000;131.874924;59.980000;5.000000
2.000000;130.616611;59.980000;5.000000
2.000000;126.992669;59.980000;5.000000
2.000000;122.915735;59.980000;5.000000
2.000000;130.163618;59.980000;5.000000
2.000000;126.640342;59.980000;5.000000
2.000000;123.167397;59.980000;5.000000
2.000000;129.056303;59.980000;5.000000
2.000000;129.458963;59.980000;5.000000
2.000000;128.150317;59.980000;5.000000
2.000000;123.419060;59.980000;5.000000
2.000000;129.408630;59.980000;5.000000
2.000000;133.284235;59.980000;5.000000
2.000000;125.281363;59.980000;5.000000
2.000000;130.012621;59.980000;5.000000
2.000000;124.023050;59.980000;5.000000
2.000000;128.150317;59.980000;5.000000
2.000000;130.616611;59.980000;5.000000
2.000000;133.435232;59.980000;5.000000
2.000000;125.482693;59.980000;5.000000
2.000000;129.408630;59.980000;5.000000
2.000000;132.176919;59.980000;5.000000
2.000000;133.837893;59.980000;5.000000
2.000000;124.375378;59.980000;5.000000
2.000000;127.495994;59.980000;5.000000
2.000000;130.314616;59.980000;5.000000
2.000000;131.673594;59.980000;5.000000
2.000000;132.629912;59.980000;5.000000
2.000000;133.787560;59.980000;5.000000
2.000000;124.325045;59.980000;5.000000
2.000000;126.439011;59.980000;5.000000
2.000000;126.439011;59.980000;5.000000
2.000000;126.640342;59.980000;5.000000
2.000000;127.848322;59.980000;5.000000
2.000000;129.710626;59.980000;5.000000
2.000000;130.817941;59.980000;5.000000
2.000000;129.861623;59.980000;5.000000
2.000000;129.609961;59.980000;5.000000
2.000000;130.515946;59.980000;5.000000
2.000000;131.673594;59.980000;5.000000
2.000000;131.472264;59.980000;5.000000
2.000000;130.062953;59.980000;5.000000
2.000000;129.106635;59.980000;5.000000
2.000000;129.358298;59.980000;5.000000
2.000000;129.458963;59.980000;5.000000
2.000000;128.049652;59.980000;5.000000
2.000000;126.137016;59.980000;5.000000
2.000000;124.878703;59.980000;5.000000
2.000000;124.375378;59.980000;5.000000
2.000000;135.096206;59.980000;5.000000
2.000000;131.723927;59.980000;5.000000
2.000000;128.301315;59.980000;5.000000
2.000000;126.086684;59.980000;5.000000
2.000000;135.750529;59.980000;5.000000
2.000000;132.428582;59.980000;5.000000
2.000000;127.596660;59.980000;5.000000
2.000000;135.297536;59.980000;5.000000
2.000000;131.824592;59.980000;5.000000
2.000000;128.250982;59.980000;5.000000
2.000000;134.844543;59.980000;5.000000
2.000000;129.307965;59.980000;5.000000
2.000000;136.203521;59.980000;5.000000
2.000000;132.378249;59.980000;5.000000
2.000000;128.200650;59.980000;5.000000
2.000000;133.787560;59.980000;5.000000
2.000000;127.697325;59.980000;5.000000
2.000000;135.196871;59.980000;5.000000
2.000000;131.170269;59.980000;5.000000
2.000000;126.388679;59.980000;5.000000
2.000000;131.472264;59.980000;5.000000
2.000000;125.885354;59.980000;5.000000
2.000000;133.535897;59.980000;5.000000
2.000000;129.005970;59.980000;5.000000
2.000000;135.347868;59.980000;5.000000
2.000000;129.005970;59.980000;5.000000
2.000000;135.448533;59.980000;5.000000
2.000000;131.220601;59.980000;5.000000
2.000000;126.640342;59.980000;5.000000
2.000000;132.076254;59.980000;5.000000
2.000000;127.646992;59.980000;5.000000
2.000000;132.579579;59.980000;5.000000
2.000000;128.502645;59.980000;5.000000
2.000000;134.995541;59.980000;5.000000
2.000000;128.703975;59.980000;5.000000
2.000000;134.794211;59.980000;5.000000
2.000000;130.113286;59.980000;5.000000
2.000000;129.056303;59.980000;5.000000
2.000000;131.673594;59.980000;5.000000
2.000000;136.253854;59.980000;5.000000
2.000000;131.170269;59.980000;5.000000
2.000000;126.489344;59.980000;5.000000
2.000000;133.384900;59.980000;5.000000
2.000000;127.043002;59.980000;5.000000
2.000000;132.428582;59.980000;5.000000
2.000000;127.043002;59.980000;5.000000
2.000000;133.888225;59.980000;5.000000
2.000000;128.804640;59.980000;5.000000
2.000000;134.039223;59.980000;5.000000
2.000000;127.747657;59.980000;5.000000
2.000000;134.290885;59.980000;5.000000
2.000000;129.458963;59.980000;5.000000
2.000000;135.901526;59.980000;5.000000
2.000000;129.207300;59.980000;5.000000
2.000000;134.844543;59.980000;5.000000
2.000000;129.962288;59.980000;5.000000
2.000000;129.005970;59.980000;5.000000
2.000000;130.767609;59.980000;5.000000
2.000000;135.649864;59.980000;5.000000
2.000000;129.911956;59.980000;5.000000
2.000000;130.415281;59.980000;5.000000
2.000000;131.824592;59.980000;5.000000
2.000000;136.102856;59.980000;5.000000
2.000000;129.408630;59.980000;5.000000
2.000000;136.404851;59.980000;5.000000
2.000000;131.170269;59.980000;5.000000
2.000000;136.908177;59.980000;5.000000
2.000000;129.911956;59.980000;5.000000
2.000000;135.599531;59.980000;5.000000
2.000000;130.616611;59.980000;5.000000
2.000000;130.163618;59.980000;5.000000
2.000000;130.465613;59.980000;5.000000
2.000000;135.498866;59.980000;5.000000
2.000000;129.710626;59.980000;5.000000
2.000000;136.253854;59.980000;5.000000
2.000000;130.515946;59.980000;5.000000
2.000000;135.247203;59.980000;5.000000
2.000000;127.948987;59.980000;5.000000
2.000000;133.586230;59.980000;5.000000
2.000000;127.898655;59.980000;5.000000
2.000000;132.881575;59.980000;5.000000
2.000000;136.253854;59.980000;5.000000
2.000000;128.401980;59.980000;5.000000
2.000000;133.888225;59.980000;5.000000
2.000000;127.043002;59.980000;5.000000
2.000000;129.811291;59.980000;5.000000
2.000000;132.982240;59.980000;5.000000
2.000000;136.555849;59.980000;5.000000
2.000000;129.660293;59.980000;5.000000
2.000000;133.888225;59.980000;5.000000
2.000000;136.002191;59.980000;5.000000
2.000000;127.143667;59.980000;5.000000
2.000000;131.673594;59.980000;5.000000
2.000000;135.901526;59.980000;5.000000
2.000000;127.546327;59.980000;5.000000
2.000000;129.962288;59.980000;5.000000
2.000000;132.831242;59.980000;5.000000
2.000000;134.492215;59.980000;5.000000
2.000000;130.264283;59.980000;5.000000
2.000000;132.478914;59.980000;2.000000
2.000000;135.196871;59.980000;2.000000
2.000000;127.546327;59.980000;2.000000
2.000000;121.204429;59.980000;2.000000
2.000000;123.469393;59.980000;2.000000
2.000000;110.231939;59.980000;2.000000
2.000000;104.443698;59.980000;2.000000
2.000000;105.047689;59.980000;2.000000
2.000000;99.964104;59.980000;2.000000
2.000000;97.900470;59.980000;2.000000
2.000000;86.776983;59.980000;2.000000
2.000000;88.135961;59.980000;2.000000
2.000000;79.881427;59.980000;2.000000
2.000000;83.606034;59.980000;2.000000
2.000000;75.653495;59.980000;2.000000
2.000000;78.925109;59.980000;2.000000
2.000000;66.945968;59.980000;2.000000
2.000000;64.781670;59.980000;2.000000
2.000000;70.771240;59.980000;2.000000
2.000000;59.345757;59.980000;2.000000
2.000000;62.516706;59.980000;2.000000
2.000000;60.956398;59.980000;2.000000
2.000000;58.741767;59.980000;2.000000
2.000000;52.852861;59.980000;2.000000
2.000000;51.644881;59.980000;2.000000
2.000000;56.980128;59.980000;2.000000
2.000000;53.305854;59.980000;2.000000
2.000000;45.202317;59.980000;2.000000
2.000000;49.430250;59.980000;2.000000
2.000000;47.769276;59.980000;2.000000
2.000000;46.057970;59.980000;2.000000
2.000000;50.134905;59.980000;2.000000
2.000000;45.302983;59.980000;2.000000
2.000000;43.340014;59.980000;2.000000
2.000000;44.095002;59.980000;2.000000
2.000000;44.950655;59.980000;2.000000
2.000000;40.773055;59.980000;2.000000
2.000000;48.423599;59.980000;2.000000
2.000000;36.142463;59.980000;2.000000
2.000000;47.416949;59.980000;2.000000
2.000000;35.790135;59.980000;2.000000
2.000000;41.477711;59.980000;2.000000
2.000000;45.403648;59.980000;2.000000
2.000000;40.471060;59.980000;2.000000
2.000000;47.014288;59.980000;2.000000
2.000000;38.306761;59.980000;2.000000
2.000000;36.947783;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;33.575504;59.980000;2.000000
2.000000;34.280159;59.980000;2.000000
2.000000;42.232698;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;37.048448;59.980000;2.000000
2.000000;38.206096;59.980000;2.000000
2.000000;32.770184;59.980000;2.000000
2.000000;36.897451;59.980000;2.000000
2.000000;38.860419;59.980000;2.000000
2.000000;35.085480;59.980000;2.000000
2.000000;43.340014;59.980000;2.000000
2.000000;36.796786;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;40.521393;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;32.367523;59.980000;2.000000
2.000000;39.816737;59.980000;2.000000
2.000000;37.350443;59.980000;2.000000
2.000000;41.427378;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;33.525171;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;38.004766;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;40.118732;59.980000;2.000000
2.000000;36.897451;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;35.890800;59.980000;2.000000
2.000000;41.226048;59.980000;2.000000
2.000000;39.917402;59.980000;2.000000
2.000000;40.521393;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;37.048448;59.980000;2.000000
2.000000;35.991465;59.980000;2.000000
2.000000;30.605885;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;32.468188;59.980000;2.000000
