input;measured;model;input
5.600000;148.685988;167.927829;5.600000
5.600000;146.068696;167.929631;5.600000
5.600000;152.813255;167.931232;5.600000
5.600000;148.987983;167.932655;5.600000
5.600000;146.723019;167.933919;5.600000
5.600000;155.682209;167.935042;5.600000
5.600000;150.699289;167.936040;5.600000
5.600000;146.471357;167.936927;5.600000
5.600000;155.027886;167.937715;5.600000
5.600000;151.856937;167.938415;5.600000
5.600000;146.823684;167.939038;5.600000
5.600000;154.021236;167.939590;5.600000
5.600000;150.749621;167.940082;5.600000
5.600000;147.629005;167.940518;5.600000
5.600000;153.568243;167.940906;5.600000
5.600000;148.736320;167.941250;5.600000
5.600000;145.364041;167.941556;5.600000
5.600000;153.719240;167.941828;5.600000
5.600000;148.283328;167.942070;5.600000
5.600000;154.423896;167.942285;5.600000
5.600000;150.749621;167.942476;5.600000
5.600000;147.377342;167.942645;5.600000
5.600000;153.618575;167.942796;5.600000
5.600000;148.383993;167.942930;5.600000
5.600000;154.927221;167.943049;5.600000
5.600000;152.108600;167.943155;5.600000
5.600000;146.823684;167.943248;5.600000
5.600000;153.115250;167.943332;5.600000
5.600000;149.289978;167.943406;5.600000
5.600000;145.766701;167.943472;5.600000
5.600000;151.705939;167.943530;5.600000
5.600000;146.219694;167.943582;5.600000
5.600000;153.920571;167.943629;5.600000
5.600000;150.095299;167.943670;5.600000
5.600000;156.286199;167.943706;5.600000
5.600000;150.397294;167.943739;5.600000
5.600000;145.867366;167.943767;5.600000
5.600000;153.719240;167.943793;5.600000
5.600000;148.434325;167.943816;5.600000
5.600000;153.467578;167.943836;5.600000
5.600000;148.836985;167.943854;5.600000
5.600000;150.397294;167.943870;5.600000
5.600000;151.152282;167.943884;5.600000
5.600000;156.537862;167.943897;5.600000
5.600000;151.353612;167.943908;5.600000
5.600000;147.276677;167.943918;5.600000
5.600000;153.618575;167.943927;5.600000
5.600000;147.276677;167.943935;5.600000
5.600000;153.366913;167.943942;5.600000
5.600000;149.289978;167.943948;5.600000
5.600000;155.933872;167.943953;5.600000
5.600000;149.289978;167.943958;5.600000
5.600000;155.531211;167.943962;5.600000
5.600000;151.454277;167.943966;5.600000
5.600000;146.068696;167.943970;5.600000
5.600000;151.403944;167.943973;5.600000
5.600000;146.119029;167.943976;5.600000
5.600000;153.366913;167.943978;5.600000
5.600000;147.981332;167.943980;5.600000
5.600000;153.417245;167.943982;5.600000
5.600000;147.931000;167.943984;5.600000
5.600000;155.682209;167.943985;5.600000
5.600000;150.044966;167.943987;5.600000
5.600000;146.421024;167.943988;5.600000
5.600000;152.813255;167.943989;5.600000
5.600000;146.471357;167.943990;5.600000
5.600000;152.863587;167.943991;5.600000
5.600000;148.887318;167.943991;5.600000
5.600000;155.279549;167.943992;5.600000
5.600000;148.887318;167.943992;5.600000
5.600000;155.027886;167.943993;5.600000
5.600000;150.799954;167.943993;5.600000
5.600000;149.189313;167.943994;5.600000
5.600000;150.095299;167.943994;5.600000
5.600000;156.135202;167.943995;5.600000
5.600000;151.504609;167.943995;5.600000
5.600000;146.471357;167.943995;5.600000
5.600000;150.447626;167.943995;5.600000
5.600000;156.437197;167.943996;5.600000
5.600000;151.504609;167.943996;5.600000
5.600000;146.370692;167.943996;5.600000
5.600000;150.397294;167.943996;5.600000
5.600000;147.679337;167.943996;5.600000
5.600000;149.591973;167.943996;5.600000
5.600000;155.279549;167.943996;5.600000
5.600000;150.246296;167.943996;5.600000
5.600000;156.386864;167.943997;5.600000
5.600000;149.088648;167.943997;5.600000
5.600000;154.625226;167.943997;5.600000
5.600000;149.591973;167.943997;5.600000
5.600000;155.782874;167.943997;5.600000
5.600000;148.585323;167.943997;5.600000
5.600000;153.970903;167.943997;5.600000
5.600000;149.088648;167.943997;5.600000
5.600000;155.380214;167.943997;5.600000
5.600000;148.434325;167.943997;5.600000
5.600000;153.719240;167.943997;5.600000
5.600000;148.836985;167.943997;5.600000
5.600000;155.078219;167.943997;5.600000
5.600000;148.383993;167.943997;5.600000
5.600000;153.266248;167.943997;5.600000
5.600000;148.283328;167.943997;5.600000
5.600000;154.222566;167.943997;5.600000
5.600000;147.478007;167.943997;5.600000
5.600000;152.410595;167.943997;5.600000
5.600000;146.874017;167.943997;5.600000
5.600000;152.863587;167.943997;5.600000
5.600000;152.309930;167.943997;5.600000
5.600000;150.598624;167.943997;5.600000
5.600000;153.870238;167.943997;5.600000
5.600000;150.850286;167.943997;5.600000
5.600000;155.682209;167.943997;5.600000
5.600000;148.484658;167.943997;5.600000
5.600000;154.021236;167.943997;5.600000
5.600000;148.685988;167.943997;5.600000
5.600000;153.467578;167.943997;5.600000
5.600000;148.182663;167.943997;5.600000
5.600000;151.252947;167.943997;5.600000
5.600000;145.917699;167.943997;5.600000
5.600000;150.699289;167.943997;5.600000
5.600000;154.524561;167.943997;5.600000
5.600000;148.283328;167.943997;5.600000
5.600000;154.524561;167.943997;5.600000
5.600000;147.427675;167.943997;5.600000
5.600000;150.850286;167.943997;5.600000
5.600000;156.386864;167.943997;5.600000
5.600000;150.397294;167.943997;5.600000
5.600000;154.021236;167.943997;5.600000
5.600000;151.806604;167.943997;5.600000
5.600000;150.799954;167.943997;5.600000
5.600000;156.084869;167.943997;5.600000
5.600000;148.434325;167.943997;5.600000
5.600000;151.756272;167.943997;5.600000
5.600000;155.984204;167.943997;5.600000
5.600000;149.642306;167.943997;5.600000
5.600000;153.870238;167.943997;5.600000
5.600000;156.638527;167.943997;5.600000
5.600000;149.239646;167.943997;5.600000
5.600000;154.927221;167.943997;5.600000
5.600000;147.377342;167.943997;5.600000
5.600000;149.944301;167.943997;5.600000
5.600000;154.323231;167.943997;5.600000
5.600000;148.031665;167.943997;5.600000
5.600000;151.554942;167.943997;5.600000
5.600000;154.625226;167.943997;5.600000
5.600000;146.672687;167.943997;5.600000
5.600000;151.353612;167.943997;5.600000
5.600000;155.229216;167.943997;5.600000
5.600000;154.373563;167.943997;5.600000
5.600000;149.340311;167.943997;5.600000
5.600000;154.474228;167.943997;5.600000
5.600000;153.618575;167.943997;5.600000
5.600000;148.534990;167.943997;5.600000
5.600000;152.158932;167.943997;5.600000
5.600000;153.769573;167.943997;5.600000
5.600000;148.685988;167.943997;5.600000
5.600000;151.303279;167.943997;5.600000
5.600000;154.524561;167.943997;5.600000
5.600000;147.880667;167.943997;5.600000
5.600000;151.554942;167.943997;5.600000
5.600000;153.719240;167.943997;5.600000
5.600000;151.907269;167.943997;5.600000
5.600000;150.447626;167.943997;5.600000
5.600000;154.172233;167.943997;5.600000
5.600000;156.487529;167.943997;5.600000
5.600000;148.081997;167.943997;5.600000
5.600000;152.410595;167.943997;5.600000
5.600000;156.437197;167.943997;5.600000
5.600000;150.749621;167.943997;5.600000
5.600000;149.289978;167.943997;5.600000
5.600000;154.021236;167.943997;5.600000
5.600000;156.940522;167.943997;5.600000
5.600000;147.327010;167.943997;5.600000
5.600000;150.044966;167.943997;5.600000
5.600000;153.970903;167.943997;5.600000
5.600000;157.645178;167.943997;5.600000
5.600000;147.427675;167.943997;5.600000
5.600000;149.189313;167.943997;5.600000
5.600000;153.668908;167.943997;5.600000
5.600000;156.336532;167.943997;5.600000
5.600000;153.417245;167.943997;5.600000
5.600000;148.534990;167.943997;5.600000
5.600000;151.856937;167.943997;5.600000
5.600000;155.128551;167.943997;5.600000
5.600000;155.984204;167.943997;5.600000
5.600000;148.836985;167.943997;5.600000
5.600000;150.095299;167.943997;5.600000
5.600000;152.561592;167.943997;5.600000
5.600000;154.021236;167.943997;5.600000
5.600000;155.581544;167.943997;5.600000
5.600000;147.780002;167.943997;5.600000
5.600000;150.900619;167.943997;5.600000
5.600000;151.705939;167.943997;5.600000
5.600000;153.970903;167.943997;5.600000
5.600000;151.806604;167.943997;5.600000
5.600000;148.585323;167.943997;5.600000
5.600000;149.793303;167.943997;5.600000
5.600000;151.454277;167.943997;5.600000
5.600000;155.329881;167.943997;5.600000
5.600000;149.994633;167.943997;5.600000
5.600000;147.578672;167.943997;5.600000
5.600000;149.793303;167.943997;5.600000
5.600000;153.165583;167.943997;5.600000
5.600000;156.839857;167.943997;5.600000
5.600000;151.504609;167.943997;5.600000
5.600000;148.484658;167.943997;5.600000
5.600000;152.511260;167.943997;5.600000
5.600000;155.732542;167.943997;5.600000
5.600000;157.594845;167.943997;5.600000
5.600000;148.031665;167.943997;5.600000
5.600000;151.554942;167.943997;5.600000
5.600000;155.480879;167.943997;5.600000
5.600000;156.940522;167.943997;5.600000
5.600000;147.931000;167.943997;5.600000
5.600000;152.158932;167.943997;5.600000
5.600000;155.682209;167.943997;5.600000
5.600000;151.957602;167.943997;5.600000
5.600000;149.239646;167.943997;5.600000
5.600000;153.316580;167.943997;5.600000
5.600000;149.843636;167.943997;5.600000
5.600000;148.736320;167.943997;5.600000
5.600000;151.353612;167.943997;5.600000
5.600000;156.688860;167.943997;5.600000
5.600000;149.491308;167.943997;5.600000
5.600000;151.806604;167.943997;5.600000
5.600000;155.229216;167.943997;5.600000
5.600000;148.534990;167.943997;5.600000
5.600000;153.064918;167.943997;5.600000
5.600000;155.933872;167.943997;5.600000
5.600000;147.629005;167.943997;5.600000
5.600000;152.309930;167.943997;5.600000
5.600000;153.719240;167.943997;5.600000
5.600000;148.383993;167.943997;5.600000
3.300000;151.353612;167.943997;3.300000
3.300000;156.739192;160.255968;3.300000
3.300000;153.316580;153.424830;3.300000
3.300000;148.132330;147.355076;3.300000
3.300000;144.206393;141.961844;3.300000
3.300000;143.250075;137.169730;3.300000
3.300000;132.881575;132.911735;3.300000
3.300000;126.690674;129.128327;3.300000
3.300000;122.714405;125.766610;3.300000
3.300000;118.486473;122.779582;3.300000
3.300000;123.721055;120.125482;3.300000
3.300000;117.127494;117.767203;3.300000
3.300000;109.980276;115.671772;3.300000
3.300000;113.000227;113.809894;3.300000
3.300000;112.547235;112.155536;3.300000
3.300000;106.607997;110.685570;3.300000
3.300000;109.325953;109.379443;3.300000
3.300000;107.262320;108.218894;3.300000
3.300000;100.467429;107.187698;3.300000
3.300000;101.272749;106.271436;3.300000
3.300000;95.484509;105.457299;3.300000
3.300000;93.974533;104.733904;3.300000
3.300000;96.793155;104.091137;3.300000
3.300000;92.716220;103.520011;3.300000
3.300000;94.024866;103.012542;3.300000
3.300000;88.387623;102.561635;3.300000
3.300000;86.172992;102.160984;3.300000
3.300000;86.827315;101.804989;3.300000
3.300000;89.394274;101.488673;3.300000
3.300000;83.153041;101.207612;3.300000
3.300000;87.884298;100.957878;3.300000
3.300000;80.334420;100.735979;3.300000
3.300000;83.404703;100.538812;3.300000
3.300000;87.733301;100.363621;3.300000
3.300000;82.700048;100.207957;3.300000
3.300000;78.572781;100.069642;3.300000
3.300000;87.431305;99.946744;3.300000
3.300000;86.877648;99.837544;3.300000
3.300000;79.931759;99.740514;3.300000
3.300000;78.069456;99.654300;3.300000
3.300000;81.794063;99.577695;3.300000
3.300000;76.257485;99.509628;3.300000
3.300000;82.096058;99.449148;3.300000
3.300000;75.905157;99.395408;3.300000
3.300000;82.196723;99.347659;3.300000
3.300000;78.170121;99.305231;3.300000
3.300000;75.854825;99.267532;3.300000
3.300000;74.848174;99.234036;3.300000
3.300000;73.589861;99.204272;3.300000
3.300000;73.791191;99.177826;3.300000
3.300000;79.176771;99.154328;3.300000
3.300000;83.505369;99.133448;3.300000
3.300000;74.244184;99.114896;3.300000
3.300000;74.546179;99.098412;3.300000
3.300000;74.344849;99.083765;3.300000
3.300000;76.911808;99.070750;3.300000
3.300000;79.227104;99.059186;3.300000
3.300000;82.800713;99.048911;3.300000
3.300000;73.539529;99.039782;3.300000
3.300000;75.150170;99.031669;3.300000
3.300000;78.270786;99.024461;3.300000
3.300000;80.636415;99.018057;3.300000
3.300000;73.036204;99.012366;3.300000
3.300000;77.817793;99.007309;3.300000
3.300000;82.247055;99.002816;3.300000
3.300000;75.301167;98.998824;3.300000
3.300000;79.428434;98.995277;3.300000
3.300000;83.203373;98.992125;3.300000
3.300000;75.905157;98.989325;3.300000
3.300000;79.730429;98.986836;3.300000
3.300000;73.388531;98.984625;3.300000
3.300000;78.925109;98.982660;3.300000
3.300000;73.539529;98.980915;3.300000
3.300000;79.629764;98.979364;3.300000
3.300000;73.287866;98.977986;3.300000
3.300000;77.566131;98.976761;3.300000
3.300000;71.727558;98.975673;3.300000
3.300000;76.458815;98.974706;3.300000
3.300000;74.193852;98.973847;3.300000
3.300000;77.868126;98.973084;3.300000
3.300000;73.287866;98.972405;3.300000
3.300000;79.982092;98.971803;3.300000
3.300000;74.143519;98.971267;3.300000
3.300000;79.579432;98.970792;3.300000
3.300000;74.042854;98.970369;3.300000
3.300000;79.780762;98.969993;3.300000
3.300000;74.797842;98.969659;3.300000
3.300000;82.297388;98.969363;3.300000
3.300000;77.566131;98.969099;3.300000
3.300000;73.287866;98.968865;3.300000
3.300000;79.378102;98.968657;3.300000
3.300000;73.942189;98.968472;3.300000
3.300000;79.931759;98.968308;3.300000
3.300000;74.093187;98.968162;3.300000
3.300000;81.190072;98.968032;3.300000
3.300000;77.012473;98.967917;3.300000
3.300000;72.834873;98.967815;3.300000
3.300000;79.730429;98.967724;3.300000
3.300000;74.395182;98.967643;3.300000
3.300000;80.535750;98.967571;3.300000
3.300000;75.150170;98.967507;3.300000
3.300000;80.737080;98.967451;3.300000
3.300000;76.106488;98.967400;3.300000
3.300000;72.180551;98.967355;3.300000
3.300000;79.730429;98.967316;3.300000
3.300000;75.200502;98.967280;3.300000
3.300000;81.341070;98.967249;3.300000
3.300000;75.250835;98.967221;3.300000
3.300000;81.743730;98.967196;3.300000
3.300000;75.150170;98.967174;3.300000
3.300000;81.492068;98.967155;3.300000
3.300000;76.710478;98.967137;3.300000
3.300000;71.727558;98.967122;3.300000
3.300000;78.270786;98.967108;3.300000
3.300000;72.734208;98.967096;3.300000
3.300000;77.314468;98.967085;3.300000
3.300000;71.677225;98.967075;3.300000
3.300000;76.509148;98.967067;3.300000
3.300000;82.549051;98.967059;3.300000
3.300000;77.314468;98.967052;3.300000
3.300000;72.331548;98.967046;3.300000
3.300000;79.277437;98.967041;3.300000
3.300000;73.036204;98.967036;3.300000
3.300000;77.666796;98.967032;3.300000
3.300000;71.828223;98.967028;3.300000
3.300000;76.911808;98.967025;3.300000
3.300000;71.928888;98.967022;3.300000
3.300000;78.220454;98.967020;3.300000
3.300000;73.388531;98.967017;3.300000
3.300000;80.082757;98.967015;3.300000
3.300000;74.244184;98.967013;3.300000
3.300000;79.277437;98.967012;3.300000
3.300000;73.187201;98.967010;3.300000
3.300000;78.522449;98.967009;3.300000
3.300000;73.589861;98.967008;3.300000
3.300000;79.982092;98.967007;3.300000
3.300000;74.797842;98.967006;3.300000
3.300000;81.945060;98.967005;3.300000
3.300000;75.905157;98.967004;3.300000
3.300000;81.089407;98.967004;3.300000
3.300000;75.049505;98.967003;3.300000
3.300000;80.435085;98.967003;3.300000
3.300000;75.150170;98.967002;3.300000
3.300000;81.844395;98.967002;3.300000
3.300000;76.609813;98.967001;3.300000
3.300000;72.079886;98.967001;3.300000
3.300000;78.119788;98.967001;3.300000
3.300000;71.979221;98.967001;3.300000
3.300000;77.817793;98.967000;3.300000
3.300000;73.438864;98.967000;3.300000
3.300000;79.881427;98.967000;3.300000
3.300000;75.049505;98.967000;3.300000
3.300000;81.441735;98.967000;3.300000
3.300000;75.200502;98.967000;3.300000
3.300000;80.938410;98.966999;3.300000
3.300000;74.546179;98.966999;3.300000
3.300000;81.492068;98.966999;3.300000
3.300000;76.710478;98.966999;3.300000
3.300000;71.979221;98.966999;3.300000
3.300000;78.371451;98.966999;3.300000
3.300000;72.885206;98.966999;3.300000
3.300000;78.421784;98.966999;3.300000
3.300000;72.583211;98.966999;3.300000
3.300000;77.113138;98.966999;3.300000
3.300000;72.180551;98.966999;3.300000
3.300000;78.925109;98.966999;3.300000
3.300000;73.992522;98.966999;3.300000
3.300000;80.284087;98.966999;3.300000
3.300000;74.546179;98.966999;3.300000
3.300000;79.881427;98.966999;3.300000
3.300000;73.841524;98.966999;3.300000
3.300000;78.220454;98.966999;3.300000
3.300000;73.086536;98.966999;3.300000
3.300000;80.183422;98.966999;3.300000
3.300000;74.747509;98.966999;3.300000
3.300000;81.290737;98.966999;3.300000
3.300000;75.150170;98.966999;3.300000
3.300000;80.233754;98.966999;3.300000
3.300000;74.395182;98.966999;3.300000
3.300000;78.874776;98.966999;3.300000
3.300000;73.388531;98.966999;3.300000
3.300000;80.384752;98.966999;3.300000
3.300000;75.049505;98.966999;3.300000
3.300000;81.341070;98.966999;3.300000
3.300000;75.452165;98.966999;3.300000
3.300000;80.888077;98.966999;3.300000
3.300000;74.395182;98.966999;3.300000
3.300000;79.076106;98.966999;3.300000
3.300000;73.891856;98.966999;3.300000
3.300000;80.586082;98.966999;3.300000
3.300000;75.150170;98.966999;3.300000
3.300000;80.435085;98.966999;3.300000
3.300000;74.193852;98.966999;3.300000
3.300000;78.623114;98.966999;3.300000
3.300000;73.287866;98.966999;3.300000
3.300000;80.133089;98.966999;3.300000
3.300000;74.697177;98.966999;3.300000
3.300000;81.039075;98.966999;3.300000
3.300000;74.697177;98.966999;3.300000
3.300000;80.334420;98.966999;3.300000
3.300000;74.042854;98.966999;3.300000
3.300000;78.623114;98.966999;3.300000
3.300000;73.136869;98.966999;3.300000
3.300000;79.831094;98.966999;3.300000
3.300000;74.596512;98.966999;3.300000
3.300000;80.737080;98.966999;3.300000
3.300000;74.948839;98.966999;3.300000
3.300000;80.133089;98.966999;3.300000
3.300000;74.093187;98.966999;3.300000
3.300000;78.673446;98.966999;3.300000
3.300000;73.489196;98.966999;3.300000
3.300000;80.485417;98.966999;3.300000
3.300000;75.049505;98.966999;3.300000
3.300000;81.643065;98.966999;3.300000
3.300000;75.603162;98.966999;3.300000
3.300000;81.039075;98.966999;3.300000
3.300000;75.049505;98.966999;3.300000
3.300000;79.629764;98.966999;3.300000
3.300000;74.244184;98.966999;3.300000
3.300000;81.290737;98.966999;3.300000
3.300000;76.106488;98.966999;3.300000
3.300000;72.180551;98.966999;3.300000
3.300000;76.559480;98.966999;3.300000
3.300000;82.045725;98.966999;3.300000
