input;measured;model;input
3.600000;107.513982;118.934835;3.600000
3.600000;112.144575;117.712049;3.600000
3.600000;111.037259;116.625552;3.600000
3.600000;102.380065;115.660153;3.600000
3.600000;108.470300;114.802356;3.600000
3.600000;107.664980;114.040167;3.600000
3.600000;100.215766;113.362930;3.600000
3.600000;97.246147;112.761177;3.600000
3.600000;97.397145;112.226493;3.600000
3.600000;99.108451;111.751404;3.600000
3.600000;103.185385;111.329268;3.600000
3.600000;99.007786;110.954182;3.600000
3.600000;97.195815;110.620903;3.600000
3.600000;99.259448;110.324770;3.600000
3.600000;98.051468;110.061643;3.600000
3.600000;96.088499;109.827844;3.600000
3.600000;101.826407;109.620103;3.600000
3.600000;97.648808;109.435517;3.600000
3.600000;95.736172;109.271505;3.600000
3.600000;95.836837;109.125773;3.600000
3.600000;97.346813;108.996284;3.600000
3.600000;99.712441;108.881227;3.600000
3.600000;89.696269;108.778995;3.600000
3.600000;92.514890;108.688157;3.600000
3.600000;96.189164;108.607444;3.600000
3.600000;90.753252;108.535726;3.600000
3.600000;97.598475;108.472003;3.600000
3.600000;93.420876;108.415381;3.600000
3.600000;89.394274;108.365071;3.600000
3.600000;96.541492;108.320368;3.600000
3.600000;92.464558;108.280648;3.600000
3.600000;89.998264;108.245355;3.600000
3.600000;88.286958;108.213995;3.600000
3.600000;87.783633;108.186131;3.600000
3.600000;86.575652;108.161372;3.600000
3.600000;96.440827;108.139373;3.600000
3.600000;95.232847;108.119826;3.600000
3.600000;93.823536;108.102458;3.600000
3.600000;94.175864;108.087025;3.600000
3.600000;94.981184;108.073313;3.600000
3.600000;96.692490;108.061129;3.600000
3.600000;86.827315;108.050303;3.600000
3.600000;86.525320;108.040683;3.600000
3.600000;87.632635;108.032136;3.600000
3.600000;87.984963;108.024541;3.600000
3.600000;90.048597;108.017793;3.600000
3.600000;92.263228;108.011797;3.600000
3.600000;86.525320;108.006470;3.600000
3.600000;88.538621;108.001736;3.600000
3.600000;90.400924;107.997529;3.600000
3.600000;93.974533;107.993792;3.600000
3.600000;85.921330;107.990471;3.600000
3.600000;88.991614;107.987520;3.600000
3.600000;91.155912;107.984899;3.600000
3.600000;93.068548;107.982569;3.600000
3.600000;95.685839;107.980499;3.600000
3.600000;87.129310;107.978660;3.600000
3.600000;90.954582;107.977025;3.600000
3.600000;95.283179;107.975573;3.600000
3.600000;87.431305;107.974283;3.600000
3.600000;89.394274;107.973137;3.600000
3.600000;92.414225;107.972118;3.600000
3.600000;91.155912;107.971213;3.600000
3.600000;95.434177;107.970409;3.600000
3.600000;87.884298;107.969694;3.600000
3.600000;90.249927;107.969059;3.600000
3.600000;93.118881;107.968495;3.600000
3.600000;91.558572;107.967994;3.600000
3.600000;88.790284;107.967548;3.600000
3.600000;92.917550;107.967152;3.600000
3.600000;85.921330;107.966801;3.600000
3.600000;89.494939;107.966488;3.600000
3.600000;92.011565;107.966211;3.600000
3.600000;95.635507;107.965964;3.600000
3.600000;87.531970;107.965745;3.600000
3.600000;91.810235;107.965550;3.600000
3.600000;85.065677;107.965377;3.600000
3.600000;89.998264;107.965223;3.600000
3.600000;92.464558;107.965086;3.600000
3.600000;95.987834;107.964965;3.600000
3.600000;87.682968;107.964857;3.600000
3.600000;91.206245;107.964761;3.600000
3.600000;96.541492;107.964676;3.600000
3.600000;89.645936;107.964600;3.600000
3.600000;93.571873;107.964533;3.600000
3.600000;96.893820;107.964473;3.600000
3.600000;88.337291;107.964420;3.600000
3.600000;90.904250;107.964373;3.600000
3.600000;94.930851;107.964331;3.600000
3.600000;88.085628;107.964294;3.600000
3.600000;92.464558;107.964261;3.600000
3.600000;96.843487;107.964232;3.600000
3.600000;87.984963;107.964205;3.600000
3.600000;90.853917;107.964182;3.600000
3.600000;94.326861;107.964162;3.600000
3.600000;86.978313;107.964143;3.600000
3.600000;91.407575;107.964127;3.600000
3.600000;96.138832;107.964112;3.600000
3.600000;87.733301;107.964100;3.600000
3.600000;89.947932;107.964088;3.600000
3.600000;93.471208;107.964078;3.600000
3.600000;91.759902;107.964069;3.600000
3.600000;89.243276;107.964061;3.600000
3.600000;93.924201;107.964054;3.600000
3.600000;86.776983;107.964048;3.600000
3.600000;88.840616;107.964042;3.600000
3.600000;91.608905;107.964037;3.600000
3.600000;94.276529;107.964033;3.600000
3.600000;86.374322;107.964029;3.600000
3.600000;90.954582;107.964025;3.600000
3.600000;94.930851;107.964022;3.600000
3.600000;87.179643;107.964019;3.600000
3.600000;89.494939;107.964017;3.600000
3.600000;91.961233;107.964015;3.600000
3.600000;94.880519;107.964013;3.600000
3.600000;86.827315;107.964011;3.600000
3.600000;90.400924;107.964009;3.600000
3.600000;94.779854;107.964008;3.600000
3.600000;86.978313;107.964007;3.600000
3.600000;88.488288;107.964006;3.600000
3.600000;91.608905;107.964005;3.600000
3.600000;93.924201;107.964004;3.600000
3.600000;86.021995;107.964003;3.600000
3.600000;90.048597;107.964002;3.600000
3.600000;93.823536;107.964002;3.600000
3.600000;96.742822;107.964001;3.600000
3.600000;87.330640;107.964001;3.600000
3.600000;89.545271;107.964000;3.600000
3.600000;92.313560;107.964000;3.600000
3.600000;96.038167;107.964000;3.600000
3.600000;88.286958;107.963999;3.600000
3.600000;91.810235;107.963999;3.600000
3.600000;93.471208;107.963999;3.600000
3.600000;95.836837;107.963999;3.600000
3.600000;86.424655;107.963999;3.600000
3.600000;88.689618;107.963998;3.600000
3.600000;92.514890;107.963998;3.600000
3.600000;96.038167;107.963998;3.600000
3.600000;87.531970;107.963998;3.600000
3.600000;89.142611;107.963998;3.600000
3.600000;91.004915;107.963998;3.600000
3.600000;93.068548;107.963998;3.600000
3.600000;95.736172;107.963998;3.600000
3.600000;87.531970;107.963998;3.600000
3.600000;90.853917;107.963998;3.600000
3.600000;93.169213;107.963998;3.600000
3.600000;94.628856;107.963997;3.600000
3.600000;96.390495;107.963997;3.600000
3.600000;86.877648;107.963997;3.600000
3.600000;89.796934;107.963997;3.600000
3.600000;92.414225;107.963997;3.600000
3.600000;95.786504;107.963997;3.600000
3.600000;96.944152;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;88.035296;107.963997;3.600000
3.600000;89.696269;107.963997;3.600000
3.600000;92.766553;107.963997;3.600000
3.600000;95.534842;107.963997;3.600000
3.600000;86.525320;107.963997;3.600000
3.600000;87.531970;107.963997;3.600000
3.600000;88.739951;107.963997;3.600000
3.600000;89.847267;107.963997;3.600000
3.600000;91.961233;107.963997;3.600000
3.600000;95.132181;107.963997;3.600000
3.600000;86.625985;107.963997;3.600000
3.600000;88.488288;107.963997;3.600000
3.600000;89.494939;107.963997;3.600000
3.600000;90.551922;107.963997;3.600000
3.600000;92.363893;107.963997;3.600000
3.600000;94.628856;107.963997;3.600000
3.600000;85.619335;107.963997;3.600000
3.600000;88.890949;107.963997;3.600000
3.600000;89.947932;107.963997;3.600000
3.600000;91.206245;107.963997;3.600000
3.600000;92.565223;107.963997;3.600000
3.600000;94.578524;107.963997;3.600000
3.600000;85.820665;107.963997;3.600000
3.600000;88.236626;107.963997;3.600000
3.600000;91.004915;107.963997;3.600000
3.600000;91.508240;107.963997;3.600000
3.600000;92.816885;107.963997;3.600000
3.600000;93.672538;107.963997;3.600000
3.600000;96.038167;107.963997;3.600000
3.600000;87.078978;107.963997;3.600000
3.600000;89.595604;107.963997;3.600000
3.600000;91.961233;107.963997;3.600000
3.600000;92.212895;107.963997;3.600000
3.600000;93.722871;107.963997;3.600000
3.600000;94.477859;107.963997;3.600000
3.600000;93.169213;107.963997;3.600000
3.600000;87.733301;107.963997;3.600000
3.600000;89.746601;107.963997;3.600000
3.600000;91.457907;107.963997;3.600000
3.600000;91.810235;107.963997;3.600000
3.600000;93.219546;107.963997;3.600000
4.500000;93.974533;107.963997;4.500000
4.500000;96.793155;110.972357;4.500000
4.500000;87.028645;113.645411;4.500000
4.500000;95.836837;116.020532;4.500000
4.500000;100.517762;118.130928;4.500000
4.500000;99.209116;120.006103;4.500000
4.500000;104.192036;121.672275;4.500000
4.500000;104.594696;123.152739;4.500000
4.500000;100.467429;124.468194;4.500000
4.500000;101.524412;125.637031;4.500000
4.500000;110.282271;126.675592;4.500000
4.500000;103.839708;127.598397;4.500000
4.500000;106.758994;128.418349;4.500000
4.500000;107.362985;129.146910;4.500000
4.500000;105.299351;129.794267;4.500000
4.500000;109.627948;130.369471;4.500000
4.500000;113.000227;130.880565;4.500000
4.500000;114.006878;131.334693;4.500000
4.500000;115.013528;131.738204;4.500000
4.500000;113.755215;132.096742;4.500000
4.500000;110.332604;132.415317;4.500000
4.500000;116.020179;132.698385;4.500000
4.500000;112.547235;132.949902;4.500000
4.500000;112.446570;133.173386;4.500000
4.500000;115.818849;133.371961;4.500000
4.500000;117.379157;133.548403;4.500000
4.500000;116.171176;133.705179;4.500000
4.500000;114.409538;133.844482;4.500000
4.500000;112.496902;133.968258;4.500000
4.500000;110.886261;134.078238;4.500000
4.500000;119.291793;134.175960;4.500000
4.500000;113.855880;134.262790;4.500000
4.500000;118.788468;134.339942;4.500000
4.500000;112.496902;134.408495;4.500000
4.500000;118.486473;134.469408;4.500000
4.500000;112.345905;134.523531;4.500000
4.500000;115.869181;134.571621;4.500000
4.500000;118.385808;134.614352;4.500000
4.500000;120.650771;134.652320;4.500000
4.500000;112.295572;134.686056;4.500000
4.500000;115.567186;134.716032;4.500000
4.500000;117.077162;134.742667;4.500000
4.500000;117.882482;134.766333;4.500000
4.500000;118.285142;134.787361;4.500000
4.500000;119.996448;134.806046;4.500000
4.500000;121.305094;134.822648;4.500000
4.500000;122.060082;134.837400;4.500000
4.500000;120.650771;134.850507;4.500000
4.500000;120.449441;134.862154;4.500000
4.500000;120.248111;134.872502;4.500000
4.500000;120.952766;134.881697;4.500000
4.500000;120.147446;134.889867;4.500000
4.500000;118.486473;134.897127;4.500000
4.500000;116.473172;134.903577;4.500000
4.500000;115.718184;134.909309;4.500000
4.500000;115.214859;134.914401;4.500000
4.500000;114.510203;134.918926;4.500000
4.500000;123.016400;134.922947;4.500000
4.500000;119.795118;134.926520;4.500000
4.500000;118.083812;134.929694;4.500000
4.500000;116.724834;134.932515;4.500000
4.500000;115.365856;134.935021;4.500000
4.500000;123.318395;134.937248;4.500000
4.500000;119.644121;134.939226;4.500000
4.500000;116.875832;134.940984;4.500000
4.500000;114.711533;134.942547;4.500000
4.500000;123.922385;134.943935;4.500000
4.500000;119.895783;134.945168;4.500000
4.500000;115.466521;134.946264;4.500000
4.500000;123.217730;134.947237;4.500000
4.500000;120.348776;134.948103;4.500000
4.500000;117.379157;134.948871;4.500000
4.500000;124.425710;134.949555;4.500000
4.500000;119.543456;134.950161;4.500000
4.500000;114.862531;134.950701;4.500000
4.500000;123.016400;134.951180;4.500000
4.500000;119.795118;134.951606;4.500000
4.500000;116.724834;134.951984;4.500000
4.500000;120.751436;134.952320;4.500000
4.500000;115.969846;134.952619;4.500000
4.500000;123.620390;134.952884;4.500000
4.500000;119.543456;134.953120;4.500000
4.500000;121.506424;134.953330;4.500000
4.500000;120.197778;134.953516;4.500000
4.500000;120.801769;134.953681;4.500000
4.500000;121.456092;134.953828;4.500000
4.500000;117.429490;134.953959;4.500000
4.500000;123.268062;134.954075;4.500000
4.500000;116.724834;134.954178;4.500000
4.500000;122.060082;134.954270;4.500000
4.500000;118.285142;134.954351;4.500000
4.500000;123.167397;134.954423;4.500000
4.500000;117.278492;134.954488;4.500000
4.500000;123.469393;134.954545;4.500000
4.500000;118.285142;134.954595;4.500000
4.500000;124.073383;134.954641;4.500000
4.500000;117.580487;134.954681;4.500000
4.500000;122.664072;134.954716;4.500000
4.500000;116.976497;134.954748;4.500000
4.500000;123.570058;134.954776;4.500000
4.500000;118.033480;134.954801;4.500000
4.500000;122.311744;134.954823;4.500000
4.500000;115.466521;134.954843;4.500000
4.500000;121.103764;134.954860;4.500000
4.500000;116.271842;134.954876;4.500000
4.500000;121.808419;134.954890;4.500000
4.500000;124.023050;134.954902;4.500000
4.500000;118.889133;134.954913;4.500000
4.500000;124.174048;134.954923;4.500000
4.500000;116.120844;134.954931;4.500000
4.500000;120.046781;134.954939;4.500000
4.500000;123.922385;134.954946;4.500000
4.500000;119.946116;134.954952;4.500000
4.500000;125.281363;134.954957;4.500000
4.500000;116.825499;134.954962;4.500000
4.500000;120.852101;134.954966;4.500000
4.500000;121.305094;134.954970;4.500000
4.500000;119.946116;134.954973;4.500000
4.500000;125.281363;134.954976;4.500000
4.500000;116.775167;134.954979;4.500000
4.500000;120.449441;134.954981;4.500000
4.500000;124.677373;134.954983;4.500000
4.500000;119.040130;134.954985;4.500000
4.500000;123.821720;134.954987;4.500000
4.500000;125.029701;134.954988;4.500000
4.500000;118.486473;134.954990;4.500000
4.500000;122.462742;134.954991;4.500000
4.500000;116.372507;134.954992;4.500000
4.500000;121.003099;134.954993;4.500000
4.500000;123.670723;134.954994;4.500000
4.500000;121.758087;134.954994;4.500000
4.500000;119.090463;134.954995;4.500000
4.500000;123.972718;134.954995;4.500000
4.500000;117.379157;134.954996;4.500000
4.500000;120.046781;134.954996;4.500000
4.500000;122.966067;134.954997;4.500000
4.500000;122.311744;134.954997;4.500000
4.500000;119.191128;134.954997;4.500000
4.500000;123.620390;134.954998;4.500000
4.500000;126.237681;134.954998;4.500000
4.500000;117.429490;134.954998;4.500000
4.500000;120.348776;134.954998;4.500000
4.500000;124.778038;134.954999;4.500000
4.500000;117.077162;134.954999;4.500000
4.500000;119.392458;134.954999;4.500000
4.500000;121.758087;134.954999;4.500000
4.500000;124.627041;134.954999;4.500000
4.500000;117.731485;134.954999;4.500000
4.500000;121.506424;134.954999;4.500000
4.500000;123.771388;134.954999;4.500000
4.500000;126.036351;134.954999;4.500000
4.500000;116.875832;134.955000;4.500000
4.500000;120.801769;134.955000;4.500000
4.500000;124.727706;134.955000;4.500000
4.500000;126.640342;134.955000;4.500000
4.500000;117.328825;134.955000;4.500000
4.500000;119.644121;134.955000;4.500000
4.500000;123.419060;134.955000;4.500000
4.500000;120.248111;134.955000;4.500000
4.500000;117.328825;134.955000;4.500000
4.500000;118.989798;134.955000;4.500000
4.500000;121.254761;134.955000;4.500000
4.500000;124.627041;134.955000;4.500000
4.500000;116.875832;134.955000;4.500000
4.500000;118.587138;134.955000;4.500000
4.500000;120.399109;134.955000;4.500000
4.500000;122.362077;134.955000;4.500000
4.500000;125.835021;134.955000;4.500000
4.500000;117.077162;134.955000;4.500000
4.500000;118.889133;134.955000;4.500000
4.500000;120.399109;134.955000;4.500000
4.500000;122.211079;134.955000;4.500000
4.500000;125.633691;134.955000;4.500000
4.500000;117.429490;134.955000;4.500000
4.500000;118.989798;134.955000;4.500000
4.500000;120.650771;134.955000;4.500000
4.500000;122.412409;134.955000;4.500000
4.500000;125.684024;134.955000;4.500000
4.500000;116.875832;134.955000;4.500000
4.500000;118.788468;134.955000;4.500000
4.500000;120.097113;134.955000;4.500000
4.500000;124.878703;134.955000;4.500000
4.500000;116.926164;134.955000;4.500000
4.500000;118.989798;134.955000;4.500000
4.500000;119.996448;134.955000;4.500000
4.500000;122.060082;134.955000;4.500000
4.500000;125.231031;134.955000;4.500000
4.500000;116.624169;134.955000;4.500000
4.500000;118.587138;134.955000;4.500000
4.500000;120.046781;134.955000;4.500000
4.500000;121.909084;134.955000;4.500000
4.500000;124.979368;134.955000;4.500000
4.500000;116.976497;134.955000;4.500000
4.500000;119.090463;134.955000;4.500000
4.500000;120.600439;134.955000;4.500000
4.500000;122.613740;134.955000;4.500000
4.500000;125.684024;134.955000;4.500000
4.500000;117.026829;134.955000;4.500000
4.500000;119.392458;134.955000;4.500000
4.500000;120.701104;134.955000;4.500000
4.500000;122.563407;134.955000;4.500000
4.500000;125.533026;134.955000;4.500000
4.500000;117.580487;134.955000;4.500000
4.500000;119.895783;134.955000;4.500000
4.500000;121.305094;134.955000;4.500000
4.500000;123.117065;134.955000;4.500000
4.500000;126.439011;134.955000;4.500000
4.500000;117.932815;134.955000;4.500000
4.500000;120.097113;134.955000;4.500000
4.500000;121.657422;134.955000;4.500000
4.500000;123.570058;134.955000;4.500000
4.500000;118.788468;134.955000;4.500000
4.500000;119.090463;134.955000;4.500000
4.500000;121.607089;134.955000;4.500000
4.500000;123.217730;134.955000;4.500000
4.500000;125.231031;134.955000;4.500000
4.500000;116.674502;134.955000;4.500000
4.500000;120.197778;134.955000;4.500000
4.500000;122.764737;134.955000;4.500000
4.500000;124.375378;134.955000;4.500000
4.500000;125.935686;134.955000;4.500000
4.500000;118.285142;134.955000;4.500000
4.500000;121.707754;134.955000;4.500000
4.500000;124.526376;134.955000;4.500000
4.500000;125.935686;134.955000;4.500000
4.500000;116.020179;134.955000;4.500000
4.500000;119.191128;134.955000;4.500000
4.500000;122.513075;134.955000;4.500000
4.500000;125.180698;134.955000;4.500000
4.500000;126.439011;134.955000;4.500000
4.500000;116.724834;134.955000;4.500000
4.500000;119.845451;134.955000;4.500000
4.500000;123.268062;134.955000;4.500000
4.500000;126.187349;134.955000;4.500000
4.500000;126.640342;134.955000;4.500000
4.500000;117.077162;134.955000;4.500000
