input;measured;model;input
1.600000;21.395032;47.984001;1.600000
1.600000;21.294367;47.984001;1.600000
1.600000;21.948690;47.984001;1.600000
1.600000;17.871755;47.984001;1.600000
1.600000;22.603013;47.984001;1.600000
1.600000;22.804343;47.984001;1.600000
1.600000;28.491919;47.984001;1.600000
1.600000;22.502348;47.984001;1.600000
1.600000;23.307668;47.984001;1.600000
1.600000;19.985722;47.984001;1.600000
1.600000;21.898358;47.984001;1.600000
1.600000;18.475746;47.984001;1.600000
1.600000;24.364651;47.984001;1.600000
1.600000;27.132940;47.984001;1.600000
1.600000;22.854676;47.984001;1.600000
1.600000;26.226955;47.984001;1.600000
1.600000;22.653346;47.984001;1.600000
1.600000;20.489047;47.984001;1.600000
1.600000;24.163321;47.984001;1.600000
1.600000;25.522300;47.984001;1.600000
1.600000;21.596362;47.984001;1.600000
1.600000;18.073085;47.984001;1.600000
1.600000;23.005673;47.984001;1.600000
1.600000;21.999023;47.984001;1.600000
1.600000;25.773962;47.984001;1.600000
1.600000;24.112989;47.984001;1.600000
1.600000;24.565982;47.984001;1.600000
1.600000;20.237384;47.984001;1.600000
1.600000;21.546030;47.984001;1.600000
1.600000;17.318098;47.984001;1.600000
1.600000;22.401683;47.984001;1.600000
1.600000;25.270637;47.984001;1.600000
1.600000;20.942040;47.984001;1.600000
1.600000;20.086387;47.984001;1.600000
1.600000;25.622965;47.984001;1.600000
1.600000;22.502348;47.984001;1.600000
1.600000;27.585933;47.984001;1.600000
1.600000;28.139591;47.984001;1.600000
1.600000;22.804343;47.984001;1.600000
1.600000;19.130069;47.984001;1.600000
1.600000;24.062656;47.984001;1.600000
1.600000;21.294367;47.984001;1.600000
1.600000;21.797693;47.984001;1.600000
1.600000;18.777741;47.984001;1.600000
1.600000;17.720758;47.984001;1.600000
1.600000;23.458666;47.984001;1.600000
1.600000;24.716979;47.984001;1.600000
1.600000;20.438714;47.984001;1.600000
1.600000;17.569760;47.984001;1.600000
1.600000;24.465317;47.984001;1.600000
1.600000;25.572632;47.984001;1.600000
1.600000;27.082608;47.984001;1.600000
1.600000;25.018974;47.984001;1.600000
1.600000;25.824295;47.984001;1.600000
1.600000;24.515649;47.984001;1.600000
1.600000;27.686598;47.984001;1.600000
1.600000;20.942040;47.984001;1.600000
1.600000;17.871755;47.984001;1.600000
1.600000;21.948690;47.984001;1.600000
1.600000;21.193702;47.984001;1.600000
1.600000;28.189924;47.984001;1.600000
1.600000;22.049355;47.984001;1.600000
1.600000;18.928738;47.984001;1.600000
1.600000;26.981943;47.984001;1.600000
1.600000;28.340921;47.984001;1.600000
1.600000;20.891707;47.984001;1.600000
1.600000;18.274416;47.984001;1.600000
1.600000;24.767312;47.984001;1.600000
1.600000;26.176622;47.984001;1.600000
1.600000;23.307668;47.984001;1.600000
1.600000;18.878406;47.984001;1.600000
1.600000;17.569760;47.984001;1.600000
1.600000;28.441586;47.984001;1.600000
1.600000;19.734059;47.984001;1.600000
1.600000;22.301018;47.984001;1.600000
1.600000;20.036054;47.984001;1.600000
1.600000;17.519428;47.984001;1.600000
1.600000;22.754011;47.984001;1.600000
1.600000;21.948690;47.984001;1.600000
1.600000;17.167100;47.984001;1.600000
1.600000;16.663775;47.984001;1.600000
1.600000;18.173751;47.984001;1.600000
1.600000;26.075957;47.984001;1.600000
1.600000;29.146242;47.984001;1.600000
1.600000;25.522300;47.984001;1.600000
1.600000;21.143370;47.984001;1.600000
1.600000;21.646695;47.984001;1.600000
1.600000;21.848025;47.984001;1.600000
1.600000;18.224083;47.984001;1.600000
1.600000;17.016102;47.984001;1.600000
1.600000;23.106338;47.984001;1.600000
1.600000;24.867977;47.984001;1.600000
1.600000;20.942040;47.984001;1.600000
1.600000;18.979071;47.984001;1.600000
1.600000;26.075957;47.984001;1.600000
1.600000;26.126290;47.984001;1.600000
1.600000;26.528950;47.984001;1.600000
1.600000;24.062656;47.984001;1.600000
1.600000;24.263986;47.984001;1.600000
1.600000;23.458666;47.984001;1.600000
1.600000;27.183273;47.984001;1.600000
1.600000;21.495697;47.984001;1.600000
1.600000;21.093037;47.984001;1.600000
1.600000;19.532729;47.984001;1.600000
1.600000;25.270637;47.984001;1.600000
1.600000;26.579283;47.984001;1.600000
1.600000;23.659996;47.984001;1.600000
1.600000;27.183273;47.984001;1.600000
1.600000;19.784391;47.984001;1.600000
1.600000;18.324748;47.984001;1.600000
1.600000;27.283938;47.984001;1.600000
1.600000;21.244035;47.984001;1.600000
1.600000;31.763533;47.984001;1.600000
1.600000;20.136719;47.984001;1.600000
1.600000;17.620093;47.984001;1.600000
1.600000;17.469095;47.984001;1.600000
1.600000;28.089259;47.984001;1.600000
1.600000;19.432064;47.984001;1.600000
1.600000;27.334271;47.984001;1.600000
1.600000;27.082608;47.984001;1.600000
1.600000;25.471967;47.984001;1.600000
1.600000;30.555552;47.984001;1.600000
1.600000;18.828073;47.984001;1.600000
1.600000;16.462445;47.984001;1.600000
1.600000;17.771090;47.984001;1.600000
1.600000;20.640044;47.984001;1.600000
1.600000;29.095909;47.984001;1.600000
1.600000;22.099688;47.984001;1.600000
1.600000;22.703678;47.984001;1.600000
1.600000;23.106338;47.984001;1.600000
1.600000;23.005673;47.984001;1.600000
1.600000;28.240256;47.984001;1.600000
1.600000;21.193702;47.984001;1.600000
1.600000;22.703678;47.984001;1.600000
1.600000;15.858454;47.984001;1.600000
1.600000;21.596362;47.984001;1.600000
1.600000;20.136719;47.984001;1.600000
1.600000;16.613442;47.984001;1.600000
1.600000;17.771090;47.984001;1.600000
1.600000;17.720758;47.984001;1.600000
1.600000;25.069307;47.984001;1.600000
1.600000;24.465317;47.984001;1.600000
1.600000;17.116767;47.984001;1.600000
1.600000;16.865105;47.984001;1.600000
1.600000;18.777741;47.984001;1.600000
1.600000;20.086387;47.984001;1.600000
1.600000;25.673297;47.984001;1.600000
1.600000;22.703678;47.984001;1.600000
1.600000;24.515649;47.984001;1.600000
1.600000;25.119639;47.984001;1.600000
1.600000;20.740709;47.984001;1.600000
1.600000;21.042705;47.984001;1.600000
1.600000;17.972420;47.984001;1.600000
1.600000;20.187052;47.984001;1.600000
1.600000;25.119639;47.984001;1.600000
1.600000;24.666647;47.984001;1.600000
1.600000;19.331399;47.984001;1.600000
1.600000;19.029404;47.984001;1.600000
1.600000;21.344700;47.984001;1.600000
1.600000;23.861326;47.984001;1.600000
1.600000;21.596362;47.984001;1.600000
1.600000;26.277288;47.984001;1.600000
1.600000;15.556459;47.984001;1.600000
1.600000;20.187052;47.984001;1.600000
1.600000;17.066435;47.984001;1.600000
1.600000;20.287717;47.984001;1.600000
1.600000;28.391254;47.984001;1.600000
1.600000;17.167100;47.984001;1.600000
1.600000;18.324748;47.984001;1.600000
1.600000;17.318098;47.984001;1.600000
1.600000;20.690377;47.984001;1.600000
1.600000;20.740709;47.984001;1.600000
1.600000;17.972420;47.984001;1.600000
1.600000;19.432064;47.984001;1.600000
1.600000;23.358001;47.984001;1.600000
1.600000;21.697028;47.984001;1.600000
1.600000;17.066435;47.984001;1.600000
1.600000;17.771090;47.984001;1.600000
1.600000;19.885056;47.984001;1.600000
1.600000;20.187052;47.984001;1.600000
1.600000;24.012324;47.984001;1.600000
1.600000;27.132940;47.984001;1.600000
1.600000;15.858454;47.984001;1.600000
1.600000;18.677076;47.984001;1.600000
1.600000;23.106338;47.984001;1.600000
1.600000;19.935389;47.984001;1.600000
1.600000;27.535601;47.984001;1.600000
1.600000;17.418763;47.984001;1.600000
1.600000;19.230734;47.984001;1.600000
1.600000;20.740709;47.984001;1.600000
1.600000;27.334271;47.984001;1.600000
1.600000;21.898358;47.984001;1.600000
1.600000;14.650474;47.984001;1.600000
1.600000;19.935389;47.984001;1.600000
1.600000;16.462445;47.984001;1.600000
1.600000;28.139591;47.984001;1.600000
1.600000;23.861326;47.984001;1.600000
1.600000;15.606792;47.984001;1.600000
1.600000;27.485268;47.984001;1.600000
1.600000;24.666647;47.984001;1.600000
1.600000;26.126290;47.984001;1.600000
1.600000;18.022753;47.984001;1.600000
1.600000;18.173751;47.984001;1.600000
1.600000;21.395032;47.984001;1.600000
1.600000;25.824295;47.984001;1.600000
1.600000;21.898358;47.984001;1.600000
1.600000;18.677076;47.984001;1.600000
1.600000;21.294367;47.984001;1.600000
1.600000;23.609664;47.984001;1.600000
1.600000;22.552680;47.984001;1.600000
1.600000;24.465317;47.984001;1.600000
1.600000;18.526078;47.984001;1.600000
1.600000;20.690377;47.984001;1.600000
1.600000;25.824295;47.984001;1.600000
1.600000;17.670425;47.984001;1.600000
1.600000;24.263986;47.984001;1.600000
1.600000;22.049355;47.984001;1.600000
1.600000;20.841375;47.984001;1.600000
1.600000;17.720758;47.984001;1.600000
1.600000;19.583061;47.984001;1.600000
1.600000;25.119639;47.984001;1.600000
1.600000;22.099688;47.984001;1.600000
1.600000;16.361779;47.984001;1.600000
1.600000;24.364651;47.984001;1.600000
1.600000;19.683726;47.984001;1.600000
1.600000;19.482396;47.984001;1.600000
1.600000;17.116767;47.984001;1.600000
1.600000;19.482396;47.984001;1.600000
1.600000;20.287717;47.984001;1.600000
1.600000;18.526078;47.984001;1.600000
1.600000;20.237384;47.984001;1.600000
1.600000;23.257336;47.984001;1.600000
1.600000;24.716979;47.984001;1.600000
1.600000;17.368430;47.984001;1.600000
1.600000;21.244035;47.984001;1.600000
1.600000;18.425413;47.984001;1.600000
1.600000;15.858454;47.984001;1.600000
1.600000;19.331399;47.984001;1.600000
1.600000;21.646695;47.984001;1.600000
1.600000;21.395032;47.984001;1.600000
1.600000;23.961991;47.984001;1.600000
1.600000;18.928738;47.984001;1.600000
1.600000;22.049355;47.984001;1.600000
1.600000;16.361779;47.984001;1.600000
1.600000;20.791042;47.984001;1.600000
1.600000;18.173751;47.984001;1.600000
1.600000;16.311447;47.984001;1.600000
1.600000;20.388382;47.984001;1.600000
1.600000;24.867977;47.984001;1.600000
1.600000;16.613442;47.984001;1.600000
1.600000;23.307668;47.984001;1.600000
1.600000;19.784391;47.984001;1.600000
1.600000;26.176622;47.984001;1.600000
1.600000;21.143370;47.984001;1.600000
1.600000;18.425413;47.984001;1.600000
1.600000;20.690377;47.984001;1.600000
1.600000;18.475746;47.984001;1.600000
1.600000;21.747360;47.984001;1.600000
1.600000;24.616314;47.984001;1.600000
1.600000;24.112989;47.984001;1.600000
1.600000;27.988593;47.984001;1.600000
1.600000;19.180401;47.984001;1.600000
1.600000;19.432064;47.984001;1.600000
1.600000;24.012324;47.984001;1.600000
1.600000;18.324748;47.984001;1.600000
1.600000;18.475746;47.984001;1.600000
1.600000;26.226955;47.984001;1.600000
1.600000;17.871755;47.984001;1.600000
1.600000;21.999023;47.984001;1.600000
1.600000;24.414984;47.984001;1.600000
1.600000;19.885056;47.984001;1.600000
1.600000;23.358001;47.984001;1.600000
1.600000;15.204131;47.984001;1.600000
1.600000;20.086387;47.984001;1.600000
1.600000;16.009452;47.984001;1.600000
1.600000;17.922088;47.984001;1.600000
1.600000;27.082608;47.984001;1.600000
1.600000;18.526078;47.984001;1.600000
1.600000;25.169972;47.984001;1.600000
1.600000;19.029404;47.984001;1.600000
1.600000;21.193702;47.984001;1.600000
1.600000;28.240256;47.984001;1.600000
1.600000;17.821423;47.984001;1.600000
1.600000;14.348478;47.984001;1.600000
1.600000;13.190830;47.984001;1.600000
1.600000;21.596362;47.984001;1.600000
1.600000;21.848025;47.984001;1.600000
1.600000;21.646695;47.984001;1.600000
1.600000;15.707457;47.984001;1.600000
1.600000;17.620093;47.984001;1.600000
1.600000;17.519428;47.984001;1.600000
1.600000;20.237384;47.984001;1.600000
1.600000;24.817644;47.984001;1.600000
1.600000;16.210782;47.984001;1.600000
2.000000;20.740709;47.984001;2.000000
2.000000;15.657124;49.321049;2.000000
2.000000;25.069307;50.509073;2.000000
2.000000;21.747360;51.564682;2.000000
2.000000;18.526078;52.502636;2.000000
2.000000;30.656217;53.336047;2.000000
2.000000;22.150020;54.076568;2.000000
2.000000;30.756882;54.734552;2.000000
2.000000;29.800564;55.319198;2.000000
2.000000;26.377953;55.838681;2.000000
2.000000;27.384603;56.300264;2.000000
2.000000;31.159543;56.710399;2.000000
2.000000;23.408333;57.074822;2.000000
2.000000;34.934482;57.398627;2.000000
2.000000;28.240256;57.686341;2.000000
2.000000;26.830945;57.941988;2.000000
2.000000;28.089259;58.169140;2.000000
2.000000;35.639138;58.370975;2.000000
2.000000;27.636266;58.550313;2.000000
2.000000;32.468188;58.709663;2.000000
2.000000;33.072179;58.851252;2.000000
2.000000;27.837596;58.977060;2.000000
2.000000;28.038926;59.088846;2.000000
2.000000;30.152892;59.188172;2.000000
2.000000;28.693249;59.276427;2.000000
2.000000;27.485268;59.354846;2.000000
2.000000;27.938261;59.424524;2.000000
2.000000;33.575504;59.486436;2.000000
2.000000;27.736931;59.541448;2.000000
2.000000;27.485268;59.590328;2.000000
2.000000;37.803436;59.633760;2.000000
2.000000;32.367523;59.672351;2.000000
2.000000;31.713200;59.706641;2.000000
2.000000;30.001895;59.737109;2.000000
2.000000;34.330492;59.764181;2.000000
2.000000;32.367523;59.788236;2.000000
2.000000;32.266858;59.809610;2.000000
2.000000;28.139591;59.828601;2.000000
2.000000;34.984815;59.845476;2.000000
2.000000;29.901229;59.860469;2.000000
2.000000;30.505220;59.873792;2.000000
2.000000;32.166193;59.885630;2.000000
2.000000;28.240256;59.896148;2.000000
2.000000;32.719851;59.905494;2.000000
2.000000;36.343793;59.913798;2.000000
2.000000;30.958213;59.921177;2.000000
2.000000;33.323841;59.927733;2.000000
2.000000;33.374174;59.933559;2.000000
2.000000;28.894579;59.938735;2.000000
2.000000;34.380824;59.943334;2.000000
2.000000;37.803436;59.947421;2.000000
2.000000;32.870849;59.951052;2.000000
2.000000;39.112082;59.954279;2.000000
2.000000;29.297239;59.957145;2.000000
2.000000;36.545123;59.959693;2.000000
2.000000;33.223176;59.961956;2.000000
2.000000;36.998116;59.963967;2.000000
2.000000;31.461538;59.965754;2.000000
2.000000;35.035147;59.967342;2.000000
2.000000;32.719851;59.968753;2.000000
2.000000;35.186145;59.970006;2.000000
2.000000;29.448237;59.971120;2.000000
2.000000;31.159543;59.972110;2.000000
2.000000;34.984815;59.972989;2.000000
2.000000;30.505220;59.973771;2.000000
2.000000;38.357094;59.974465;2.000000
2.000000;29.548902;59.975082;2.000000
2.000000;35.639138;59.975630;2.000000
2.000000;38.558424;59.976117;2.000000
2.000000;31.209875;59.976550;2.000000
2.000000;37.602106;59.976935;2.000000
2.000000;40.571725;59.977276;2.000000
2.000000;31.662868;59.977580;2.000000
2.000000;27.988593;59.977850;2.000000
2.000000;33.525171;59.978089;2.000000
2.000000;36.947783;59.978302;2.000000
2.000000;30.706550;59.978491;2.000000
2.000000;31.159543;59.978660;2.000000
2.000000;29.246907;59.978809;2.000000
2.000000;32.619186;59.978942;2.000000
2.000000;36.796786;59.979060;2.000000
2.000000;37.954434;59.979164;2.000000
2.000000;30.656217;59.979258;2.000000
2.000000;32.216526;59.979340;2.000000
2.000000;30.303890;59.979414;2.000000
2.000000;34.078829;59.979479;2.000000
2.000000;39.212747;59.979537;2.000000
2.000000;29.347572;59.979589;2.000000
2.000000;34.833817;59.979635;2.000000
2.000000;28.290589;59.979675;2.000000
2.000000;28.995244;59.979712;2.000000
2.000000;34.129162;59.979744;2.000000
2.000000;30.605885;59.979772;2.000000
2.000000;33.172844;59.979798;2.000000
2.000000;37.853769;59.979820;2.000000
2.000000;32.266858;59.979840;2.000000
2.000000;37.400776;59.979858;2.000000
2.000000;39.112082;59.979874;2.000000
2.000000;31.914531;59.979888;2.000000
2.000000;33.021846;59.979900;2.000000
2.000000;35.890800;59.979912;2.000000
2.000000;39.967735;59.979921;2.000000
2.000000;37.300111;59.979930;2.000000
2.000000;39.162414;59.979938;2.000000
2.000000;32.770184;59.979945;2.000000
2.000000;34.632487;59.979951;2.000000
2.000000;39.112082;59.979956;2.000000
2.000000;32.468188;59.979961;2.000000
2.000000;34.531822;59.979966;2.000000
2.000000;37.451108;59.979969;2.000000
2.000000;33.827167;59.979973;2.000000
2.000000;39.464410;59.979976;2.000000
2.000000;30.505220;59.979979;2.000000
2.000000;34.733152;59.979981;2.000000
2.000000;34.481489;59.979983;2.000000
2.000000;32.820516;59.979985;2.000000
2.000000;36.947783;59.979987;2.000000
2.000000;29.800564;59.979988;2.000000
2.000000;30.756882;59.979989;2.000000
2.000000;35.387475;59.979991;2.000000
2.000000;36.142463;59.979992;2.000000
2.000000;27.686598;59.979993;2.000000
2.000000;31.914531;59.979993;2.000000
2.000000;33.374174;59.979994;2.000000
2.000000;28.491919;59.979995;2.000000
2.000000;33.223176;59.979995;2.000000
2.000000;34.179494;59.979996;2.000000
2.000000;28.793914;59.979996;2.000000
2.000000;36.192795;59.979997;2.000000
2.000000;39.464410;59.979997;2.000000
2.000000;32.770184;59.979997;2.000000
2.000000;35.790135;59.979998;2.000000
2.000000;32.870849;59.979998;2.000000
2.000000;34.682820;59.979998;2.000000
2.000000;28.642916;59.979998;2.000000
2.000000;29.498569;59.979999;2.000000
2.000000;32.870849;59.979999;2.000000
2.000000;36.796786;59.979999;2.000000
2.000000;34.833817;59.979999;2.000000
2.000000;37.048448;59.979999;2.000000
2.000000;31.562203;59.979999;2.000000
2.000000;33.726502;59.979999;2.000000
2.000000;35.588805;59.979999;2.000000
2.000000;28.240256;59.979999;2.000000
2.000000;35.689470;59.980000;2.000000
2.000000;29.699899;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;35.488140;59.980000;2.000000
2.000000;28.995244;59.980000;2.000000
2.000000;32.568853;59.980000;2.000000
2.000000;33.978164;59.980000;2.000000
2.000000;39.212747;59.980000;2.000000
2.000000;40.521393;59.980000;2.000000
2.000000;38.457759;59.980000;2.000000
2.000000;31.008545;59.980000;2.000000
2.000000;35.689470;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;31.964863;59.980000;2.000000
2.000000;37.853769;59.980000;2.000000
2.000000;38.608757;59.980000;2.000000
2.000000;32.518521;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;29.699899;59.980000;2.000000
2.000000;37.702771;59.980000;2.000000
2.000000;28.290589;59.980000;2.000000
2.000000;33.122511;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;31.612535;59.980000;2.000000
2.000000;30.505220;59.980000;2.000000
2.000000;31.612535;59.980000;2.000000
2.000000;37.803436;59.980000;2.000000
2.000000;40.269730;59.980000;2.000000
2.000000;31.511870;59.980000;2.000000
2.000000;38.709422;59.980000;2.000000
2.000000;30.102560;59.980000;2.000000
2.000000;32.568853;59.980000;2.000000
2.000000;28.944911;59.980000;2.000000
2.000000;34.481489;59.980000;2.000000
2.000000;38.256429;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;32.166193;59.980000;2.000000
2.000000;30.253557;59.980000;2.000000
2.000000;34.078829;59.980000;2.000000
2.000000;39.061749;59.980000;2.000000
2.000000;28.793914;59.980000;2.000000
2.000000;32.971514;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;33.323841;59.980000;2.000000
2.000000;38.105431;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;30.102560;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;27.837596;59.980000;2.000000
2.000000;35.488140;59.980000;2.000000
2.000000;38.608757;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;34.984815;59.980000;2.000000
2.000000;32.417856;59.980000;2.000000
2.000000;33.474839;59.980000;2.000000
2.000000;28.189924;59.980000;2.000000
2.000000;30.052227;59.980000;2.000000
2.000000;33.072179;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;36.947783;59.980000;2.000000
2.000000;30.807215;59.980000;2.000000
2.000000;33.172844;59.980000;2.000000
2.000000;36.746453;59.980000;2.000000
2.000000;31.310540;59.980000;2.000000
2.000000;33.827167;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;38.407426;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;35.890800;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;38.558424;59.980000;2.000000
2.000000;31.209875;59.980000;2.000000
2.000000;32.719851;59.980000;2.000000
2.000000;38.105431;59.980000;2.000000
2.000000;40.622058;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;31.763533;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;39.162414;59.980000;2.000000
2.000000;32.568853;59.980000;2.000000
2.000000;38.206096;59.980000;2.000000
2.000000;38.810087;59.980000;2.000000
2.000000;32.719851;59.980000;2.000000
2.000000;29.196574;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;37.149113;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;39.414077;59.980000;2.000000
2.000000;32.719851;59.980000;2.000000
2.000000;34.884150;59.980000;2.000000
2.000000;38.558424;59.980000;2.000000
2.000000;30.857547;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;31.008545;59.980000;2.000000
2.000000;36.545123;59.980000;2.000000
2.000000;39.766405;59.980000;2.000000
2.000000;31.360873;59.980000;2.000000
2.000000;37.501441;59.980000;2.000000
2.000000;40.521393;59.980000;2.000000
2.000000;30.354222;59.980000;2.000000
2.000000;37.954434;59.980000;2.000000
2.000000;32.166193;59.980000;2.000000
2.000000;34.934482;59.980000;2.000000
2.000000;28.642916;59.980000;2.000000
2.000000;41.125383;59.980000;2.000000
2.000000;38.206096;59.980000;2.000000
2.000000;30.555552;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;36.897451;59.980000;2.000000
2.000000;30.303890;59.980000;2.000000
2.000000;32.669518;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;34.783485;59.980000;2.000000
2.000000;28.995244;59.980000;2.000000
2.000000;30.152892;59.980000;2.000000
2.000000;35.236477;59.980000;2.000000
2.000000;29.699899;59.980000;2.000000
2.000000;30.253557;59.980000;2.000000
2.000000;35.135812;59.980000;2.000000
2.000000;31.159543;59.980000;2.000000
2.000000;34.380824;59.980000;2.000000
2.000000;28.240256;59.980000;2.000000
2.000000;31.813866;59.980000;2.000000
2.000000;40.320062;59.980000;2.000000
2.000000;29.901229;59.980000;2.000000
2.000000;34.582154;59.980000;2.000000
2.000000;36.897451;59.980000;2.000000
2.000000;28.642916;59.980000;2.000000
2.000000;32.367523;59.980000;2.000000
2.000000;31.360873;59.980000;2.000000
2.000000;31.562203;59.980000;2.000000
2.000000;36.847118;59.980000;2.000000
2.000000;39.363744;59.980000;2.000000
2.000000;30.907880;59.980000;2.000000
2.000000;35.538472;59.980000;2.000000
2.000000;37.602106;59.980000;2.000000
2.000000;36.041798;59.980000;2.000000
2.000000;33.625836;59.980000;2.000000
2.000000;38.860419;59.980000;2.000000
2.000000;29.699899;59.980000;2.000000
2.000000;34.028497;59.980000;2.000000
2.000000;33.625836;59.980000;2.000000
2.000000;31.008545;59.980000;2.000000
2.000000;34.229827;59.980000;2.000000
2.000000;38.407426;59.980000;2.000000
2.000000;39.816737;59.980000;2.000000
2.000000;31.612535;59.980000;2.000000
2.000000;33.021846;59.980000;2.000000
2.000000;30.857547;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;39.766405;59.980000;2.000000
2.000000;29.045577;59.980000;2.000000
2.000000;33.273509;59.980000;2.000000
2.000000;37.853769;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;30.605885;59.980000;2.000000
2.000000;37.249778;59.980000;2.000000
2.000000;38.608757;59.980000;2.000000
2.000000;31.411205;59.980000;2.000000
2.000000;32.820516;59.980000;2.000000
2.000000;39.967735;59.980000;2.000000
2.000000;29.800564;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;34.078829;59.980000;2.000000
2.000000;37.300111;59.980000;2.000000
2.000000;39.565075;59.980000;2.000000
2.000000;35.739803;59.980000;2.000000
2.000000;37.400776;59.980000;2.000000
2.000000;30.001895;59.980000;2.000000
2.000000;30.203225;59.980000;2.000000
2.000000;32.619186;59.980000;2.000000
2.000000;37.048448;59.980000;2.000000
2.000000;35.941133;59.980000;2.000000
2.000000;39.011417;59.980000;2.000000
2.000000;33.374174;59.980000;2.000000
2.000000;35.890800;59.980000;2.000000
2.000000;38.910752;59.980000;2.000000
2.000000;29.699899;59.980000;2.000000
2.000000;37.652439;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;29.649567;59.980000;2.000000
2.000000;31.310540;59.980000;2.000000
2.000000;32.870849;59.980000;2.000000
2.000000;36.444458;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;34.481489;59.980000;2.000000
2.000000;30.605885;59.980000;2.000000
2.000000;29.850897;59.980000;2.000000
2.000000;31.562203;59.980000;2.000000
2.000000;36.595456;59.980000;2.000000
2.000000;38.357094;59.980000;2.000000
2.000000;27.938261;59.980000;2.000000
2.000000;33.676169;59.980000;2.000000
2.000000;39.011417;59.980000;2.000000
2.000000;29.649567;59.980000;2.000000
2.000000;33.776834;59.980000;2.000000
2.000000;33.374174;59.980000;2.000000
2.000000;30.706550;59.980000;2.000000
2.000000;33.726502;59.980000;2.000000
2.000000;37.753104;59.980000;2.000000
2.000000;38.407426;59.980000;2.000000
2.000000;30.505220;59.980000;2.000000
2.000000;31.360873;59.980000;2.000000
2.000000;28.995244;59.980000;2.000000
2.000000;32.115861;59.980000;2.000000
2.000000;35.890800;59.980000;2.000000
2.000000;36.394125;59.980000;2.000000
2.000000;29.750232;59.980000;2.000000
2.000000;33.021846;59.980000;2.000000
2.000000;32.166193;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;31.662868;59.980000;2.000000
2.000000;32.921181;59.980000;2.000000
2.000000;37.199446;59.980000;2.000000
2.000000;38.910752;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;36.142463;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;29.649567;59.980000;2.000000
2.000000;32.367523;59.980000;2.000000
2.000000;34.733152;59.980000;2.000000
2.000000;31.713200;59.980000;2.000000
2.000000;33.323841;59.980000;2.000000
2.000000;38.155764;59.980000;2.000000
2.000000;38.256429;59.980000;2.000000
2.000000;29.850897;59.980000;2.000000
2.000000;33.776834;59.980000;2.000000
2.000000;33.776834;59.980000;2.000000
2.000000;36.746453;59.980000;2.000000
2.000000;32.015196;59.980000;2.000000
2.000000;34.632487;59.980000;2.000000
2.000000;37.803436;59.980000;2.000000
2.000000;29.448237;59.980000;2.000000
2.000000;37.753104;59.980000;2.000000
2.000000;37.149113;59.980000;2.000000
2.000000;29.297239;59.980000;2.000000
2.000000;31.159543;59.980000;2.000000
2.000000;32.619186;59.980000;2.000000
2.000000;36.142463;59.980000;2.000000
2.000000;34.078829;59.980000;2.000000
2.000000;33.676169;59.980000;2.000000
2.000000;38.155764;59.980000;2.000000
2.000000;39.716072;59.980000;2.000000
2.000000;29.901229;59.980000;2.000000
2.000000;34.028497;59.980000;2.000000
2.000000;35.035147;59.980000;2.000000
2.000000;35.840468;59.980000;2.000000
2.000000;30.052227;59.980000;2.000000
2.000000;33.877499;59.980000;2.000000
2.000000;35.135812;59.980000;2.000000
