input;measured;model;input
6.230000;180.697476;186.837701;6.230000
6.230000;175.009900;186.837701;6.230000
6.230000;179.741158;186.837701;6.230000
6.230000;183.465765;186.837701;6.230000
6.230000;177.677524;186.837701;6.230000
6.230000;183.214102;186.837701;6.230000
6.230000;175.211230;186.837701;6.230000
6.230000;179.590160;186.837701;6.230000
6.230000;179.741158;186.837701;6.230000
6.230000;178.080184;186.837701;6.230000
6.230000;182.056454;186.837701;6.230000
6.230000;176.066883;186.837701;6.230000
6.230000;180.697476;186.837701;6.230000
6.230000;184.120088;186.837701;6.230000
6.230000;178.130517;186.837701;6.230000
6.230000;183.365100;186.837701;6.230000
6.230000;176.972869;186.837701;6.230000
6.230000;178.885505;186.837701;6.230000
6.230000;184.623413;186.837701;6.230000
6.230000;177.224531;186.837701;6.230000
6.230000;180.747808;186.837701;6.230000
6.230000;174.758237;186.837701;6.230000
6.230000;178.935837;186.837701;6.230000
6.230000;181.955789;186.837701;6.230000
6.230000;175.462893;186.837701;6.230000
6.230000;180.496146;186.837701;6.230000
6.230000;183.717428;186.837701;6.230000
6.230000;175.664223;186.837701;6.230000
6.230000;181.100136;186.837701;6.230000
6.230000;184.673746;186.837701;6.230000
6.230000;176.570208;186.837701;6.230000
6.230000;181.653794;186.837701;6.230000
6.230000;182.509447;186.837701;6.230000
6.230000;177.073534;186.837701;6.230000
6.230000;181.200801;186.837701;6.230000
6.230000;175.160898;186.837701;6.230000
6.230000;178.080184;186.837701;6.230000
6.230000;181.351799;186.837701;6.230000
6.230000;175.110565;186.837701;6.230000
6.230000;178.482845;186.837701;6.230000
6.230000;181.502796;186.837701;6.230000
6.230000;175.060233;186.837701;6.230000
6.230000;179.338498;186.837701;6.230000
6.230000;182.157119;186.837701;6.230000
6.230000;175.815220;186.837701;6.230000
6.230000;179.439163;186.837701;6.230000
6.230000;182.257784;186.837701;6.230000
6.230000;183.667095;186.837701;6.230000
6.230000;179.388830;186.837701;6.230000
6.230000;183.113437;186.837701;6.230000
6.230000;184.925409;186.837701;6.230000
6.230000;178.482845;186.837701;6.230000
6.230000;183.113437;186.837701;6.230000
6.230000;184.069756;186.837701;6.230000
6.230000;178.180849;186.837701;6.230000
6.230000;183.163770;186.837701;6.230000
6.230000;185.680397;186.837701;6.230000
6.230000;177.274864;186.837701;6.230000
6.230000;182.106787;186.837701;6.230000
6.230000;184.774411;186.837701;6.230000
6.230000;177.224531;186.837701;6.230000
6.230000;181.452464;186.837701;6.230000
6.230000;182.811442;186.837701;6.230000
6.230000;176.419211;186.837701;6.230000
6.230000;179.640493;186.837701;6.230000
6.230000;184.623413;186.837701;6.230000
6.230000;176.268213;186.837701;6.230000
6.230000;179.137167;186.837701;6.230000
6.230000;183.717428;186.837701;6.230000
6.230000;175.865553;186.837701;6.230000
6.230000;178.080184;186.837701;6.230000
6.230000;182.207452;186.837701;6.230000
6.230000;175.714555;186.837701;6.230000
6.230000;178.130517;186.837701;6.230000
6.230000;181.150469;186.837701;6.230000
6.230000;181.301466;186.837701;6.230000
6.230000;177.174199;186.837701;6.230000
6.230000;179.791490;186.837701;6.230000
6.230000;184.371751;186.837701;6.230000
6.230000;177.073534;186.837701;6.230000
6.230000;179.237833;186.837701;6.230000
6.230000;182.912107;186.837701;6.230000
6.230000;175.764888;186.837701;6.230000
6.230000;178.281514;186.837701;6.230000
6.230000;181.150469;186.837701;6.230000
6.230000;181.200801;186.837701;6.230000
6.230000;177.627192;186.837701;6.230000
6.230000;180.043153;186.837701;6.230000
6.230000;184.522748;186.837701;6.230000
6.230000;176.670873;186.837701;6.230000
6.230000;178.734507;186.837701;6.230000
6.230000;182.408782;186.837701;6.230000
6.230000;175.513225;186.837701;6.230000
6.230000;177.979519;186.837701;6.230000
6.230000;180.546478;186.837701;6.230000
6.230000;185.277736;186.837701;6.230000
6.230000;176.570208;186.837701;6.230000
6.230000;179.036502;186.837701;6.230000
6.230000;183.163770;186.837701;6.230000
6.230000;176.016551;186.837701;6.230000
6.230000;177.828522;186.837701;6.230000
6.230000;181.402131;186.837701;6.230000
6.230000;181.301466;186.837701;6.230000
6.230000;176.771539;186.837701;6.230000
6.230000;179.539828;186.837701;6.230000
6.230000;184.271086;186.837701;6.230000
6.230000;176.620541;186.837701;6.230000
6.230000;178.935837;186.837701;6.230000
6.230000;183.314768;186.837701;6.230000
6.230000;176.016551;186.837701;6.230000
6.230000;178.331847;186.837701;6.230000
6.230000;181.955789;186.837701;6.230000
6.230000;175.865553;186.837701;6.230000
6.230000;178.633842;186.837701;6.230000
6.230000;181.955789;186.837701;6.230000
6.230000;175.261563;186.837701;6.230000
6.230000;179.187500;186.837701;6.230000
6.230000;181.955789;186.837701;6.230000
6.230000;175.362228;186.837701;6.230000
6.230000;180.194151;186.837701;6.230000
6.230000;183.063105;186.837701;6.230000
6.230000;175.160898;186.837701;6.230000
6.230000;180.244483;186.837701;6.230000
6.230000;183.566430;186.837701;6.230000
6.230000;175.865553;186.837701;6.230000
6.230000;180.496146;186.837701;6.230000
6.230000;184.925409;186.837701;6.230000
6.230000;175.815220;186.837701;6.230000
6.230000;180.093486;186.837701;6.230000
6.230000;185.026074;186.837701;6.230000
6.230000;176.519876;186.837701;6.230000
6.230000;179.841823;186.837701;6.230000
6.230000;184.875076;186.837701;6.230000
6.230000;176.419211;186.837701;6.230000
6.230000;179.086835;186.837701;6.230000
2.600000;183.868425;186.837701;2.600000
2.600000;176.872204;174.703984;2.600000
2.600000;176.268213;163.922666;2.600000
2.600000;170.228310;154.343011;2.600000
2.600000;169.422989;145.831083;2.600000
2.600000;154.021236;138.267877;2.600000
2.600000;150.145631;131.547649;2.600000
2.600000;147.125679;125.576444;2.600000
2.600000;137.914827;120.270777;2.600000
2.600000;132.227252;115.556468;2.600000
2.600000;131.975589;111.367606;2.600000
2.600000;118.587138;107.645626;2.600000
2.600000;120.650771;104.338489;2.600000
2.600000;114.912863;101.399959;2.600000
2.600000;112.698232;98.788951;2.600000
2.600000;110.584266;96.468961;2.600000
2.600000;107.966975;94.407552;2.600000
2.600000;104.393366;92.575903;2.600000
2.600000;100.467429;90.948405;2.600000
2.600000;95.081849;89.502305;2.600000
2.600000;87.934631;88.217385;2.600000
2.600000;88.941281;87.075679;2.600000
2.600000;85.770332;86.061225;2.600000
2.600000;88.437956;85.159839;2.600000
2.600000;86.726650;84.358921;2.600000
2.600000;79.831094;83.647271;2.600000
2.600000;79.277437;83.014940;2.600000
2.600000;84.965012;82.453087;2.600000
2.600000;72.130218;81.953857;2.600000
2.600000;75.099837;81.510271;2.600000
2.600000;80.636415;81.116125;2.600000
2.600000;79.126439;80.765910;2.600000
2.600000;70.569910;80.454729;2.600000
2.600000;75.502497;80.178232;2.600000
2.600000;72.532878;79.932553;2.600000
2.600000;74.294517;79.714257;2.600000
2.600000;65.838653;79.520291;2.600000
2.600000;71.425563;79.347944;2.600000
2.600000;67.851954;79.194807;2.600000
2.600000;65.184330;79.058738;2.600000
2.600000;64.731337;78.937835;2.600000
2.600000;67.096966;78.830408;2.600000
2.600000;70.016252;78.734954;2.600000
2.600000;64.026682;78.650140;2.600000
2.600000;63.624022;78.574778;2.600000
2.600000;67.499626;78.507816;2.600000
2.600000;66.492975;78.448318;2.600000
2.600000;65.284995;78.395451;2.600000
2.600000;63.674354;78.348477;2.600000
2.600000;63.775019;78.306738;2.600000
2.600000;66.090315;78.269652;2.600000
2.600000;67.096966;78.236699;2.600000
2.600000;59.496755;78.207418;2.600000
2.600000;63.573689;78.181402;2.600000
2.600000;67.751289;78.158285;2.600000
2.600000;62.416041;78.137745;2.600000
2.600000;64.882335;78.119494;2.600000
2.600000;62.667704;78.103277;2.600000
2.600000;68.002951;78.088868;2.600000
2.600000;62.567039;78.076064;2.600000
2.600000;59.144427;78.064688;2.600000
2.600000;65.586990;78.054580;2.600000
2.600000;62.567039;78.045598;2.600000
2.600000;60.100745;78.037618;2.600000
2.600000;57.030461;78.030527;2.600000
2.600000;66.845303;78.024226;2.600000
2.600000;64.580340;78.018628;2.600000
2.600000;61.661053;78.013653;2.600000
2.600000;58.792099;78.009233;2.600000
2.600000;56.829131;78.005306;2.600000
2.600000;67.449293;78.001816;2.600000
2.600000;64.681005;77.998716;2.600000
2.600000;63.724687;77.995961;2.600000
2.600000;63.724687;77.993513;2.600000
2.600000;61.912716;77.991337;2.600000
2.600000;62.667704;77.989405;2.600000
2.600000;62.214711;77.987687;2.600000
2.600000;60.654403;77.986162;2.600000
2.600000;59.849082;77.984806;2.600000
2.600000;58.943097;77.983601;2.600000
2.600000;59.043762;77.982531;2.600000
2.600000;58.087444;77.981579;2.600000
2.600000;58.288774;77.980734;2.600000
2.600000;59.295424;77.979983;2.600000
2.600000;58.741767;77.979316;2.600000
2.600000;60.201410;77.978723;2.600000
2.600000;61.006730;77.978197;2.600000
2.600000;60.302075;77.977729;2.600000
2.600000;60.251742;77.977313;2.600000
2.600000;60.151077;77.976943;2.600000
2.600000;60.906065;77.976615;2.600000
2.600000;60.704735;77.976323;2.600000
2.600000;61.610721;77.976064;2.600000
2.600000;63.221361;77.975833;2.600000
2.600000;63.422691;77.975629;2.600000
2.600000;65.888985;77.975447;2.600000
2.600000;55.772148;77.975285;2.600000
2.600000;66.593641;77.975142;2.600000
2.600000;61.006730;77.975014;2.600000
2.600000;55.721815;77.974901;2.600000
2.600000;56.980128;77.974800;2.600000
2.600000;57.030461;77.974711;2.600000
2.600000;58.288774;77.974631;2.600000
2.600000;60.302075;77.974560;2.600000
2.600000;60.855733;77.974498;2.600000
2.600000;63.775019;77.974442;2.600000
2.600000;65.234662;77.974392;2.600000
2.600000;65.888985;77.974348;2.600000
2.600000;56.376138;77.974309;2.600000
2.600000;56.376138;77.974274;2.600000
2.600000;58.037111;77.974243;2.600000
2.600000;58.188109;77.974216;2.600000
2.600000;60.100745;77.974192;2.600000
2.600000;62.265043;77.974170;2.600000
2.600000;62.919366;77.974151;2.600000
2.600000;65.989650;77.974134;2.600000
2.600000;55.973478;77.974118;2.600000
2.600000;56.527136;77.974105;2.600000
2.600000;57.231791;77.974093;2.600000
2.600000;57.936446;77.974082;2.600000
2.600000;59.597420;77.974073;2.600000
2.600000;59.547087;77.974064;2.600000
2.600000;61.610721;77.974057;2.600000
2.600000;63.322026;77.974050;2.600000
2.600000;63.976349;77.974044;2.600000
2.600000;55.872813;77.974039;2.600000
2.600000;57.433121;77.974034;2.600000
2.600000;58.540437;77.974030;2.600000
2.600000;58.540437;77.974026;2.600000
2.600000;59.295424;77.974023;2.600000
2.600000;61.157728;77.974020;2.600000
2.600000;61.157728;77.974018;2.600000
2.600000;63.171029;77.974015;2.600000
2.600000;64.731337;77.974013;2.600000
2.600000;66.039983;77.974012;2.600000
2.600000;56.929796;77.974010;2.600000
2.600000;58.641102;77.974009;2.600000
2.600000;59.698085;77.974007;2.600000
2.600000;59.345757;77.974006;2.600000
2.600000;60.050412;77.974005;2.600000
2.600000;61.560388;77.974004;2.600000
2.600000;61.208060;77.974003;2.600000
2.600000;62.718036;77.974003;2.600000
2.600000;63.624022;77.974002;2.600000
2.600000;63.875684;77.974002;2.600000
2.600000;64.630672;77.974001;2.600000
2.600000;56.074143;77.974001;2.600000
2.600000;56.829131;77.974000;2.600000
2.600000;55.822480;77.974000;2.600000
2.600000;56.476803;77.974000;2.600000
2.600000;57.483454;77.973999;2.600000
2.600000;56.879463;77.973999;2.600000
2.600000;58.137776;77.973999;2.600000
2.600000;58.842432;77.973999;2.600000
2.600000;59.345757;77.973998;2.600000
2.600000;60.956398;77.973998;2.600000
2.600000;62.013381;77.973998;2.600000
2.600000;62.919366;77.973998;2.600000
2.600000;61.963048;77.973998;2.600000
2.600000;62.365708;77.973998;2.600000
2.600000;63.976349;77.973998;2.600000
2.600000;63.020031;77.973998;2.600000
2.600000;64.278344;77.973998;2.600000
2.600000;55.671483;77.973998;2.600000
2.600000;56.778798;77.973998;2.600000
2.600000;57.684784;77.973998;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;57.080793;77.973997;2.600000
2.600000;58.238441;77.973997;2.600000
2.600000;57.131126;77.973997;2.600000
2.600000;58.792099;77.973997;2.600000
2.600000;59.446422;77.973997;2.600000
2.600000;60.100745;77.973997;2.600000
2.600000;61.862383;77.973997;2.600000
2.600000;63.020031;77.973997;2.600000
2.600000;64.630672;77.973997;2.600000
2.600000;63.875684;77.973997;2.600000
2.600000;64.781670;77.973997;2.600000
2.600000;63.372359;77.973997;2.600000
2.600000;66.291645;77.973997;2.600000
2.600000;56.929796;77.973997;2.600000
2.600000;58.439772;77.973997;2.600000
2.600000;59.748417;77.973997;2.600000
2.600000;63.775019;77.973997;2.600000
2.600000;66.241313;77.973997;2.600000
2.600000;65.888985;77.973997;2.600000
2.600000;56.124475;77.973997;2.600000
2.600000;57.382789;77.973997;2.600000
2.600000;57.533786;77.973997;2.600000
2.600000;59.798750;77.973997;2.600000
2.600000;61.006730;77.973997;2.600000
2.600000;62.818701;77.973997;2.600000
2.600000;64.681005;77.973997;2.600000
2.600000;55.822480;77.973997;2.600000
2.600000;57.986779;77.973997;2.600000
2.600000;57.533786;77.973997;2.600000
2.600000;58.741767;77.973997;2.600000
2.600000;60.151077;77.973997;2.600000
2.600000;60.503405;77.973997;2.600000
2.600000;62.516706;77.973997;2.600000
2.600000;63.875684;77.973997;2.600000
2.600000;65.737988;77.973997;2.600000
2.600000;55.520485;77.973997;2.600000
2.600000;57.584119;77.973997;2.600000
2.600000;59.698085;77.973997;2.600000
2.600000;59.446422;77.973997;2.600000
2.600000;60.956398;77.973997;2.600000
2.600000;62.214711;77.973997;2.600000
2.600000;62.617371;77.973997;2.600000
2.600000;64.781670;77.973997;2.600000
2.600000;66.039983;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;57.584119;77.973997;2.600000
2.600000;60.050412;77.973997;2.600000
2.600000;61.963048;77.973997;2.600000
2.600000;61.459723;77.973997;2.600000
2.600000;62.667704;77.973997;2.600000
2.600000;63.976349;77.973997;2.600000
2.600000;64.781670;77.973997;2.600000
2.600000;56.476803;77.973997;2.600000
2.600000;55.923145;77.973997;2.600000
2.600000;57.936446;77.973997;2.600000
2.600000;59.043762;77.973997;2.600000
2.600000;61.308725;77.973997;2.600000
2.600000;63.775019;77.973997;2.600000
2.600000;63.523357;77.973997;2.600000
2.600000;65.234662;77.973997;2.600000
2.600000;55.570818;77.973997;2.600000
2.600000;56.627801;77.973997;2.600000
2.600000;58.389439;77.973997;2.600000
2.600000;59.798750;77.973997;2.600000
2.600000;62.365708;77.973997;2.600000
2.600000;63.875684;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;57.886114;77.973997;2.600000
2.600000;58.037111;77.973997;2.600000
2.600000;59.698085;77.973997;2.600000
2.600000;61.057063;77.973997;2.600000
2.600000;62.818701;77.973997;2.600000
2.600000;64.328677;77.973997;2.600000
2.600000;66.190980;77.973997;2.600000
2.600000;57.433121;77.973997;2.600000
2.600000;58.641102;77.973997;2.600000
2.600000;61.711386;77.973997;2.600000
2.600000;64.026682;77.973997;2.600000
2.600000;64.228012;77.973997;2.600000
2.600000;65.888985;77.973997;2.600000
2.600000;55.369488;77.973997;2.600000
2.600000;57.030461;77.973997;2.600000
2.600000;57.785449;77.973997;2.600000
2.600000;59.396090;77.973997;2.600000
2.600000;61.711386;77.973997;2.600000
2.600000;62.718036;77.973997;2.600000
2.600000;65.989650;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;57.433121;77.973997;2.600000
2.600000;58.339107;77.973997;2.600000
2.600000;59.698085;77.973997;2.600000
2.600000;61.208060;77.973997;2.600000
2.600000;61.510056;77.973997;2.600000
2.600000;63.473024;77.973997;2.600000
2.600000;65.788320;77.973997;2.600000
2.600000;57.584119;77.973997;2.600000
2.600000;57.986779;77.973997;2.600000
2.600000;59.798750;77.973997;2.600000
2.600000;60.704735;77.973997;2.600000
2.600000;61.459723;77.973997;2.600000
2.600000;62.466374;77.973997;2.600000
2.600000;64.530007;77.973997;2.600000
2.600000;64.932667;77.973997;2.600000
2.600000;65.536657;77.973997;2.600000
2.600000;57.533786;77.973997;2.600000
2.600000;58.238441;77.973997;2.600000
2.600000;60.906065;77.973997;2.600000
2.600000;62.969699;77.973997;2.600000
2.600000;63.926017;77.973997;2.600000
2.600000;64.530007;77.973997;2.600000
2.600000;65.737988;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;56.023810;77.973997;2.600000
2.600000;57.785449;77.973997;2.600000
2.600000;59.547087;77.973997;2.600000
2.600000;60.302075;77.973997;2.600000
2.600000;63.221361;77.973997;2.600000
2.600000;64.731337;77.973997;2.600000
2.600000;65.637323;77.973997;2.600000
2.600000;65.939318;77.973997;2.600000
2.600000;59.245092;77.973997;2.600000
2.600000;57.231791;77.973997;2.600000
2.600000;57.030461;77.973997;2.600000
2.600000;58.439772;77.973997;2.600000
2.600000;60.100745;77.973997;2.600000
2.600000;60.956398;77.973997;2.600000
2.600000;63.724687;77.973997;2.600000
2.600000;65.184330;77.973997;2.600000
2.600000;66.492975;77.973997;2.600000
2.600000;66.241313;77.973997;2.600000
2.600000;65.184330;77.973997;2.600000
2.600000;56.678133;77.973997;2.600000
2.600000;56.376138;77.973997;2.600000
2.600000;57.835781;77.973997;2.600000
2.600000;58.691434;77.973997;2.600000
2.600000;59.597420;77.973997;2.600000
2.600000;61.963048;77.973997;2.600000
2.600000;63.120696;77.973997;2.600000
2.600000;64.278344;77.973997;2.600000
