input;measured;model;input
6.400000;179.288165;191.936003;6.400000
6.400000;180.093486;191.936003;6.400000
6.400000;183.818093;191.936003;6.400000
6.400000;184.975741;191.936003;6.400000
6.400000;180.093486;191.936003;6.400000
6.400000;176.318546;191.936003;6.400000
6.400000;178.080184;191.936003;6.400000
6.400000;178.684175;191.936003;6.400000
6.400000;179.439163;191.936003;6.400000
6.400000;182.308117;191.936003;6.400000
6.400000;182.710777;191.936003;6.400000
6.400000;183.415433;191.936003;6.400000
6.400000;174.204580;191.936003;6.400000
6.400000;175.613890;191.936003;6.400000
6.400000;175.764888;191.936003;6.400000
6.400000;177.123866;191.936003;6.400000
6.400000;179.439163;191.936003;6.400000
6.400000;179.489495;191.936003;6.400000
6.400000;180.395481;191.936003;6.400000
6.400000;182.459115;191.936003;6.400000
6.400000;183.868425;191.936003;6.400000
6.400000;183.314768;191.936003;6.400000
6.400000;173.902584;191.936003;6.400000
6.400000;176.167548;191.936003;6.400000
6.400000;175.815220;191.936003;6.400000
6.400000;177.073534;191.936003;6.400000
6.400000;179.388830;191.936003;6.400000
6.400000;180.294816;191.936003;6.400000
6.400000;180.747808;191.936003;6.400000
6.400000;183.616763;191.936003;6.400000
6.400000;180.194151;191.936003;6.400000
6.400000;178.029852;191.936003;6.400000
6.400000;176.167548;191.936003;6.400000
6.400000;178.583510;191.936003;6.400000
6.400000;179.640493;191.936003;6.400000
6.400000;180.294816;191.936003;6.400000
6.400000;183.918758;191.936003;6.400000
6.400000;184.371751;191.936003;6.400000
6.400000;175.714555;191.936003;6.400000
6.400000;176.519876;191.936003;6.400000
6.400000;178.533177;191.936003;6.400000
6.400000;179.237833;191.936003;6.400000
6.400000;180.043153;191.936003;6.400000
6.400000;183.163770;191.936003;6.400000
6.400000;183.365100;191.936003;6.400000
6.400000;183.767760;191.936003;6.400000
6.400000;174.154247;191.936003;6.400000
6.400000;174.909235;191.936003;6.400000
6.400000;182.861775;191.936003;6.400000
6.400000;174.254912;191.936003;6.400000
6.400000;175.462893;191.936003;6.400000
6.400000;179.489495;191.936003;6.400000
6.400000;183.163770;191.936003;6.400000
6.400000;174.707905;191.936003;6.400000
6.400000;182.962440;191.936003;6.400000
6.400000;184.673746;191.936003;6.400000
6.400000;184.673746;191.936003;6.400000
6.400000;185.177071;191.936003;6.400000
6.400000;182.912107;191.936003;6.400000
6.400000;182.207452;191.936003;6.400000
6.400000;182.408782;191.936003;6.400000
6.400000;181.150469;191.936003;6.400000
6.400000;179.036502;191.936003;6.400000
6.400000;179.942488;191.936003;6.400000
6.400000;179.137167;191.936003;6.400000
6.400000;177.677524;191.936003;6.400000
6.400000;177.174199;191.936003;6.400000
6.400000;178.029852;191.936003;6.400000
6.400000;176.318546;191.936003;6.400000
6.400000;175.664223;191.936003;6.400000
6.400000;176.167548;191.936003;6.400000
6.400000;175.815220;191.936003;6.400000
6.400000;182.006122;191.936003;6.400000
6.400000;174.707905;191.936003;6.400000
6.400000;174.758237;191.936003;6.400000
6.400000;184.724078;191.936003;6.400000
6.400000;184.371751;191.936003;6.400000
6.400000;184.673746;191.936003;6.400000
6.400000;183.667095;191.936003;6.400000
6.400000;181.905457;191.936003;6.400000
6.400000;182.962440;191.936003;6.400000
6.400000;182.257784;191.936003;6.400000
6.400000;180.647143;191.936003;6.400000
6.400000;179.942488;191.936003;6.400000
6.400000;180.546478;191.936003;6.400000
6.400000;178.734507;191.936003;6.400000
6.400000;177.778189;191.936003;6.400000
6.400000;178.382180;191.936003;6.400000
6.400000;177.425861;191.936003;6.400000
6.400000;175.764888;191.936003;6.400000
6.400000;176.268213;191.936003;6.400000
6.400000;176.167548;191.936003;6.400000
6.400000;180.294816;191.936003;6.400000
6.400000;180.093486;191.936003;6.400000
6.400000;178.432512;191.936003;6.400000
6.400000;184.573081;191.936003;6.400000
6.400000;182.610112;191.936003;6.400000
6.400000;183.264435;191.936003;6.400000
6.400000;182.157119;191.936003;6.400000
6.400000;180.294816;191.936003;6.400000
6.400000;179.590160;191.936003;6.400000
6.400000;179.791490;191.936003;6.400000
6.400000;177.325196;191.936003;6.400000
6.400000;176.066883;191.936003;6.400000
6.400000;175.865553;191.936003;6.400000
6.400000;185.076406;191.936003;6.400000
6.400000;183.717428;191.936003;6.400000
4.300000;182.912107;191.936003;4.300000
4.300000;182.559780;184.916498;4.300000
4.300000;179.892155;178.679372;4.300000
4.300000;168.466671;173.137423;4.300000
4.300000;167.107693;168.213168;4.300000
4.300000;159.759144;163.837760;4.300000
4.300000;155.380214;159.950025;4.300000
4.300000;151.353612;156.495609;4.300000
4.300000;156.588195;153.426215;4.300000
4.300000;149.692638;150.698929;4.300000
4.300000;142.243424;148.275621;4.300000
4.300000;144.055395;146.122409;4.300000
4.300000;141.035444;144.209190;4.300000
4.300000;142.293757;142.509214;4.300000
4.300000;136.203521;140.998714;4.300000
4.300000;134.039223;139.656571;4.300000
4.300000;136.908177;138.464020;4.300000
4.300000;132.730577;137.404388;4.300000
4.300000;135.498866;136.462861;4.300000
4.300000;132.176919;135.626274;4.300000
4.300000;133.787560;134.882932;4.300000
4.300000;126.086684;134.222441;4.300000
4.300000;122.915735;133.635567;4.300000
4.300000;123.620390;133.114104;4.300000
4.300000;125.986019;132.650763;4.300000
4.300000;126.489344;132.239065;4.300000
4.300000;124.576708;131.873253;4.300000
4.300000;125.633691;131.548215;4.300000
4.300000;117.781817;131.259404;4.300000
4.300000;120.097113;131.002784;4.300000
4.300000;123.469393;130.774766;4.300000
4.300000;121.959417;130.572162;4.300000
4.300000;122.714405;130.392140;4.300000
4.300000;113.553885;130.232183;4.300000
4.300000;118.989798;130.090054;4.300000
4.300000;114.157876;129.963767;4.300000
4.300000;121.657422;129.851556;4.300000
4.300000;117.932815;129.751851;4.300000
4.300000;115.718184;129.663259;4.300000
4.300000;115.919514;129.584542;4.300000
4.300000;117.278492;129.514598;4.300000
4.300000;118.788468;129.452450;4.300000
4.300000;120.197778;129.397229;4.300000
4.300000;110.684931;129.348162;4.300000
4.300000;114.862531;129.304565;4.300000
4.300000;109.376286;129.265827;4.300000
4.300000;115.315524;129.231406;4.300000
4.300000;120.046781;129.200822;4.300000
4.300000;113.453220;129.173647;4.300000
4.300000;108.822628;129.149501;4.300000
4.300000;116.724834;129.128045;4.300000
4.300000;113.000227;129.108982;4.300000
4.300000;109.325953;129.092043;4.300000
4.300000;116.473172;129.076992;4.300000
4.300000;112.446570;129.063618;4.300000
4.300000;110.483601;129.051736;4.300000
4.300000;108.168305;129.041177;4.300000
4.300000;117.379157;129.031796;4.300000
4.300000;114.359206;129.023460;4.300000
4.300000;110.785596;129.016053;4.300000
4.300000;109.174956;129.009472;4.300000
4.300000;107.765645;129.003624;4.300000
4.300000;115.567186;128.998428;4.300000
4.300000;116.070511;128.993811;4.300000
4.300000;113.352555;128.989709;4.300000
4.300000;111.792247;128.986064;4.300000
4.300000;110.684931;128.982825;4.300000
4.300000;110.483601;128.979947;4.300000
4.300000;108.872960;128.977390;4.300000
4.300000;118.335475;128.975118;4.300000
4.300000;116.674502;128.973099;4.300000
4.300000;115.516854;128.971306;4.300000
4.300000;115.919514;128.969712;4.300000
4.300000;115.214859;128.968296;4.300000
4.300000;113.553885;128.967037;4.300000
4.300000;111.792247;128.965919;4.300000
4.300000;110.634599;128.964926;4.300000
4.300000;110.181606;128.964043;4.300000
4.300000;110.231939;128.963259;4.300000
4.300000;108.973626;128.962562;4.300000
4.300000;111.741914;128.961942;4.300000
4.300000;117.379157;128.961392;4.300000
4.300000;116.573837;128.960903;4.300000
4.300000;116.724834;128.960469;4.300000
4.300000;115.818849;128.960083;4.300000
4.300000;114.208208;128.959740;4.300000
4.300000;112.245240;128.959435;4.300000
4.300000;111.389587;128.959164;4.300000
4.300000;111.037259;128.958924;4.300000
4.300000;111.238589;128.958710;4.300000
4.300000;109.728613;128.958520;4.300000
4.300000;108.319303;128.958351;4.300000
4.300000;108.067640;128.958201;4.300000
4.300000;108.721963;128.958068;4.300000
4.300000;107.211987;128.957950;4.300000
4.300000;118.134145;128.957844;4.300000
4.300000;116.523504;128.957751;4.300000
4.300000;114.912863;128.957668;4.300000
4.300000;114.510203;128.957594;4.300000
4.300000;114.459871;128.957529;4.300000
4.300000;114.661201;128.957470;4.300000
4.300000;113.352555;128.957418;4.300000
4.300000;111.892912;128.957372;4.300000
4.300000;110.382936;128.957332;4.300000
4.300000;110.584266;128.957295;4.300000
4.300000;110.785596;128.957263;4.300000
4.300000;109.929943;128.957234;4.300000
4.300000;107.916643;128.957209;4.300000
4.300000;117.026829;128.957186;4.300000
4.300000;117.882482;128.957166;4.300000
4.300000;116.624169;128.957148;4.300000
4.300000;118.134145;128.957132;4.300000
4.300000;116.221509;128.957118;4.300000
4.300000;114.963196;128.957106;4.300000
4.300000;113.503553;128.957095;4.300000
4.300000;114.057210;128.957085;4.300000
4.300000;113.755215;128.957076;4.300000
4.300000;113.100892;128.957068;4.300000
4.300000;110.785596;128.957061;4.300000
4.300000;109.929943;128.957055;4.300000
4.300000;108.721963;128.957049;4.300000
4.300000;109.174956;128.957045;4.300000
4.300000;108.369635;128.957040;4.300000
4.300000;117.882482;128.957036;4.300000
4.300000;116.271842;128.957033;4.300000
4.300000;114.308873;128.957030;4.300000
4.300000;114.006878;128.957027;4.300000
4.300000;113.000227;128.957025;4.300000
4.300000;111.641249;128.957023;4.300000
4.300000;109.124623;128.957021;4.300000
4.300000;118.335475;128.957019;4.300000
4.300000;117.580487;128.957018;4.300000
4.300000;111.540584;128.957016;4.300000
4.300000;109.124623;128.957015;4.300000
4.300000;118.687803;128.957014;4.300000
4.300000;116.926164;128.957013;4.300000
4.300000;115.516854;128.957012;4.300000
4.300000;112.194907;128.957012;4.300000
4.300000;109.174956;128.957011;4.300000
4.300000;117.731485;128.957010;4.300000
4.300000;115.365856;128.957010;4.300000
4.300000;113.604218;128.957009;4.300000
4.300000;110.483601;128.957009;4.300000
4.300000;117.832150;128.957009;4.300000
4.300000;114.308873;128.957008;4.300000
4.300000;110.835929;128.957008;4.300000
4.300000;108.923293;128.957008;4.300000
4.300000;117.630820;128.957008;4.300000
4.300000;112.899562;128.957007;4.300000
4.300000;108.973626;128.957007;4.300000
4.300000;116.322174;128.957007;4.300000
4.300000;113.302223;128.957007;4.300000
4.300000;110.533934;128.957007;4.300000
4.300000;108.570965;128.957007;4.300000
4.300000;116.674502;128.957007;4.300000
4.300000;113.302223;128.957006;4.300000
4.300000;109.879611;128.957006;4.300000
4.300000;116.020179;128.957006;4.300000
4.300000;110.684931;128.957006;4.300000
4.300000;117.781817;128.957006;4.300000
4.300000;114.862531;128.957006;4.300000
4.300000;110.634599;128.957006;4.300000
4.300000;117.530155;128.957006;4.300000
4.300000;112.345905;128.957006;4.300000
4.300000;117.026829;128.957006;4.300000
4.300000;114.963196;128.957006;4.300000
4.300000;111.842579;128.957006;4.300000
4.300000;119.040130;128.957006;4.300000
4.300000;112.798897;128.957006;4.300000
4.300000;118.889133;128.957006;4.300000
4.300000;114.711533;128.957006;4.300000
4.300000;110.584266;128.957006;4.300000
4.300000;118.335475;128.957006;4.300000
4.300000;112.647900;128.957006;4.300000
4.300000;118.687803;128.957006;4.300000
4.300000;112.949895;128.957006;4.300000
4.300000;109.023958;128.957006;4.300000
4.300000;116.372507;128.957006;4.300000
4.300000;110.735264;128.957006;4.300000
4.300000;115.869181;128.957006;4.300000
4.300000;110.332604;128.957006;4.300000
4.300000;116.674502;128.957006;4.300000
4.300000;111.691582;128.957006;4.300000
4.300000;117.882482;128.957006;4.300000
4.300000;111.188257;128.957006;4.300000
4.300000;116.171176;128.957006;4.300000
4.300000;109.929943;128.957006;4.300000
4.300000;116.422839;128.957006;4.300000
4.300000;111.339254;128.957006;4.300000
4.300000;116.120844;128.957006;4.300000
4.300000;108.973626;128.957006;4.300000
4.300000;113.654550;128.957006;4.300000
4.300000;109.174956;128.957006;4.300000
4.300000;115.164526;128.957006;4.300000
4.300000;114.661201;128.957006;4.300000
4.300000;112.899562;128.957006;4.300000
4.300000;117.731485;128.957006;4.300000
4.300000;112.295572;128.957006;4.300000
4.300000;119.040130;128.957006;4.300000
4.300000;113.100892;128.957006;4.300000
4.300000;117.731485;128.957006;4.300000
4.300000;111.691582;128.957006;4.300000
4.300000;117.278492;128.957006;4.300000
4.300000;111.943244;128.957006;4.300000
4.300000;118.587138;128.957006;4.300000
4.300000;112.295572;128.957006;4.300000
4.300000;117.580487;128.957006;4.300000
4.300000;111.288922;128.957006;4.300000
4.300000;118.436140;128.957006;4.300000
4.300000;114.510203;128.957006;4.300000
4.300000;110.030609;128.957006;4.300000
4.300000;115.919514;128.957006;4.300000
4.300000;111.490252;128.957006;4.300000
4.300000;113.000227;128.957006;4.300000
4.300000;115.919514;128.957006;4.300000
4.300000;113.050560;128.957006;4.300000
4.300000;108.822628;128.957006;4.300000
4.300000;116.020179;128.957006;4.300000
4.300000;112.899562;128.957006;4.300000
4.300000;110.181606;128.957006;4.300000
4.300000;108.470300;128.957006;4.300000
4.300000;116.976497;128.957006;4.300000
4.300000;112.949895;128.957006;4.300000
4.300000;109.980276;128.957006;4.300000
4.300000;107.966975;128.957006;4.300000
4.300000;113.906213;128.957006;4.300000
4.300000;116.976497;128.957006;4.300000
4.300000;113.906213;128.957006;4.300000
4.300000;111.741914;128.957006;4.300000
4.300000;109.678281;128.957006;4.300000
4.300000;109.426618;128.957006;4.300000
4.300000;108.721963;128.957006;4.300000
4.300000;112.899562;128.957006;4.300000
4.300000;117.278492;128.957006;4.300000
4.300000;115.667851;128.957006;4.300000
4.300000;116.271842;128.957006;4.300000
4.300000;116.020179;128.957006;4.300000
4.300000;116.372507;128.957006;4.300000
4.300000;114.560536;128.957006;4.300000
4.300000;114.157876;128.957006;4.300000
4.300000;113.906213;128.957006;4.300000
4.300000;115.265191;128.957006;4.300000
4.300000;116.070511;128.957006;4.300000
4.300000;116.171176;128.957006;4.300000
4.300000;115.718184;128.957006;4.300000
4.300000;116.221509;128.957006;4.300000
4.300000;117.077162;128.957006;4.300000
4.300000;107.463650;128.957006;4.300000
4.300000;108.872960;128.957006;4.300000
4.300000;108.369635;128.957006;4.300000
4.300000;109.074291;128.957006;4.300000
4.300000;109.829278;128.957006;4.300000
4.300000;112.245240;128.957006;4.300000
4.300000;114.107543;128.957006;4.300000
4.300000;115.063861;128.957006;4.300000
4.300000;115.416189;128.957006;4.300000
4.300000;116.674502;128.957006;4.300000
4.300000;107.111322;128.957006;4.300000
4.300000;108.973626;128.957006;4.300000
4.300000;110.986926;128.957006;4.300000
4.300000;110.886261;128.957006;4.300000
4.300000;111.943244;128.957006;4.300000
4.300000;113.151225;128.957006;4.300000
4.300000;116.020179;128.957006;4.300000
4.300000;106.607997;128.957006;4.300000
4.300000;107.010657;128.957006;4.300000
4.300000;108.067640;128.957006;4.300000
4.300000;109.074291;128.957006;4.300000
4.300000;111.439919;128.957006;4.300000
4.300000;113.805548;128.957006;4.300000
4.300000;115.969846;128.957006;4.300000
4.300000;116.372507;128.957006;4.300000
4.300000;106.909992;128.957006;4.300000
4.300000;108.772295;128.957006;4.300000
4.300000;111.590917;128.957006;4.300000
4.300000;114.862531;128.957006;4.300000
4.300000;116.120844;128.957006;4.300000
4.300000;107.664980;128.957006;4.300000
4.300000;108.470300;128.957006;4.300000
4.300000;111.439919;128.957006;4.300000
4.300000;115.214859;128.957006;4.300000
4.300000;117.328825;128.957006;4.300000
4.300000;107.312652;128.957006;4.300000
4.300000;109.476951;128.957006;4.300000
4.300000;111.641249;128.957006;4.300000
4.300000;115.768516;128.957006;4.300000
4.300000;107.262320;128.957006;4.300000
4.300000;108.671630;128.957006;4.300000
4.300000;110.735264;128.957006;4.300000
4.300000;112.647900;128.957006;4.300000
4.300000;116.120844;128.957006;4.300000
4.300000;107.664980;128.957006;4.300000
4.300000;109.426618;128.957006;4.300000
4.300000;110.886261;128.957006;4.300000
4.300000;112.094242;128.957006;4.300000
4.300000;115.013528;128.957006;4.300000
4.300000;106.406667;128.957006;4.300000
4.300000;108.520633;128.957006;4.300000
4.300000;109.980276;128.957006;4.300000
4.300000;110.986926;128.957006;4.300000
4.300000;112.597567;128.957006;4.300000
4.300000;115.013528;128.957006;4.300000
4.300000;113.805548;128.957006;4.300000
4.300000;107.815977;128.957006;4.300000
4.300000;108.268970;128.957006;4.300000
4.300000;109.174956;128.957006;4.300000
4.300000;110.533934;128.957006;4.300000
4.300000;113.201558;128.957006;4.300000
4.300000;114.963196;128.957006;4.300000
4.300000;115.667851;128.957006;4.300000
4.300000;115.818849;128.957006;4.300000
4.300000;116.926164;128.957006;4.300000
4.300000;107.111322;128.957006;4.300000
4.300000;108.369635;128.957006;4.300000
4.300000;109.275621;128.957006;4.300000
4.300000;108.671630;128.957006;4.300000
4.300000;109.023958;128.957006;4.300000
4.300000;109.929943;128.957006;4.300000
4.300000;111.641249;128.957006;4.300000
4.300000;112.345905;128.957006;4.300000
4.300000;112.094242;128.957006;4.300000
4.300000;111.439919;128.957006;4.300000
4.300000;111.792247;128.957006;4.300000
