input;measured;model;input
4.500000;124.627041;134.952612;4.500000
4.500000;116.523504;134.952878;4.500000
4.500000;121.405759;134.953114;4.500000
4.500000;126.086684;134.953324;4.500000
4.500000;117.781817;134.953511;4.500000
4.500000;120.751436;134.953677;4.500000
4.500000;124.274713;134.953825;4.500000
4.500000;117.177827;134.953956;4.500000
4.500000;121.456092;134.954072;4.500000
4.500000;124.274713;134.954175;4.500000
4.500000;127.143667;134.954267;4.500000
4.500000;118.738135;134.954349;4.500000
4.500000;123.117065;134.954422;4.500000
4.500000;127.445662;134.954486;4.500000
4.500000;118.134145;134.954543;4.500000
4.500000;120.600439;134.954594;4.500000
4.500000;123.469393;134.954639;4.500000
4.500000;116.422839;134.954680;4.500000
4.500000;120.499774;134.954715;4.500000
4.500000;123.217730;134.954747;4.500000
4.500000;125.684024;134.954775;4.500000
4.500000;116.825499;134.954800;4.500000
4.500000;121.103764;134.954823;4.500000
4.500000;124.828371;134.954842;4.500000
4.500000;127.797990;134.954860;4.500000
4.500000;118.587138;134.954876;4.500000
4.500000;121.103764;134.954889;4.500000
4.500000;125.281363;134.954902;4.500000
4.500000;117.077162;134.954913;4.500000
4.500000;119.442791;134.954922;4.500000
4.500000;121.808419;134.954931;4.500000
4.500000;124.526376;134.954939;4.500000
4.500000;117.127494;134.954946;4.500000
4.500000;120.550106;134.954952;4.500000
4.500000;122.815070;134.954957;4.500000
4.500000;125.533026;134.954962;4.500000
4.500000;125.382028;134.954966;4.500000
4.500000;119.543456;134.954970;4.500000
4.500000;123.217730;134.954973;4.500000
4.500000;125.633691;134.954976;4.500000
4.500000;127.697325;134.954979;4.500000
4.500000;118.587138;134.954981;4.500000
4.500000;122.160747;134.954983;4.500000
4.500000;125.482693;134.954985;4.500000
4.500000;128.200650;134.954987;4.500000
4.500000;117.832150;134.954988;4.500000
4.500000;120.097113;134.954990;4.500000
4.500000;123.419060;134.954991;4.500000
4.500000;126.741007;134.954992;4.500000
4.500000;117.328825;134.954993;4.500000
4.500000;119.090463;134.954994;4.500000
4.500000;121.053431;134.954994;4.500000
4.500000;124.224380;134.954995;4.500000
4.500000;127.043002;134.954995;4.500000
4.500000;118.536805;134.954996;4.500000
4.500000;118.184477;134.954996;4.500000
4.500000;119.845451;134.954997;4.500000
4.500000;122.462742;134.954997;4.500000
4.500000;125.231031;134.954997;4.500000
4.500000;126.741007;134.954998;4.500000
4.500000;125.331696;134.954998;4.500000
4.500000;117.932815;134.954998;4.500000
4.500000;120.399109;134.954998;4.500000
4.500000;122.764737;134.954999;4.500000
4.500000;123.872053;134.954999;4.500000
4.500000;124.929036;134.954999;4.500000
4.500000;118.285142;134.954999;4.500000
4.500000;119.342125;134.954999;4.500000
4.500000;120.147446;134.954999;4.500000
4.500000;120.801769;134.954999;4.500000
4.500000;122.966067;134.954999;4.500000
4.500000;124.727706;134.954999;4.500000
4.500000;126.036351;134.955000;4.500000
4.500000;126.539677;134.955000;4.500000
4.500000;127.395329;134.955000;4.500000
4.500000;117.983147;134.955000;4.500000
4.500000;119.694453;134.955000;4.500000
4.500000;120.852101;134.955000;4.500000
4.500000;121.254761;134.955000;4.500000
4.500000;122.261412;134.955000;4.500000
4.500000;125.784689;134.955000;4.500000
4.500000;126.841672;134.955000;4.500000
4.500000;126.992669;134.955000;4.500000
4.500000;127.445662;134.955000;4.500000
4.500000;117.127494;134.955000;4.500000
4.500000;118.486473;134.955000;4.500000
4.500000;119.392458;134.955000;4.500000
4.500000;119.493123;134.955000;4.500000
4.500000;119.946116;134.955000;4.500000
4.500000;121.355426;134.955000;4.500000
4.500000;123.167397;134.955000;4.500000
4.500000;123.771388;134.955000;4.500000
4.500000;123.771388;134.955000;4.500000
4.500000;124.476043;134.955000;4.500000
4.500000;125.784689;134.955000;4.500000
4.500000;127.294664;134.955000;4.500000
4.500000;127.848322;134.955000;4.500000
4.500000;128.099985;134.955000;4.500000
4.500000;124.224380;134.955000;4.500000
4.500000;118.184477;134.955000;4.500000
4.500000;119.442791;134.955000;4.500000
4.500000;120.248111;134.955000;4.500000
4.500000;120.248111;134.955000;4.500000
4.500000;120.650771;134.955000;4.500000
4.500000;122.211079;134.955000;4.500000
4.500000;123.771388;134.955000;4.500000
4.500000;124.526376;134.955000;4.500000
4.500000;124.576708;134.955000;4.500000
4.500000;124.878703;134.955000;4.500000
4.500000;126.741007;134.955000;4.500000
4.500000;128.603310;134.955000;4.500000
4.500000;121.053431;134.955000;4.500000
4.500000;118.788468;134.955000;4.500000
4.500000;117.681152;134.955000;4.500000
4.500000;119.241460;134.955000;4.500000
4.500000;120.852101;134.955000;4.500000
4.500000;121.506424;134.955000;4.500000
4.500000;121.355426;134.955000;4.500000
4.500000;121.556757;134.955000;4.500000
4.500000;122.865402;134.955000;4.500000
4.500000;124.174048;134.955000;4.500000
4.500000;124.677373;134.955000;4.500000
4.500000;124.224380;134.955000;4.500000
4.500000;124.476043;134.955000;4.500000
4.500000;125.784689;134.955000;4.500000
4.500000;127.898655;134.955000;4.500000
4.500000;118.234810;134.955000;4.500000
4.500000;120.449441;134.955000;4.500000
4.500000;123.972718;134.955000;4.500000
4.500000;117.630820;134.955000;4.500000
4.500000;124.123715;134.955000;4.500000
4.500000;119.090463;134.955000;4.500000
4.500000;125.231031;134.955000;4.500000
4.500000;120.298443;134.955000;4.500000
4.500000;117.630820;134.955000;4.500000
4.500000;115.315524;134.955000;4.500000
4.500000;124.979368;134.955000;4.500000
4.500000;122.160747;134.955000;4.500000
4.500000;119.845451;134.955000;4.500000
4.500000;119.291793;134.955000;4.500000
4.500000;118.989798;134.955000;4.500000
4.500000;119.593788;134.955000;4.500000
4.500000;118.637470;134.955000;4.500000
4.500000;118.637470;134.955000;4.500000
4.500000;119.090463;134.955000;4.500000
4.500000;121.305094;134.955000;4.500000
4.500000;122.815070;134.955000;4.500000
4.500000;124.224380;134.955000;4.500000
4.500000;123.721055;134.955000;4.500000
4.500000;115.063861;134.955000;4.500000
4.500000;118.436140;134.955000;4.500000
4.500000;121.456092;134.955000;4.500000
4.500000;123.972718;134.955000;4.500000
4.500000;114.610868;134.955000;4.500000
4.500000;116.724834;134.955000;4.500000
4.500000;121.053431;134.955000;4.500000
4.500000;113.654550;134.955000;4.500000
4.500000;116.775167;134.955000;4.500000
4.500000;119.946116;134.955000;4.500000
4.500000;123.368727;134.955000;4.500000
4.500000;115.718184;134.955000;4.500000
4.500000;120.952766;134.955000;4.500000
4.500000;113.503553;134.955000;4.500000
4.500000;116.674502;134.955000;4.500000
4.500000;120.701104;134.955000;4.500000
4.500000;113.805548;134.955000;4.500000
4.500000;118.989798;134.955000;4.500000
4.500000;124.174048;134.955000;4.500000
4.500000;115.869181;134.955000;4.500000
4.500000;119.744786;134.955000;4.500000
4.500000;112.899562;134.955000;4.500000
4.500000;118.939465;134.955000;4.500000
4.500000;119.291793;134.955000;4.500000
4.500000;116.473172;134.955000;4.500000
4.500000;120.952766;134.955000;4.500000
4.500000;114.107543;134.955000;4.500000
4.500000;119.392458;134.955000;4.500000
4.500000;113.604218;134.955000;4.500000
4.500000;118.486473;134.955000;4.500000
4.500000;123.016400;134.955000;4.500000
4.500000;115.869181;134.955000;4.500000
4.500000;122.261412;134.955000;4.500000
4.500000;116.322174;134.955000;4.500000
4.500000;121.204429;134.955000;4.500000
4.500000;114.107543;134.955000;4.500000
4.500000;119.241460;134.955000;4.500000
4.500000;113.251890;134.955000;4.500000
4.500000;118.889133;134.955000;4.500000
4.500000;117.630820;134.955000;4.500000
4.500000;116.976497;134.955000;4.500000
4.500000;121.506424;134.955000;4.500000
4.500000;115.315524;134.955000;4.500000
4.500000;121.858752;134.955000;4.500000
4.500000;115.667851;134.955000;4.500000
4.500000;119.996448;134.955000;4.500000
4.500000;113.100892;134.955000;4.500000
4.500000;118.587138;134.955000;4.500000
4.500000;113.151225;134.955000;4.500000
4.500000;119.040130;134.955000;4.500000
4.500000;122.412409;134.955000;4.500000
4.500000;117.228159;134.955000;4.500000
4.500000;122.211079;134.955000;4.500000
4.500000;116.825499;134.955000;4.500000
4.500000;123.670723;134.955000;4.500000
4.500000;116.724834;134.955000;4.500000
4.500000;121.405759;134.955000;4.500000
4.500000;114.761866;134.955000;4.500000
4.500000;121.305094;134.955000;4.500000
4.500000;115.567186;134.955000;4.500000
4.500000;120.801769;134.955000;4.500000
4.500000;113.855880;134.955000;4.500000
4.500000;119.140795;134.955000;4.500000
4.500000;113.352555;134.955000;4.500000
4.500000;119.342125;134.955000;4.500000
4.500000;113.352555;134.955000;4.500000
4.500000;118.083812;134.955000;4.500000
4.500000;122.915735;134.955000;4.500000
4.500000;116.724834;134.955000;4.500000
4.500000;123.570058;134.955000;4.500000
4.500000;117.278492;134.955000;4.500000
4.500000;121.707754;134.955000;4.500000
4.500000;114.560536;134.955000;4.500000
4.500000;120.197778;134.955000;4.500000
4.500000;114.661201;134.955000;4.500000
4.500000;120.197778;134.955000;4.500000
4.500000;113.000227;134.955000;4.500000
4.500000;117.882482;134.955000;4.500000
4.500000;122.462742;134.955000;4.500000
4.500000;116.473172;134.955000;4.500000
4.500000;122.563407;134.955000;4.500000
4.500000;115.416189;134.955000;4.500000
4.500000;119.442791;134.955000;4.500000
4.500000;122.311744;134.955000;4.500000
4.500000;117.781817;134.955000;4.500000
4.500000;123.217730;134.955000;4.500000
4.500000;116.221509;134.955000;4.500000
4.500000;120.399109;134.955000;4.500000
4.500000;113.251890;134.955000;4.500000
4.500000;117.983147;134.955000;4.500000
4.500000;120.801769;134.955000;4.500000
4.500000;117.177827;134.955000;4.500000
4.500000;120.952766;134.955000;4.500000
4.500000;113.654550;134.955000;4.500000
4.500000;118.889133;134.955000;4.500000
4.500000;113.000227;134.955000;4.500000
4.500000;117.882482;134.955000;4.500000
4.500000;122.261412;134.955000;4.500000
4.500000;114.711533;134.955000;4.500000
4.500000;119.140795;134.955000;4.500000
4.500000;112.849230;134.955000;4.500000
4.500000;118.637470;134.955000;4.500000
4.500000;122.513075;134.955000;4.500000
4.500000;115.013528;134.955000;4.500000
4.500000;119.493123;134.955000;4.500000
4.500000;112.849230;134.955000;4.500000
4.500000;117.983147;134.955000;4.500000
4.500000;122.664072;134.955000;4.500000
4.500000;114.761866;134.955000;4.500000
4.500000;118.637470;134.955000;4.500000
4.500000;121.909084;134.955000;4.500000
4.500000;117.379157;134.955000;4.500000
4.500000;121.808419;134.955000;4.500000
4.500000;113.906213;134.955000;4.500000
4.500000;118.285142;134.955000;4.500000
4.500000;123.117065;134.955000;4.500000
4.500000;116.372507;134.955000;4.500000
4.500000;121.556757;134.955000;4.500000
4.500000;113.302223;134.955000;4.500000
4.500000;117.077162;134.955000;4.500000
4.500000;121.909084;134.955000;4.500000
4.500000;115.416189;134.955000;4.500000
4.500000;119.946116;134.955000;4.500000
4.500000;123.821720;134.955000;4.500000
4.500000;115.869181;134.955000;4.500000
4.500000;119.845451;134.955000;4.500000
4.500000;113.302223;134.955000;4.500000
4.500000;118.687803;134.955000;4.500000
4.500000;122.060082;134.955000;4.500000
4.500000;114.107543;134.955000;4.500000
4.500000;118.385808;134.955000;4.500000
4.500000;123.167397;134.955000;4.500000
4.500000;115.969846;134.955000;4.500000
4.500000;120.449441;134.955000;4.500000
4.500000;124.023050;134.955000;4.500000
4.500000;115.818849;134.955000;4.500000
4.500000;120.751436;134.955000;4.500000
4.500000;114.258541;134.955000;4.500000
4.500000;118.285142;134.955000;4.500000
4.500000;122.009749;134.955000;4.500000
4.500000;114.107543;134.955000;4.500000
4.500000;118.385808;134.955000;4.500000
4.500000;124.023050;134.955000;4.500000
4.500000;116.573837;134.955000;4.500000
4.500000;119.946116;134.955000;4.500000
4.500000;123.318395;134.955000;4.500000
4.500000;116.976497;134.955000;4.500000
4.500000;122.160747;134.955000;4.500000
3.250000;115.315524;134.955000;3.250000
3.250000;119.040130;130.776723;3.250000
3.250000;123.066732;127.064148;3.250000
3.250000;108.218638;123.765369;3.250000
3.250000;108.268970;120.834264;3.250000
3.250000;104.544363;118.229855;3.250000
3.250000;106.255669;115.915727;3.250000
3.250000;98.303130;113.859527;3.250000
3.250000;94.729521;112.032506;3.250000
3.250000;96.591825;110.409122;3.250000
3.250000;91.860567;108.966676;3.250000
3.250000;92.514890;107.685003;3.250000
3.250000;98.605126;106.546181;3.250000
3.250000;90.199594;105.534291;3.250000
3.250000;90.853917;104.635184;3.250000
3.250000;87.934631;103.836289;3.250000
3.250000;87.934631;103.126437;3.250000
3.250000;90.551922;102.495704;3.250000
3.250000;84.310689;101.935271;3.250000
3.250000;81.945060;101.437303;3.250000
3.250000;81.945060;100.994837;3.250000
3.250000;85.367672;100.601688;3.250000
3.250000;79.579432;100.252358;3.250000
3.250000;86.474987;99.941964;3.250000
3.250000;82.851046;99.666165;3.250000
3.250000;81.039075;99.421107;3.250000
3.250000;81.391403;99.203362;3.250000
3.250000;83.002043;99.009886;3.250000
3.250000;86.374322;98.837975;3.250000
3.250000;79.378102;98.685225;3.250000
3.250000;85.619335;98.549500;3.250000
3.250000;80.384752;98.428903;3.250000
3.250000;75.854825;98.321747;3.250000
3.250000;84.210024;98.226534;3.250000
3.250000;80.535750;98.141934;3.250000
3.250000;78.975441;98.066763;3.250000
3.250000;78.270786;97.999970;3.250000
3.250000;78.472116;97.940622;3.250000
3.250000;78.975441;97.887889;3.250000
3.250000;79.831094;97.841033;3.250000
3.250000;80.183422;97.799400;3.250000
3.250000;82.398053;97.762407;3.250000
3.250000;83.505369;97.729538;3.250000
3.250000;74.143519;97.700331;3.250000
3.250000;77.767461;97.674381;3.250000
3.250000;81.190072;97.651322;3.250000
3.250000;73.539529;97.630834;3.250000
3.250000;76.962140;97.612629;3.250000
3.250000;80.535750;97.596453;3.250000
3.250000;73.388531;97.582080;3.250000
3.250000;77.163471;97.569309;3.250000
3.250000;81.592733;97.557962;3.250000
3.250000;75.452165;97.547879;3.250000
3.250000;81.542400;97.538920;3.250000
3.250000;75.351500;97.530960;3.250000
3.250000;80.032424;97.523887;3.250000
3.250000;73.690526;97.517602;3.250000
3.250000;79.378102;97.512018;3.250000
3.250000;72.734208;97.507056;3.250000
3.250000;78.170121;97.502647;3.250000
3.250000;72.885206;97.498730;3.250000
3.250000;79.478767;97.495249;3.250000
3.250000;73.942189;97.492156;3.250000
3.250000;78.975441;97.489408;3.250000
3.250000;73.086536;97.486966;3.250000
3.250000;79.478767;97.484796;3.250000
3.250000;72.985871;97.482869;3.250000
3.250000;78.723779;97.481156;3.250000
3.250000;73.539529;97.479634;3.250000
3.250000;80.737080;97.478281;3.250000
3.250000;75.603162;97.477080;3.250000
3.250000;80.988742;97.476012;3.250000
3.250000;75.250835;97.475063;3.250000
3.250000;82.398053;97.474220;3.250000
3.250000;75.854825;97.473471;3.250000
3.250000;81.844395;97.472806;3.250000
3.250000;76.760810;97.472214;3.250000
3.250000;72.079886;97.471689;3.250000
3.250000;78.925109;97.471222;3.250000
3.250000;73.086536;97.470807;3.250000
3.250000;78.723779;97.470439;3.250000
3.250000;73.640194;97.470111;3.250000
3.250000;79.428434;97.469820;3.250000
3.250000;73.992522;97.469561;3.250000
3.250000;80.787412;97.469332;3.250000
3.250000;76.005822;97.469127;3.250000
3.250000;73.438864;97.468946;3.250000
3.250000;77.163471;97.468785;3.250000
3.250000;80.586082;97.468642;3.250000
3.250000;78.119788;97.468514;3.250000
3.250000;71.727558;97.468401;3.250000
3.250000;77.717128;97.468301;3.250000
3.250000;73.338199;97.468212;3.250000
3.250000;79.931759;97.468132;3.250000
3.250000;74.747509;97.468062;3.250000
3.250000;81.441735;97.467999;3.250000
3.250000;75.603162;97.467944;3.250000
3.250000;82.247055;97.467894;3.250000
3.250000;75.905157;97.467850;3.250000
3.250000;83.153041;97.467811;3.250000
3.250000;78.019123;97.467776;3.250000
3.250000;73.539529;97.467746;3.250000
3.250000;79.680097;97.467718;3.250000
3.250000;73.841524;97.467694;3.250000
3.250000;80.233754;97.467672;3.250000
3.250000;74.898507;97.467653;3.250000
3.250000;80.082757;97.467636;3.250000
3.250000;74.495847;97.467621;3.250000
3.250000;81.844395;97.467607;3.250000
3.250000;76.710478;97.467595;3.250000
3.250000;71.626893;97.467585;3.250000
3.250000;76.962140;97.467575;3.250000
3.250000;79.982092;97.467567;3.250000
3.250000;77.918458;97.467559;3.250000
3.250000;74.697177;97.467553;3.250000
3.250000;77.415133;97.467547;3.250000
3.250000;72.633543;97.467542;3.250000
3.250000;79.478767;97.467537;3.250000
3.250000;74.244184;97.467533;3.250000
3.250000;79.730429;97.467529;3.250000
3.250000;74.093187;97.467526;3.250000
3.250000;80.837745;97.467523;3.250000
3.250000;74.294517;97.467521;3.250000
3.250000;80.082757;97.467518;3.250000
3.250000;75.250835;97.467516;3.250000
3.250000;82.398053;97.467514;3.250000
3.250000;76.911808;97.467513;3.250000
3.250000;82.599383;97.467511;3.250000
3.250000;76.660145;97.467510;3.250000
3.250000;72.683876;97.467509;3.250000
3.250000;76.458815;97.467508;3.250000
3.250000;82.750381;97.467507;3.250000
3.250000;77.415133;97.467506;3.250000
3.250000;72.281216;97.467506;3.250000
3.250000;78.975441;97.467505;3.250000
3.250000;72.985871;97.467504;3.250000
3.250000;78.069456;97.467504;3.250000
3.250000;72.683876;97.467503;3.250000
3.250000;77.817793;97.467503;3.250000
3.250000;72.482546;97.467503;3.250000
3.250000;78.421784;97.467502;3.250000
3.250000;73.237534;97.467502;3.250000
3.250000;79.579432;97.467502;3.250000
3.250000;73.690526;97.467502;3.250000
3.250000;78.874776;97.467502;3.250000
3.250000;73.338199;97.467501;3.250000
3.250000;78.673446;97.467501;3.250000
3.250000;72.784541;97.467501;3.250000
3.250000;78.673446;97.467501;3.250000
3.250000;73.287866;97.467501;3.250000
3.250000;79.680097;97.467501;3.250000
3.250000;73.640194;97.467501;3.250000
3.250000;78.774111;97.467501;3.250000
3.250000;73.287866;97.467501;3.250000
3.250000;78.170121;97.467500;3.250000
3.250000;72.079886;97.467500;3.250000
3.250000;78.270786;97.467500;3.250000
3.250000;72.834873;97.467500;3.250000
3.250000;79.025774;97.467500;3.250000
3.250000;72.734208;97.467500;3.250000
3.250000;72.029553;97.467500;3.250000
3.250000;82.448386;97.467500;3.250000
3.250000;76.609813;97.467500;3.250000
3.250000;81.592733;97.467500;3.250000
3.250000;77.012473;97.467500;3.250000
3.250000;81.995393;97.467500;3.250000
3.250000;75.351500;97.467500;3.250000
3.250000;81.240405;97.467500;3.250000
3.250000;73.992522;97.467500;3.250000
3.250000;79.428434;97.467500;3.250000
3.250000;73.489196;97.467500;3.250000
3.250000;79.780762;97.467500;3.250000
3.250000;73.489196;97.467500;3.250000
3.250000;78.069456;97.467500;3.250000
3.250000;78.270786;97.467500;3.250000
3.250000;77.264136;97.467500;3.250000
3.250000;81.844395;97.467500;3.250000
3.250000;75.200502;97.467500;3.250000
3.250000;81.542400;97.467500;3.250000
3.250000;75.603162;97.467500;3.250000
3.250000;80.837745;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;78.975441;97.467500;3.250000
3.250000;72.885206;97.467500;3.250000
3.250000;76.811143;97.467500;3.250000
3.250000;82.297388;97.467500;3.250000
3.250000;76.156820;97.467500;3.250000
3.250000;81.492068;97.467500;3.250000
3.250000;75.150170;97.467500;3.250000
3.250000;79.881427;97.467500;3.250000
3.250000;72.985871;97.467500;3.250000
3.250000;77.666796;97.467500;3.250000
3.250000;82.347720;97.467500;3.250000
3.250000;75.250835;97.467500;3.250000
3.250000;80.485417;97.467500;3.250000
3.250000;74.193852;97.467500;3.250000
3.250000;79.831094;97.467500;3.250000
3.250000;72.532878;97.467500;3.250000
3.250000;76.760810;97.467500;3.250000
3.250000;82.297388;97.467500;3.250000
3.250000;74.395182;97.467500;3.250000
3.250000;78.824444;97.467500;3.250000
3.250000;72.683876;97.467500;3.250000
3.250000;78.019123;97.467500;3.250000
3.250000;78.874776;97.467500;3.250000
3.250000;75.452165;97.467500;3.250000
3.250000;80.284087;97.467500;3.250000
3.250000;73.388531;97.467500;3.250000
3.250000;77.213803;97.467500;3.250000
3.250000;82.297388;97.467500;3.250000
3.250000;75.905157;97.467500;3.250000
3.250000;81.190072;97.467500;3.250000
3.250000;74.395182;97.467500;3.250000
3.250000;78.421784;97.467500;3.250000
3.250000;83.052376;97.467500;3.250000
3.250000;76.056155;97.467500;3.250000
3.250000;80.082757;97.467500;3.250000
3.250000;73.086536;97.467500;3.250000
3.250000;77.515798;97.467500;3.250000
3.250000;74.898507;97.467500;3.250000
3.250000;77.012473;97.467500;3.250000
3.250000;80.133089;97.467500;3.250000
3.250000;73.136869;97.467500;3.250000
3.250000;77.918458;97.467500;3.250000
3.250000;81.391403;97.467500;3.250000
3.250000;74.042854;97.467500;3.250000
3.250000;79.176771;97.467500;3.250000
3.250000;72.834873;97.467500;3.250000
3.250000;77.213803;97.467500;3.250000
3.250000;81.190072;97.467500;3.250000
3.250000;73.539529;97.467500;3.250000
3.250000;77.616463;97.467500;3.250000
3.250000;81.542400;97.467500;3.250000
3.250000;73.992522;97.467500;3.250000
3.250000;77.767461;97.467500;3.250000
3.250000;77.566131;97.467500;3.250000
3.250000;76.358150;97.467500;3.250000
3.250000;78.975441;97.467500;3.250000
3.250000;83.555701;97.467500;3.250000
3.250000;75.804492;97.467500;3.250000
3.250000;78.874776;97.467500;3.250000
3.250000;83.253706;97.467500;3.250000
3.250000;75.502497;97.467500;3.250000
3.250000;80.082757;97.467500;3.250000
3.250000;72.734208;97.467500;3.250000
3.250000;75.854825;97.467500;3.250000
3.250000;79.529099;97.467500;3.250000
3.250000;83.606034;97.467500;3.250000
3.250000;74.848174;97.467500;3.250000
3.250000;78.421784;97.467500;3.250000
3.250000;82.347720;97.467500;3.250000
3.250000;75.401832;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;81.945060;97.467500;3.250000
3.250000;73.539529;97.467500;3.250000
3.250000;76.660145;97.467500;3.250000
3.250000;80.082757;97.467500;3.250000
3.250000;83.203373;97.467500;3.250000
3.250000;74.948839;97.467500;3.250000
3.250000;79.478767;97.467500;3.250000
3.250000;83.253706;97.467500;3.250000
3.250000;73.589861;97.467500;3.250000
3.250000;76.760810;97.467500;3.250000
3.250000;79.428434;97.467500;3.250000
3.250000;83.153041;97.467500;3.250000
3.250000;74.646844;97.467500;3.250000
3.250000;77.616463;97.467500;3.250000
3.250000;82.347720;97.467500;3.250000
3.250000;74.193852;97.467500;3.250000
3.250000;76.307818;97.467500;3.250000
3.250000;79.680097;97.467500;3.250000
3.250000;82.851046;97.467500;3.250000
3.250000;74.495847;97.467500;3.250000
3.250000;77.968791;97.467500;3.250000
3.250000;81.643065;97.467500;3.250000
3.250000;73.841524;97.467500;3.250000
3.250000;77.968791;97.467500;3.250000
3.250000;80.435085;97.467500;3.250000
3.250000;76.358150;97.467500;3.250000
3.250000;75.351500;97.467500;3.250000
3.250000;78.673446;97.467500;3.250000
3.250000;82.700048;97.467500;3.250000
3.250000;74.445514;97.467500;3.250000
3.250000;78.220454;97.467500;3.250000
3.250000;82.700048;97.467500;3.250000
3.250000;73.791191;97.467500;3.250000
3.250000;76.257485;97.467500;3.250000
3.250000;79.378102;97.467500;3.250000
3.250000;82.347720;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;77.113138;97.467500;3.250000
3.250000;80.233754;97.467500;3.250000
3.250000;83.354371;97.467500;3.250000
3.250000;73.589861;97.467500;3.250000
3.250000;75.703827;97.467500;3.250000
3.250000;77.616463;97.467500;3.250000
3.250000;79.931759;97.467500;3.250000
3.250000;83.354371;97.467500;3.250000
3.250000;74.193852;97.467500;3.250000
3.250000;76.559480;97.467500;3.250000
3.250000;79.126439;97.467500;3.250000
3.250000;80.082757;97.467500;3.250000
3.250000;83.052376;97.467500;3.250000
3.250000;83.958361;97.467500;3.250000
3.250000;74.546179;97.467500;3.250000
3.250000;77.465466;97.467500;3.250000
3.250000;79.730429;97.467500;3.250000
3.250000;82.498718;97.467500;3.250000
3.250000;83.908029;97.467500;3.250000
3.250000;73.690526;97.467500;3.250000
3.250000;75.754160;97.467500;3.250000
3.250000;76.207153;97.467500;3.250000
3.250000;78.421784;97.467500;3.250000
3.250000;80.737080;97.467500;6.250000
3.250000;83.706699;97.467500;6.250000
3.250000;82.901378;97.467500;6.250000
3.250000;84.210024;97.467500;6.250000
3.250000;94.477859;97.467500;6.250000
3.250000;104.141703;97.467500;6.250000
3.250000;103.135053;97.467500;6.250000
3.250000;106.557664;97.467500;6.250000
3.250000;115.214859;97.467500;6.250000
3.250000;119.342125;97.467500;6.250000
3.250000;129.760958;97.467500;6.250000
3.250000;127.043002;97.467500;6.250000
3.250000;135.398201;97.467500;6.250000
3.250000;133.183570;97.467500;6.250000
3.250000;142.344089;97.467500;6.250000
3.250000;140.934779;97.467500;6.250000
3.250000;142.142759;97.467500;6.250000
3.250000;147.780002;97.467500;6.250000
3.250000;145.917699;97.467500;6.250000
3.250000;146.471357;97.467500;6.250000
3.250000;152.360262;97.467500;6.250000
3.250000;153.618575;97.467500;6.250000
3.250000;160.816127;97.467500;6.250000
3.250000;160.967124;97.467500;6.250000
3.250000;156.537862;97.467500;6.250000
3.250000;160.866459;97.467500;6.250000
3.250000;161.168455;97.467500;6.250000
3.250000;167.661351;97.467500;6.250000
3.250000;159.557814;97.467500;6.250000
3.250000;161.369785;97.467500;6.250000
3.250000;162.175105;97.467500;6.250000
3.250000;165.547384;97.467500;6.250000
3.250000;170.127645;97.467500;6.250000
3.250000;161.671780;97.467500;6.250000
3.250000;173.298594;97.467500;6.250000
3.250000;170.882633;97.467500;6.250000
3.250000;167.963346;97.467500;6.250000
3.250000;164.138074;97.467500;6.250000
3.250000;168.064011;97.467500;6.250000
3.250000;171.687953;97.467500;6.250000
3.250000;169.926315;97.467500;6.250000
3.250000;166.554035;97.467500;6.250000
3.250000;171.033630;97.467500;6.250000
3.250000;170.731635;97.467500;6.250000
3.250000;176.117216;97.467500;6.250000
3.250000;172.845601;97.467500;6.250000
3.250000;169.171327;97.467500;6.250000
3.250000;166.302372;97.467500;6.250000
3.250000;173.801919;97.467500;6.250000
3.250000;167.812348;97.467500;6.250000
3.250000;174.103914;97.467500;6.250000
3.250000;169.221659;97.467500;6.250000
3.250000;173.600589;97.467500;6.250000
3.250000;177.878854;97.467500;6.250000
3.250000;171.436290;97.467500;6.250000
3.250000;175.966218;97.467500;6.250000
3.250000;174.657572;97.467500;6.250000
3.250000;170.530305;97.467500;6.250000
3.250000;174.858902;97.467500;6.250000
3.250000;177.627192;97.467500;6.250000
3.250000;169.926315;97.467500;6.250000
3.250000;171.184628;97.467500;6.250000
3.250000;174.556907;97.467500;6.250000
3.250000;175.563558;97.467500;6.250000
3.250000;177.476194;97.467500;6.250000
3.250000;168.969996;97.467500;6.250000
3.250000;170.177977;97.467500;6.250000
3.250000;170.882633;97.467500;6.250000
3.250000;172.644271;97.467500;6.250000
3.250000;175.060233;97.467500;6.250000
3.250000;174.607240;97.467500;6.250000
3.250000;175.563558;97.467500;6.250000
3.250000;177.224531;97.467500;6.250000
3.250000;178.432512;97.467500;6.250000
3.250000;177.627192;97.467500;6.250000
3.250000;178.684175;97.467500;6.250000
3.250000;169.775317;97.467500;6.250000
3.250000;179.288165;97.467500;6.250000
3.250000;178.885505;97.467500;6.250000
3.250000;168.969996;97.467500;6.250000
3.250000;169.422989;97.467500;6.250000
3.250000;172.191278;97.467500;6.250000
3.250000;169.020329;97.467500;6.250000
3.250000;169.875982;97.467500;6.250000
3.250000;169.573987;97.467500;6.250000
3.250000;168.718334;97.467500;6.250000
3.250000;169.976647;97.467500;6.250000
3.250000;170.379307;97.467500;6.250000
3.250000;169.573987;97.467500;6.250000
