input;measured;model;input
2.500000;46.913623;74.990822;2.500000
2.500000;52.903194;74.989059;2.500000
2.500000;48.926924;74.987492;2.500000
2.500000;50.537565;74.986100;2.500000
2.500000;54.815830;74.984862;2.500000
2.500000;47.416949;74.983763;2.500000
2.500000;47.366616;74.982786;2.500000
2.500000;50.436900;74.981919;2.500000
2.500000;53.909844;74.981147;2.500000
2.500000;47.567946;74.980462;2.500000
2.500000;49.832910;74.979853;2.500000
2.500000;54.413170;74.979313;2.500000
2.500000;47.567946;74.978832;2.500000
2.500000;53.003859;74.978405;2.500000
2.500000;46.057970;74.978025;2.500000
2.500000;50.688563;74.977688;2.500000
2.500000;45.302983;74.977388;2.500000
2.500000;49.279252;74.977122;2.500000
2.500000;50.587898;74.976886;2.500000
2.500000;52.601199;74.976676;2.500000
2.500000;45.302983;74.976489;2.500000
2.500000;49.279252;74.976323;2.500000
2.500000;53.456852;74.976175;2.500000
2.500000;45.000987;74.976044;2.500000
2.500000;49.983907;74.975928;2.500000
2.500000;52.097873;74.975825;2.500000
2.500000;47.114953;74.975733;2.500000
2.500000;51.040890;74.975651;2.500000
2.500000;53.708514;74.975578;2.500000
2.500000;54.664832;74.975514;2.500000
2.500000;47.517614;74.975457;2.500000
2.500000;51.040890;74.975406;2.500000
2.500000;48.322934;74.975361;2.500000
2.500000;47.265951;74.975320;2.500000
2.500000;53.658182;74.975285;2.500000
2.500000;46.057970;74.975253;2.500000
2.500000;52.550866;74.975225;2.500000
2.500000;45.202317;74.975200;2.500000
2.500000;51.846211;74.975177;2.500000
2.500000;45.202317;74.975158;2.500000
2.500000;49.782577;74.975140;2.500000
2.500000;54.765497;74.975124;2.500000
2.500000;47.366616;74.975111;2.500000
2.500000;53.154856;74.975098;2.500000
2.500000;56.476803;74.975087;2.500000
2.500000;50.285903;74.975078;2.500000
2.500000;55.822480;74.975069;2.500000
2.500000;50.386568;74.975061;2.500000
2.500000;56.325806;74.975054;2.500000
2.500000;50.990558;74.975048;2.500000
2.500000;46.158635;74.975043;2.500000
2.500000;50.990558;74.975038;2.500000
2.500000;53.809179;74.975034;2.500000
2.500000;45.705643;74.975030;2.500000
2.500000;50.487233;74.975027;2.500000
2.500000;45.101652;74.975024;2.500000
2.500000;50.285903;74.975021;2.500000
2.500000;54.765497;74.975019;2.500000
2.500000;50.034240;74.975017;2.500000
2.500000;44.648660;74.975015;2.500000
2.500000;51.695213;74.975013;2.500000
2.500000;45.806308;74.975012;2.500000
2.500000;53.909844;74.975010;2.500000
2.500000;47.769276;74.975009;2.500000
2.500000;53.003859;74.975008;2.500000
2.500000;54.815830;74.975007;2.500000
2.500000;48.876592;74.975006;2.500000
2.500000;55.017160;74.975006;2.500000
2.500000;50.084572;74.975005;2.500000
2.500000;53.154856;74.975005;2.500000
2.500000;49.430250;74.975004;2.500000
2.500000;44.044669;74.975004;2.500000
2.500000;51.795878;74.975003;2.500000
2.500000;45.604978;74.975003;2.500000
2.500000;53.507184;74.975003;2.500000
2.500000;47.970606;74.975002;2.500000
2.500000;54.715165;74.975002;2.500000
2.500000;56.325806;74.975002;2.500000
2.500000;49.178587;74.975002;2.500000
2.500000;55.017160;74.975001;2.500000
2.500000;50.084572;74.975001;2.500000
2.500000;54.513835;74.975001;2.500000
2.500000;48.322934;74.975001;2.500000
2.500000;55.570818;74.975001;2.500000
2.500000;50.034240;74.975001;2.500000
2.500000;45.554645;74.975001;2.500000
2.500000;50.839560;74.975001;2.500000
2.500000;47.014288;74.975001;2.500000
2.500000;52.651531;74.975000;2.500000
2.500000;56.527136;74.975000;2.500000
2.500000;46.913623;74.975000;2.500000
2.500000;52.852861;74.975000;2.500000
2.500000;46.561296;74.975000;2.500000
2.500000;52.248871;74.975000;2.500000
2.500000;44.598327;74.975000;2.500000
2.500000;51.846211;74.975000;2.500000
2.500000;46.108303;74.975000;2.500000
2.500000;53.406519;74.975000;2.500000
2.500000;46.812958;74.975000;2.500000
2.500000;43.994337;74.975000;2.500000
2.500000;49.329585;74.975000;2.500000
2.500000;54.916495;74.975000;2.500000
2.500000;45.202317;74.975000;2.500000
2.500000;50.285903;74.975000;2.500000
2.500000;52.500534;74.975000;2.500000
2.500000;50.638230;74.975000;2.500000
2.500000;54.463502;74.975000;2.500000
2.500000;49.581247;74.975000;2.500000
2.500000;45.755975;74.975000;2.500000
2.500000;51.443551;74.975000;2.500000
2.500000;46.108303;74.975000;2.500000
2.500000;53.607849;74.975000;2.500000
2.500000;49.279252;74.975000;2.500000
2.500000;55.268822;74.975000;2.500000
2.500000;46.963956;74.975000;2.500000
2.500000;50.386568;74.975000;2.500000
2.500000;45.202317;74.975000;2.500000
2.500000;50.839560;74.975000;2.500000
2.500000;45.504313;74.975000;2.500000
2.500000;50.185237;74.975000;2.500000
2.500000;46.561296;74.975000;2.500000
2.500000;52.450201;74.975000;2.500000
2.500000;48.423599;74.975000;2.500000
2.500000;54.664832;74.975000;2.500000
2.500000;51.544216;74.975000;2.500000
2.500000;45.906973;74.975000;2.500000
2.500000;50.940225;74.975000;2.500000
2.500000;53.205189;74.975000;2.500000
2.500000;47.517614;74.975000;2.500000
2.500000;52.903194;74.975000;2.500000
2.500000;48.876592;74.975000;2.500000
2.500000;52.450201;74.975000;2.500000
2.500000;48.423599;74.975000;2.500000
2.500000;54.211839;74.975000;2.500000
2.500000;50.386568;74.975000;2.500000
2.500000;45.000987;74.975000;2.500000
2.500000;53.054191;74.975000;2.500000
2.500000;47.869941;74.975000;2.500000
2.500000;53.859512;74.975000;2.500000
2.500000;56.577468;74.975000;2.500000
2.500000;48.624929;74.975000;2.500000
2.500000;54.111174;74.975000;2.500000
2.500000;49.027589;74.975000;2.500000
2.500000;54.463502;74.975000;2.500000
2.500000;48.121604;74.975000;2.500000
2.500000;55.419820;74.975000;2.500000
2.500000;50.034240;74.975000;2.500000
2.500000;46.057970;74.975000;2.500000
2.500000;52.500534;74.975000;2.500000
2.500000;49.379917;74.975000;2.500000
2.500000;46.661961;74.975000;2.500000
2.500000;48.423599;74.975000;2.500000
2.500000;50.638230;74.975000;2.500000
2.500000;45.806308;74.975000;2.500000
2.500000;50.889893;74.975000;2.500000
2.500000;46.510963;74.975000;2.500000
2.500000;50.688563;74.975000;2.500000
2.500000;47.567946;74.975000;2.500000
2.500000;53.607849;74.975000;2.500000
2.500000;50.285903;74.975000;2.500000
2.500000;45.051320;74.975000;2.500000
2.500000;54.262172;74.975000;2.500000
2.500000;49.631580;74.975000;2.500000
2.500000;45.202317;74.975000;2.500000
2.500000;47.165286;74.975000;2.500000
2.500000;52.701864;74.975000;2.500000
2.500000;47.316284;74.975000;2.500000
2.500000;48.574597;74.975000;2.500000
2.500000;48.171936;74.975000;2.500000
2.500000;43.642009;74.975000;2.500000
2.500000;51.191888;74.975000;2.500000
2.500000;47.215618;74.975000;2.500000
2.500000;54.564167;74.975000;2.500000
2.500000;49.832910;74.975000;2.500000
2.500000;47.165286;74.975000;2.500000
2.500000;54.010509;74.975000;2.500000
2.500000;47.064621;74.975000;2.500000
2.500000;49.530915;74.975000;2.500000
2.500000;44.749325;74.975000;2.500000
2.500000;50.587898;74.975000;2.500000
2.500000;46.007638;74.975000;2.500000
2.500000;49.782577;74.975000;2.500000
2.500000;46.561296;74.975000;2.500000
2.500000;52.903194;74.975000;2.500000
2.500000;49.379917;74.975000;2.500000
2.500000;48.876592;74.975000;2.500000
2.500000;52.450201;74.975000;2.500000
2.500000;47.064621;74.975000;2.500000
2.500000;53.758847;74.975000;2.500000
2.500000;55.923145;74.975000;2.500000
2.500000;49.480582;74.975000;2.500000
2.500000;55.470153;74.975000;2.500000
2.500000;51.040890;74.975000;2.500000
2.500000;55.168157;74.975000;2.500000
2.500000;49.983907;74.975000;2.500000
2.500000;45.806308;74.975000;2.500000
2.500000;53.658182;74.975000;2.500000
2.500000;48.574597;74.975000;2.500000
2.500000;44.799657;74.975000;2.500000
2.500000;52.651531;74.975000;2.500000
2.500000;47.567946;74.975000;2.500000
2.500000;51.997208;74.975000;2.500000
2.500000;55.168157;74.975000;2.500000
2.500000;49.782577;74.975000;2.500000
2.500000;44.698992;74.975000;2.500000
2.500000;50.839560;74.975000;2.500000
2.500000;44.245999;74.975000;2.500000
2.500000;51.342886;74.975000;2.500000
2.500000;46.259301;74.975000;2.500000
2.500000;54.513835;74.975000;2.500000
2.500000;47.970606;74.975000;2.500000
2.500000;45.755975;74.975000;2.500000
2.500000;51.292553;74.975000;2.500000
2.500000;46.057970;74.975000;2.500000
2.500000;47.869941;74.975000;2.500000
2.500000;53.104524;74.975000;2.500000
2.500000;46.661961;74.975000;2.500000
2.500000;53.859512;74.975000;2.500000
2.500000;45.705643;74.975000;2.500000
2.500000;52.299204;74.975000;2.500000
2.500000;46.611628;74.975000;2.500000
2.500000;54.413170;74.975000;2.500000
2.500000;48.222269;74.975000;2.500000
2.500000;44.296332;74.975000;2.500000
2.500000;50.487233;74.975000;2.500000
2.500000;45.252650;74.975000;2.500000
2.500000;48.020939;74.975000;2.500000
2.500000;51.091223;74.975000;2.500000
2.500000;45.202317;74.975000;2.500000
2.500000;51.040890;74.975000;2.500000
2.500000;55.822480;74.975000;2.500000
2.500000;48.675262;74.975000;2.500000
2.500000;53.305854;74.975000;2.500000
2.500000;50.235570;74.975000;2.500000
2.500000;45.453980;74.975000;2.500000
2.500000;49.933575;74.975000;2.500000
2.500000;46.561296;74.975000;2.500000
2.500000;51.946876;74.975000;2.500000
2.500000;56.476803;74.975000;2.500000
2.500000;46.460631;74.975000;2.500000
2.500000;51.594548;74.975000;2.500000
2.500000;44.799657;74.975000;2.500000
2.500000;49.782577;74.975000;2.500000
2.500000;53.054191;74.975000;2.500000
2.500000;48.171936;74.975000;2.500000
2.500000;52.601199;74.975000;2.500000
2.500000;48.071271;74.975000;2.500000
2.500000;52.500534;74.975000;2.500000
2.500000;48.423599;74.975000;2.500000
2.500000;53.205189;74.975000;2.500000
2.500000;47.064621;74.975000;2.500000
2.500000;48.171936;74.975000;2.500000
2.500000;51.946876;74.975000;2.500000
2.500000;44.698992;74.975000;2.500000
2.500000;50.134905;74.975000;2.500000
2.500000;52.550866;74.975000;2.500000
2.500000;46.259301;74.975000;2.500000
2.500000;51.191888;74.975000;2.500000
2.500000;45.906973;74.975000;2.500000
2.500000;49.832910;74.975000;2.500000
2.500000;44.447330;74.975000;2.500000
2.500000;50.084572;74.975000;2.500000
2.500000;55.017160;74.975000;2.500000
2.500000;57.332456;74.975000;2.500000
2.500000;47.718944;74.975000;2.500000
2.500000;51.795878;74.975000;2.500000
2.500000;45.101652;74.975000;2.500000
2.500000;48.977257;74.975000;2.500000
2.500000;52.248871;74.975000;2.500000
2.500000;46.510963;74.975000;2.500000
2.500000;51.393218;74.975000;2.500000
2.500000;45.403648;74.975000;2.500000
2.500000;49.027589;74.975000;2.500000
2.500000;44.749325;74.975000;2.500000
2.500000;48.473932;74.975000;2.500000
2.500000;51.594548;74.975000;2.500000
2.500000;52.500534;74.975000;2.500000
2.500000;45.504313;74.975000;2.500000
2.500000;48.675262;74.975000;2.500000
2.500000;53.607849;74.975000;2.500000
2.500000;53.054191;74.975000;2.500000
2.500000;49.832910;74.975000;2.500000
2.500000;53.859512;74.975000;2.500000
2.500000;48.171936;74.975000;2.500000
2.500000;51.141555;74.975000;2.500000
2.500000;46.359966;74.975000;2.500000
2.500000;50.587898;74.975000;2.500000
7.000000;54.413170;74.975000;7.000000
7.000000;55.067492;90.016797;7.000000
7.000000;55.520485;103.382067;7.000000
7.000000;85.820665;115.257672;7.000000
7.000000;95.283179;125.809648;7.000000
7.000000;98.303130;135.185523;7.000000
7.000000;108.721963;143.516383;7.000000
7.000000;115.416189;150.918704;7.000000
7.000000;123.721055;157.495977;7.000000
7.000000;124.375378;163.340161;7.000000
7.000000;129.760958;168.532966;7.000000
7.000000;140.079126;173.146991;7.000000
7.000000;144.206393;177.246747;7.000000
7.000000;145.716369;180.889552;7.000000
7.000000;147.478007;184.126339;7.000000
7.000000;148.534990;187.002360;7.000000
7.000000;158.148503;189.557826;7.000000
7.000000;159.004156;191.828465;7.000000
7.000000;163.030758;193.846023;7.000000
7.000000;168.567336;195.638709;7.000000
7.000000;164.943394;197.231586;7.000000
7.000000;166.101042;198.646924;7.000000
7.000000;172.996599;199.904512;7.000000
7.000000;171.788618;201.021931;7.000000
7.000000;175.362228;202.014806;7.000000
7.000000;175.462893;202.897016;7.000000
7.000000;180.999471;203.680898;7.000000
7.000000;180.496146;204.377409;7.000000
7.000000;176.519876;204.996289;7.000000
7.000000;181.049804;205.546190;7.000000
7.000000;179.892155;206.034800;7.000000
7.000000;186.838045;206.468951;7.000000
7.000000;181.754459;206.854712;7.000000
7.000000;182.660445;207.197477;7.000000
7.000000;186.888377;207.502038;7.000000
7.000000;189.254006;207.772654;7.000000
7.000000;183.314768;208.013107;7.000000
7.000000;185.378401;208.226760;7.000000
7.000000;187.240705;208.416599;7.000000
7.000000;188.146691;208.585280;7.000000
7.000000;184.925409;208.735159;7.000000
7.000000;193.179944;208.868334;7.000000
7.000000;189.757332;208.986665;7.000000
7.000000;193.834267;209.091807;7.000000
7.000000;186.234054;209.185230;7.000000
7.000000;190.864647;209.268241;7.000000
7.000000;192.022296;209.341999;7.000000
7.000000;192.626286;209.407536;7.000000
7.000000;193.834267;209.465769;7.000000
7.000000;193.330941;209.517511;7.000000
7.000000;190.763982;209.563486;7.000000
7.000000;190.210324;209.604337;7.000000
7.000000;189.757332;209.640635;7.000000
7.000000;194.538922;209.672887;7.000000
7.000000;191.770633;209.701544;7.000000
7.000000;188.499018;209.727007;7.000000
7.000000;193.230276;209.749632;7.000000
7.000000;189.002344;209.769736;7.000000
7.000000;195.646238;209.787599;7.000000
7.000000;194.387925;209.803470;7.000000
7.000000;193.280609;209.817573;7.000000
7.000000;196.401226;209.830104;7.000000
7.000000;191.216975;209.841238;7.000000
7.000000;195.042248;209.851131;7.000000
7.000000;188.901679;209.859922;7.000000
7.000000;191.518970;209.867733;7.000000
7.000000;194.488590;209.874673;7.000000
7.000000;196.300561;209.880839;7.000000
7.000000;190.663317;209.886319;7.000000
7.000000;193.129611;209.891187;7.000000
7.000000;197.659539;209.895513;7.000000
7.000000;198.968185;209.899357;7.000000
7.000000;190.562652;209.902773;7.000000
7.000000;194.488590;209.905807;7.000000
7.000000;198.716522;209.908504;7.000000
7.000000;191.116310;209.910900;7.000000
7.000000;193.683269;209.913029;7.000000
7.000000;194.589255;209.914920;7.000000
7.000000;197.407877;209.916601;7.000000
7.000000;200.075501;209.918094;7.000000
7.000000;195.696570;209.919421;7.000000
7.000000;191.166643;209.920600;7.000000
7.000000;193.783934;209.921648;7.000000
7.000000;194.186594;209.922579;7.000000
7.000000;196.250228;209.923406;7.000000
7.000000;198.968185;209.924141;7.000000
7.000000;199.572176;209.924794;7.000000
7.000000;190.109659;209.925374;7.000000
7.000000;192.827616;209.925890;7.000000
7.000000;193.582604;209.926348;7.000000
7.000000;198.917853;209.926755;7.000000
7.000000;195.394575;209.927117;7.000000
7.000000;191.518970;209.927438;7.000000
7.000000;192.626286;209.927724;7.000000
7.000000;193.582604;209.927977;7.000000
7.000000;196.350893;209.928203;7.000000
7.000000;197.458209;209.928403;7.000000
7.000000;198.263530;209.928581;7.000000
7.000000;189.908329;209.928739;7.000000
7.000000;191.418305;209.928880;7.000000
7.000000;192.022296;209.929005;7.000000
7.000000;194.589255;209.929116;7.000000
7.000000;196.854219;209.929214;7.000000
7.000000;197.256879;209.929302;7.000000
7.000000;194.186594;209.929380;7.000000
7.000000;191.116310;209.929449;7.000000
7.000000;191.619635;209.929510;7.000000
7.000000;193.985264;209.929565;7.000000
7.000000;197.105881;209.929613;7.000000
7.000000;197.508542;209.929656;7.000000
7.000000;194.891250;209.929695;7.000000
7.000000;191.468638;209.929729;7.000000
7.000000;192.223626;209.929759;7.000000
7.000000;193.582604;209.929786;7.000000
7.000000;196.350893;209.929810;7.000000
7.000000;196.904551;209.929831;7.000000
7.000000;198.011867;209.929850;7.000000
7.000000;194.689920;209.929866;7.000000
7.000000;197.609207;209.929881;7.000000
7.000000;189.757332;209.929895;7.000000
7.000000;192.223626;209.929906;7.000000
7.000000;192.877949;209.929917;7.000000
7.000000;193.330941;209.929926;7.000000
7.000000;195.595905;209.929934;7.000000
7.000000;196.199896;209.929942;7.000000
7.000000;196.401226;209.929948;7.000000
7.000000;198.565525;209.929954;7.000000
7.000000;199.421178;209.929959;7.000000
7.000000;198.968185;209.929964;7.000000
7.000000;189.556001;209.929968;7.000000
7.000000;190.512320;209.929971;7.000000
7.000000;194.589255;209.929974;7.000000
7.000000;191.116310;209.929977;7.000000
7.000000;192.022296;209.929980;7.000000
7.000000;191.015645;209.929982;7.000000
7.000000;191.720300;209.929984;7.000000
7.000000;192.726951;209.929986;7.000000
7.000000;191.569303;209.929987;7.000000
7.000000;191.820965;209.929989;7.000000
7.000000;192.928281;209.929990;7.000000
7.000000;191.669968;209.929991;7.000000
7.000000;191.418305;209.929992;7.000000
7.000000;192.173293;209.929993;7.000000
7.000000;190.864647;209.929994;7.000000
7.000000;189.958662;209.929995;7.000000
7.000000;190.713650;209.929995;7.000000
7.000000;200.226499;209.929996;7.000000
7.000000;198.867520;209.929996;7.000000
7.000000;199.521843;209.929997;7.000000
7.000000;197.709872;209.929997;7.000000
7.000000;196.099231;209.929997;7.000000
7.000000;196.501891;209.929998;7.000000
7.000000;195.042248;209.929998;7.000000
7.000000;193.079279;209.929998;7.000000
7.000000;193.381274;209.929998;7.000000
7.000000;192.424956;209.929999;7.000000
7.000000;190.512320;209.929999;7.000000
7.000000;190.864647;209.929999;7.000000
7.000000;200.025168;209.929999;7.000000
7.000000;199.471511;209.929999;7.000000
7.000000;199.572176;209.929999;7.000000
7.000000;198.917853;209.929999;7.000000
7.000000;196.803886;209.929999;7.000000
7.000000;196.803886;209.929999;7.000000
7.000000;196.602556;209.929999;7.000000
7.000000;194.589255;209.930000;7.000000
7.000000;194.387925;209.930000;7.000000
7.000000;194.740252;209.930000;7.000000
7.000000;192.777284;209.930000;7.000000
7.000000;192.424956;209.930000;7.000000
7.000000;192.877949;209.930000;7.000000
7.000000;191.418305;209.930000;7.000000
7.000000;194.186594;209.930000;7.000000
7.000000;193.985264;209.930000;7.000000
7.000000;199.119183;209.930000;7.000000
7.000000;197.357544;209.930000;7.000000
7.000000;197.307212;209.930000;7.000000
7.000000;194.991915;209.930000;7.000000
7.000000;192.676618;209.930000;7.000000
7.000000;192.273958;209.930000;7.000000
7.000000;201.182817;209.930000;7.000000
7.000000;198.364195;209.930000;7.000000
7.000000;197.810537;209.930000;7.000000
7.000000;195.495240;209.930000;7.000000
7.000000;192.424956;209.930000;7.000000
7.000000;191.720300;209.930000;7.000000
7.000000;200.578826;209.930000;7.000000
7.000000;197.458209;209.930000;7.000000
