input;measured;model;input
5.100000;126.892004;152.948997;5.100000
5.100000;131.824592;152.948997;5.100000
5.100000;134.190220;152.948997;5.100000
5.100000;128.552977;152.948997;5.100000
5.100000;131.975589;152.948997;5.100000
5.100000;135.347868;152.948997;5.100000
5.100000;128.905305;152.948997;5.100000
5.100000;134.492215;152.948997;5.100000
5.100000;126.590009;152.948997;5.100000
5.100000;129.609961;152.948997;5.100000
5.100000;134.693546;152.948997;5.100000
5.100000;128.854973;152.948997;5.100000
5.100000;133.636563;152.948997;5.100000
5.100000;127.294664;152.948997;5.100000
5.100000;130.012621;152.948997;5.100000
5.100000;135.448533;152.948997;5.100000
5.100000;127.344997;152.948997;5.100000
5.100000;131.673594;152.948997;5.100000
5.100000;126.439011;152.948997;5.100000
5.100000;132.881575;152.948997;5.100000
5.100000;132.931907;152.948997;5.100000
5.100000;129.509295;152.948997;5.100000
5.100000;135.347868;152.948997;5.100000
5.100000;130.113286;152.948997;5.100000
5.100000;135.599531;152.948997;5.100000
5.100000;127.948987;152.948997;5.100000
5.100000;133.133237;152.948997;5.100000
5.100000;127.546327;152.948997;5.100000
5.100000;133.435232;152.948997;5.100000
5.100000;127.143667;152.948997;5.100000
5.100000;131.874924;152.948997;5.100000
5.100000;125.684024;152.948997;5.100000
5.100000;131.673594;152.948997;5.100000
5.100000;126.539677;152.948997;5.100000
5.100000;131.522596;152.948997;5.100000
5.100000;135.901526;152.948997;5.100000
5.100000;130.062953;152.948997;5.100000
5.100000;125.784689;152.948997;5.100000
5.100000;132.176919;152.948997;5.100000
5.100000;130.213951;152.948997;5.100000
5.100000;130.062953;152.948997;5.100000
5.100000;125.382028;152.948997;5.100000
5.100000;132.126587;152.948997;5.100000
5.100000;126.539677;152.948997;5.100000
5.100000;130.868274;152.948997;5.100000
5.100000;126.640342;152.948997;5.100000
5.100000;132.025922;152.948997;5.100000
5.100000;127.445662;152.948997;5.100000
5.100000;132.076254;152.948997;5.100000
5.100000;125.633691;152.948997;5.100000
5.100000;131.522596;152.948997;5.100000
5.100000;126.892004;152.948997;5.100000
5.100000;132.881575;152.948997;5.100000
5.100000;126.137016;152.948997;5.100000
5.100000;131.321266;152.948997;5.100000
5.100000;126.288014;152.948997;5.100000
5.100000;132.831242;152.948997;5.100000
5.100000;127.193999;152.948997;5.100000
5.100000;132.327917;152.948997;5.100000
5.100000;126.439011;152.948997;5.100000
5.100000;133.334567;152.948997;5.100000
5.100000;129.005970;152.948997;5.100000
5.100000;134.844543;152.948997;5.100000
5.100000;128.754308;152.948997;5.100000
5.100000;135.398201;152.948997;5.100000
5.100000;131.321266;152.948997;5.100000
5.100000;126.992669;152.948997;5.100000
5.100000;132.579579;152.948997;5.100000
5.100000;126.892004;152.948997;5.100000
5.100000;133.938558;152.948997;5.100000
5.100000;129.911956;152.948997;5.100000
5.100000;131.572929;152.948997;5.100000
5.100000;130.666944;152.948997;5.100000
5.100000;125.331696;152.948997;5.100000
5.100000;132.478914;152.948997;5.100000
5.100000;128.351647;152.948997;5.100000
5.100000;134.592881;152.948997;5.100000
5.100000;128.653643;152.948997;5.100000
5.100000;135.096206;152.948997;5.100000
5.100000;131.170269;152.948997;5.100000
5.100000;126.741007;152.948997;5.100000
5.100000;132.327917;152.948997;5.100000
5.100000;126.690674;152.948997;5.100000
5.100000;133.435232;152.948997;5.100000
5.100000;129.660293;152.948997;5.100000
5.100000;135.851194;152.948997;5.100000
5.100000;129.911956;152.948997;5.100000
5.100000;135.700196;152.948997;5.100000
5.100000;131.170269;152.948997;5.100000
5.100000;126.942337;152.948997;5.100000
5.100000;132.730577;152.948997;5.100000
5.100000;126.590009;152.948997;5.100000
5.100000;132.076254;152.948997;5.100000
5.100000;127.898655;152.948997;5.100000
5.100000;134.995541;152.948997;5.100000
5.100000;128.099985;152.948997;5.100000
5.100000;132.680245;152.948997;5.100000
5.100000;127.344997;152.948997;5.100000
5.100000;134.240553;152.948997;5.100000
5.100000;128.301315;152.948997;5.100000
5.100000;132.227252;152.948997;5.100000
5.100000;125.835021;152.948997;5.100000
5.100000;132.277584;152.948997;5.100000
5.100000;126.942337;152.948997;5.100000
5.100000;131.321266;152.948997;5.100000
5.100000;136.253854;152.948997;5.100000
5.100000;129.710626;152.948997;5.100000
5.100000;130.213951;152.948997;5.100000
5.100000;130.163618;152.948997;5.100000
5.100000;134.441883;152.948997;5.100000
5.100000;127.495994;152.948997;5.100000
5.100000;132.831242;152.948997;5.100000
5.100000;127.445662;152.948997;5.100000
5.100000;132.529247;152.948997;5.100000
5.100000;126.690674;152.948997;5.100000
5.100000;129.811291;152.948997;5.100000
5.100000;134.995541;152.948997;5.100000
5.100000;130.566278;152.948997;5.100000
5.100000;135.096206;152.948997;5.100000
5.100000;127.747657;152.948997;5.100000
5.100000;132.982240;152.948997;5.100000
5.100000;127.797990;152.948997;5.100000
5.100000;133.435232;152.948997;5.100000
5.100000;126.086684;152.948997;5.100000
5.100000;130.616611;152.948997;5.100000
5.100000;130.968939;152.948997;5.100000
5.100000;130.968939;152.948997;5.100000
5.100000;136.807512;152.948997;5.100000
5.100000;129.056303;152.948997;5.100000
5.100000;133.435232;152.948997;5.100000
5.100000;127.948987;152.948997;5.100000
5.100000;134.492215;152.948997;5.100000
5.100000;127.596660;152.948997;5.100000
5.100000;131.472264;152.948997;5.100000
5.100000;126.791339;152.948997;5.100000
5.100000;131.321266;152.948997;5.100000
5.100000;125.986019;152.948997;5.100000
5.100000;129.156968;152.948997;5.100000
5.100000;133.485565;152.948997;5.100000
5.100000;127.244332;152.948997;5.100000
5.100000;132.529247;152.948997;5.100000
5.100000;129.408630;152.948997;5.100000
5.100000;129.156968;152.948997;5.100000
5.100000;132.277584;152.948997;5.100000
5.100000;125.986019;152.948997;5.100000
5.100000;130.868274;152.948997;5.100000
5.100000;133.737228;152.948997;5.100000
5.100000;136.656514;152.948997;5.100000
5.100000;128.351647;152.948997;5.100000
5.100000;132.277584;152.948997;5.100000
5.100000;136.606182;152.948997;5.100000
5.100000;126.892004;152.948997;5.100000
5.100000;128.552977;152.948997;5.100000
5.100000;131.975589;152.948997;5.100000
5.100000;135.700196;152.948997;5.100000
5.100000;126.741007;152.948997;5.100000
5.100000;128.049652;152.948997;5.100000
5.100000;129.207300;152.948997;5.100000
5.100000;132.478914;152.948997;5.100000
5.100000;134.794211;152.948997;5.100000
5.100000;136.253854;152.948997;5.100000
5.100000;136.656514;152.948997;5.100000
5.100000;126.590009;152.948997;5.100000
5.100000;129.207300;152.948997;5.100000
5.100000;130.767609;152.948997;5.100000
5.100000;131.119936;152.948997;5.100000
5.100000;131.522596;152.948997;5.100000
5.100000;133.837893;152.948997;5.100000
5.100000;135.901526;152.948997;5.100000
5.100000;137.512167;152.948997;5.100000
5.100000;133.988890;152.948997;5.100000
5.100000;127.193999;152.948997;5.100000
5.100000;129.559628;152.948997;5.100000
5.100000;131.572929;152.948997;5.100000
5.100000;132.176919;152.948997;5.100000
5.100000;132.126587;152.948997;5.100000
5.100000;133.686895;152.948997;5.100000
5.100000;135.599531;152.948997;5.100000
5.100000;136.958509;152.948997;5.100000
5.100000;136.555849;152.948997;5.100000
5.100000;137.008842;152.948997;5.100000
5.100000;126.841672;152.948997;5.100000
5.100000;127.999320;152.948997;5.100000
5.100000;128.703975;152.948997;5.100000
5.100000;128.049652;152.948997;5.100000
5.100000;128.905305;152.948997;5.100000
5.100000;130.515946;152.948997;5.100000
5.100000;132.327917;152.948997;5.100000
5.100000;131.975589;152.948997;5.100000
5.100000;132.378249;152.948997;5.100000
5.100000;133.837893;152.948997;5.100000
5.100000;136.404851;152.948997;5.100000
5.100000;137.159839;152.948997;5.100000
5.100000;137.512167;152.948997;5.100000
5.100000;134.894876;152.948997;5.100000
5.100000;127.948987;152.948997;5.100000
5.100000;130.213951;152.948997;5.100000
6.100000;130.415281;152.948997;6.100000
6.100000;131.019271;156.291619;6.100000
6.100000;131.472264;159.261679;6.100000
6.100000;141.387771;161.900702;6.100000
6.100000;134.240553;164.245586;6.100000
6.100000;142.394422;166.329113;6.100000
6.100000;147.125679;168.180416;6.100000
6.100000;145.464706;169.825376;6.100000
6.100000;149.138981;171.286992;6.100000
6.100000;146.874017;172.585700;6.100000
6.100000;142.444755;173.739656;6.100000
6.100000;145.364041;174.764995;6.100000
6.100000;153.819906;175.676052;6.100000
6.100000;147.125679;176.485564;6.100000
6.100000;149.944301;177.204850;6.100000
6.100000;149.742971;177.843966;6.100000
6.100000;156.588195;178.411847;6.100000
6.100000;160.262469;178.916434;6.100000
6.100000;151.353612;179.364780;6.100000
6.100000;152.058267;179.763155;6.100000
6.100000;160.010806;180.117127;6.100000
6.100000;155.078219;180.431647;6.100000
6.100000;161.822777;180.711111;6.100000
6.100000;155.833207;180.959426;6.100000
6.100000;157.695510;181.180065;6.100000
6.100000;159.306151;181.376112;6.100000
6.100000;160.967124;181.550308;6.100000
6.100000;162.326103;181.705088;6.100000
6.100000;159.960474;181.842617;6.100000
6.100000;157.846508;181.964817;6.100000
6.100000;156.185534;182.073397;6.100000
6.100000;165.094392;182.169875;6.100000
6.100000;160.111471;182.255600;6.100000
6.100000;155.329881;182.331770;6.100000
6.100000;162.829428;182.399450;6.100000
6.100000;157.645178;182.459587;6.100000
6.100000;161.671780;182.513021;6.100000
6.100000;160.010806;182.560499;6.100000
6.100000;160.614797;182.602686;6.100000
6.100000;164.289071;182.640170;6.100000
6.100000;165.799047;182.673477;6.100000
6.100000;159.809476;182.703071;6.100000
6.100000;163.987076;182.729367;6.100000
6.100000;165.799047;182.752732;6.100000
6.100000;167.309023;182.773493;6.100000
6.100000;158.098170;182.791939;6.100000
6.100000;160.312802;182.808330;6.100000
6.100000;160.161804;182.822894;6.100000
6.100000;160.262469;182.835835;6.100000
6.100000;161.722112;182.847333;6.100000
6.100000;162.024108;182.857550;6.100000
6.100000;160.312802;182.866628;6.100000
6.100000;159.406816;182.874694;6.100000
6.100000;159.557814;182.881861;6.100000
6.100000;162.426768;182.888229;6.100000
6.100000;166.805698;182.893888;6.100000
6.100000;165.245389;182.898915;6.100000
6.100000;163.987076;182.903383;6.100000
6.100000;160.665129;182.907352;6.100000
6.100000;168.416339;182.910879;6.100000
6.100000;166.403037;182.914013;6.100000
6.100000;164.037409;182.916798;6.100000
6.100000;159.356484;182.919272;6.100000
6.100000;166.805698;182.921471;6.100000
6.100000;164.490401;182.923424;6.100000
6.100000;160.514132;182.925160;6.100000
6.100000;166.201707;182.926702;6.100000
6.100000;161.923442;182.928073;6.100000
6.100000;158.500831;182.929290;6.100000
6.100000;164.893062;182.930372;6.100000
6.100000;164.138074;182.931333;6.100000
6.100000;165.648050;182.932188;6.100000
6.100000;161.118122;182.932947;6.100000
6.100000;166.151375;182.933621;6.100000
6.100000;159.608146;182.934220;6.100000
6.100000;166.050710;182.934753;6.100000
6.100000;160.262469;182.935226;6.100000
6.100000;164.339404;182.935646;6.100000
6.100000;168.869331;182.936020;6.100000
6.100000;163.483751;182.936351;6.100000
6.100000;168.215009;182.936646;6.100000
6.100000;160.161804;182.936908;6.100000
6.100000;164.993727;182.937141;6.100000
6.100000;161.369785;182.937348;6.100000
6.100000;162.829428;182.937532;6.100000
6.100000;165.295722;182.937695;6.100000
6.100000;160.312802;182.937840;6.100000
6.100000;166.050710;182.937969;6.100000
6.100000;169.875982;182.938084;6.100000
6.100000;161.269120;182.938186;6.100000
6.100000;165.748715;182.938276;6.100000
6.100000;159.608146;182.938356;6.100000
6.100000;162.275770;182.938428;6.100000
6.100000;165.748715;182.938491;6.100000
6.100000;168.215009;182.938548;6.100000
6.100000;163.030758;182.938598;6.100000
6.100000;166.000377;182.938642;6.100000
6.100000;168.617669;182.938682;6.100000
6.100000;161.873110;182.938717;6.100000
6.100000;165.748715;182.938748;6.100000
6.100000;167.611018;182.938776;6.100000
6.100000;159.507481;182.938801;6.100000
6.100000;164.138074;182.938823;6.100000
6.100000;166.252040;182.938842;6.100000
6.100000;168.617669;182.938859;6.100000
6.100000;160.866459;182.938875;6.100000
6.100000;164.440069;182.938888;6.100000
6.100000;166.453370;182.938900;6.100000
6.100000;168.617669;182.938911;6.100000
6.100000;160.765794;182.938921;6.100000
6.100000;164.339404;182.938929;6.100000
6.100000;165.748715;182.938937;6.100000
6.100000;169.070662;182.938944;6.100000
6.100000;167.762016;182.938950;6.100000
6.100000;160.816127;182.938955;6.100000
6.100000;165.346054;182.938960;6.100000
6.100000;168.668001;182.938964;6.100000
6.100000;160.564464;182.938967;6.100000
6.100000;165.899712;182.938971;6.100000
6.100000;159.457149;182.938974;6.100000
6.100000;163.181756;182.938976;6.100000
6.100000;167.409688;182.938979;6.100000
6.100000;162.074440;182.938981;6.100000
6.100000;167.309023;182.938983;6.100000
6.100000;159.759144;182.938984;6.100000
6.100000;164.893062;182.938986;6.100000
6.100000;159.708811;182.938987;6.100000
6.100000;164.289071;182.938988;6.100000
6.100000;168.215009;182.938989;6.100000
6.100000;162.225438;182.938990;6.100000
6.100000;168.265341;182.938991;6.100000
6.100000;160.212136;182.938991;6.100000
6.100000;163.936744;182.938992;6.100000
6.100000;170.127645;182.938993;6.100000
6.100000;163.282421;182.938993;6.100000
6.100000;166.302372;182.938994;6.100000
6.100000;159.406816;182.938994;6.100000
6.100000;165.245389;182.938994;6.100000
6.100000;169.221659;182.938995;6.100000
6.100000;161.067789;182.938995;6.100000
6.100000;166.654700;182.938995;6.100000
6.100000;160.816127;182.938995;6.100000
6.100000;162.779095;182.938996;6.100000
6.100000;167.560686;182.938996;6.100000
6.100000;159.910141;182.938996;6.100000
6.100000;164.389736;182.938996;6.100000
6.100000;165.497052;182.938996;6.100000
6.100000;163.131423;182.938996;6.100000
6.100000;167.007028;182.938996;6.100000
6.100000;160.816127;182.938996;6.100000
6.100000;166.352705;182.938997;6.100000
6.100000;162.074440;182.938997;6.100000
6.100000;163.181756;182.938997;6.100000
6.100000;168.768666;182.938997;6.100000
6.100000;162.527433;182.938997;6.100000
6.100000;166.252040;182.938997;6.100000
6.100000;168.366006;182.938997;6.100000
6.100000;164.490401;182.938997;6.100000
6.100000;168.768666;182.938997;6.100000
6.100000;160.212136;182.938997;6.100000
6.100000;164.289071;182.938997;6.100000
6.100000;168.064011;182.938997;6.100000
6.100000;161.671780;182.938997;6.100000
6.100000;164.490401;182.938997;6.100000
6.100000;169.825649;182.938997;6.100000
6.100000;162.980426;182.938997;6.100000
6.100000;165.396387;182.938997;6.100000
6.100000;168.869331;182.938997;6.100000
6.100000;162.426768;182.938997;6.100000
6.100000;166.050710;182.938997;6.100000
6.100000;168.969996;182.938997;6.100000
6.100000;161.218787;182.938997;6.100000
6.100000;166.151375;182.938997;6.100000
6.100000;170.127645;182.938997;6.100000
6.100000;161.520782;182.938997;6.100000
6.100000;165.799047;182.938997;6.100000
6.100000;159.406816;182.938997;6.100000
6.100000;162.829428;182.938997;6.100000
6.100000;166.604368;182.938997;6.100000
6.100000;161.017457;182.938997;6.100000
6.100000;167.258690;182.938997;6.100000
6.100000;160.010806;182.938997;6.100000
6.100000;164.943394;182.938997;6.100000
6.100000;160.514132;182.938997;6.100000
6.100000;166.554035;182.938997;6.100000
6.100000;159.859809;182.938997;6.100000
6.100000;166.403037;182.938997;6.100000
6.100000;162.074440;182.938997;6.100000
6.100000;167.560686;182.938997;6.100000
6.100000;161.671780;182.938997;6.100000
6.100000;168.818999;182.938997;6.100000
6.100000;164.087741;182.938997;6.100000
6.100000;169.674652;182.938997;6.100000
6.100000;163.987076;182.938997;6.100000
6.100000;160.111471;182.938997;6.100000
6.100000;166.503703;182.938997;6.100000
6.100000;160.363134;182.938997;6.100000
6.100000;167.510353;182.938997;6.100000
6.100000;163.634748;182.938997;6.100000
6.100000;163.282421;182.938997;6.100000
6.100000;163.685081;182.938997;6.100000
6.100000;159.859809;182.938997;6.100000
6.100000;168.114343;182.938997;6.100000
6.100000;162.326103;182.938997;6.100000
6.100000;168.617669;182.938997;6.100000
6.100000;165.245389;182.938997;6.100000
6.100000;161.470450;182.938997;6.100000
6.100000;167.560686;182.938997;6.100000
6.100000;162.930093;182.938997;6.100000
6.100000;159.809476;182.938997;6.100000
6.100000;166.453370;182.938997;6.100000
6.100000;160.816127;182.938997;6.100000
6.100000;168.366006;182.938997;6.100000
6.100000;164.842729;182.938997;6.100000
6.100000;159.205486;182.938997;6.100000
6.100000;164.893062;182.938997;6.100000
6.100000;160.866459;182.938997;6.100000
6.100000;168.919664;182.938997;6.100000
6.100000;162.577765;182.938997;6.100000
6.100000;168.416339;182.938997;6.100000
6.100000;164.389736;182.938997;6.100000
6.100000;159.859809;182.938997;6.100000
6.100000;165.899712;182.938997;6.100000
6.100000;160.866459;182.938997;6.100000
6.100000;168.768666;182.938997;6.100000
6.100000;163.181756;182.938997;6.100000
6.100000;168.969996;182.938997;6.100000
6.100000;164.389736;182.938997;6.100000
6.100000;160.564464;182.938997;6.100000
6.100000;165.245389;182.938997;6.100000
6.100000;159.658479;182.938997;6.100000
6.100000;167.107693;182.938997;6.100000
6.100000;162.175105;182.938997;6.100000
6.100000;166.805698;182.938997;6.100000
6.100000;161.017457;182.938997;6.100000
6.100000;168.869331;182.938997;6.100000
6.100000;163.030758;182.938997;6.100000
6.100000;167.560686;182.938997;6.100000
6.100000;162.275770;182.938997;6.100000
6.100000;162.879760;182.938997;6.100000
6.100000;163.232088;182.938997;6.100000
6.100000;168.164676;182.938997;6.100000
6.100000;163.232088;182.938997;6.100000
6.100000;161.571115;182.938997;6.100000
6.100000;162.829428;182.938997;6.100000
6.100000;167.359356;182.938997;6.100000
